global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
29310,94,ep000094,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000094/state_000000_left.jpg,../droid_images/ep000094/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.1398545124574228,0.06409512600729783,0.13879832138362233,0.214049814923267,-0.40856856979703066,-0.24167503128868012,0.29297717531189676,0.18132212850356164,0.027537458256236193,0.022116368799405334,0.013820639665269944,0.02006849025913977,0.0227909826480061,0.018393304308752755,0.02859432555527675,0.0554125084920655
29311,94,ep000094,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000094/state_000001_left.jpg,../droid_images/ep000094/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.12629495137439975,0.07987016649844797,0.14171748949295335,0.26279628956097756,-0.4695478308791647,-0.26570169325733645,0.38538949213386414,0.2262460416768047,0.012273529554647451,0.03446254383390751,0.019265657870229748,0.014398809796080598,0.036288274605001745,0.03683920071704625,0.04919581581871562,0.06551602376619474
29312,94,ep000094,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000094/state_000002_left.jpg,../droid_images/ep000094/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.12722508840994678,0.04843043009619339,0.16477564242351037,0.22536591998375372,-0.41790577424821895,-0.2917961934609858,0.3875746451464094,0.157122901402001,0.017526622066717467,0.018748932250023737,0.0073979829999624635,0.004184168461594558,0.03309266043553459,0.03189086007378988,0.010093754932864017,0.043744846045669424
29313,94,ep000094,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000094/state_000003_left.jpg,../droid_images/ep000094/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.13546468634573833,0.1082024015620453,0.16114117781640674,0.2875127966798115,-0.45210527820328117,-0.3152044923510011,0.4030388249790038,0.2166955246144399,0.025992599499665814,0.029994057739047997,0.005261723020980957,0.009276588971471067,0.017625241515887617,0.013375236683156584,0.02349882859465345,0.05164954492009878
29314,94,ep000094,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000094/state_000004_left.jpg,../droid_images/ep000094/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.1301642686416901,0.09370370119590993,0.17658513237179513,0.29948155636921553,-0.45575514744161477,-0.3412376839574176,0.41667383035998895,0.25723617307735097,0.017735097013348924,0.05073230672233509,0.017018656424618087,0.00831667017696242,0.04088094851596169,0.018545954990180937,0.02197920577321026,0.058214863962366394
29315,94,ep000094,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000094/state_000005_left.jpg,../droid_images/ep000094/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.16384256333726713,0.04845176974141416,0.1797218113363022,0.2034337431957021,-0.4730161077166446,-0.25479501513691166,0.4510316813347854,0.2765971557703739,0.019477830201663746,0.016996850012194472,0.008560343968985591,0.009098198416176647,0.04540106287659299,0.024167666307957213,0.015053020074970558,0.057438269321630125
29316,94,ep000094,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000094/state_000006_left.jpg,../droid_images/ep000094/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.15991150614787866,0.01746552342419442,0.1643313591277812,0.21387404149627337,-0.42466788702831515,-0.27431164244651485,0.47649051549646954,0.18138439803593123,0.007163642781127411,0.007515279503585362,0.006817183871678539,0.019354912314575253,0.018033046571067888,0.017514841766027744,0.018208963701911555,0.05698417575911349
29317,94,ep000094,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000094/state_000007_left.jpg,../droid_images/ep000094/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.13253317387250277,0.07496791661260516,0.1308865062215851,0.2617099674898065,-0.43066795479115694,-0.2754990355726599,0.3114623723123668,0.22752420712351082,0.0035897010099860908,0.019387386450363912,0.016216701686841896,0.008647987690152762,0.028452469318037597,0.01884301458819393,0.04756692665901281,0.04893000860467943
29318,94,ep000094,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000094/state_000008_left.jpg,../droid_images/ep000094/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.13843057166602202,0.1537024742020162,0.05895712914996195,0.2908366135579636,-0.44755956327769847,-0.1999830753470965,0.19422461906395572,0.2399055291501765,0.02256632994171192,0.01335044981306013,0.017718648738868092,0.012501156622312026,0.026989153794444123,0.015269988177884018,0.040841134641880716,0.06618878834583775
29319,94,ep000094,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000094/state_000009_left.jpg,../droid_images/ep000094/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.1311408390865124,0.03662594156090912,0.04774667294197477,0.23206900817920542,-0.34188100175687475,-0.2069448990319399,0.21256893501360435,0.331562407465966,0.019534763932050107,0.00849384375860897,0.01118036649967697,0.011568897991999748,0.014627212742789653,0.025843370014956853,0.014783039315419449,0.057475401116959535
