global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
25485,84,ep000084,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000000_left.jpg,../droid_images/ep000084/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.043482486205021244,0.42171691276057816,-0.19077355637898707,0.014555406534665973,0.002058192974045303,0.5044062291728869,-0.32692984546530274,0.06708955846967983,0.03974264930830317,0.054908461393499225,0.020017950790291436,0.03508396164855401,0.07066973806522857,0.02511839714208103,0.053065032307574936,0.017348298158966713
25486,84,ep000084,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000001_left.jpg,../droid_images/ep000084/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.06270922991658948,0.40900421897929573,-0.15813064373256888,0.016312794592236356,-0.028958782475610418,0.5071890994249498,-0.2732927695811869,0.05680604147032035,0.05804922514080181,0.03668908190361546,0.03028585145686092,0.043703245975300065,0.07158272940035097,0.04281224176449281,0.0709484680475131,0.019578070211743237
25487,84,ep000084,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000002_left.jpg,../droid_images/ep000084/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.04616896165116188,0.4071103932757375,-0.18245899513259484,-0.0022370451687013606,-0.045166509016137175,0.5164773605649187,-0.3104137842227925,0.07620608516701233,0.047719835953445124,0.04218256831833735,0.04020073338686113,0.013954645205124837,0.08748742782900108,0.04014912905116589,0.05469254764318898,0.027815438985193126
25488,84,ep000084,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000003_left.jpg,../droid_images/ep000084/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.04934571511645969,0.477263291486459,-0.1697208938085866,0.06185935486332756,-0.03813175033418462,0.48462748488431956,-0.2700108991613734,0.05945370628980447,0.03844755040384716,0.03471414297282018,0.025061708827043463,0.018481854715108572,0.06644850172484414,0.041174607429491014,0.05225529506086504,0.0345738947039504
25489,84,ep000084,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000004_left.jpg,../droid_images/ep000084/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.041384275952126466,0.4361056051581846,-0.18169213126745695,0.02700233426630604,-0.02054612321533748,0.49702920764794556,-0.3227567704740872,0.06682249960829331,0.021125609322944952,0.027670677990073285,0.027394002480339737,0.031640791044378454,0.05929166349400765,0.03452448253403783,0.01245403054567447,0.028229825581254836
25490,84,ep000084,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000005_left.jpg,../droid_images/ep000084/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.04221326342097327,0.4192482508951144,-0.20912526339031418,0.020961041198665892,-0.028532644079841223,0.5070040879854744,-0.36369882945637677,0.08234338686163581,0.050766396928772536,0.054633906271119075,0.02823864116419433,0.03931091555309383,0.08321075755752888,0.022004631715595073,0.038215053428182974,0.03086828871287476
25491,84,ep000084,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000006_left.jpg,../droid_images/ep000084/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.028833879261151767,0.3869137971440916,-0.19941312648805856,0.0014651501585689823,-0.014608264859660595,0.4774712102671112,-0.3255125014023922,0.05116043840172494,0.0535702177930401,0.025952662618163733,0.018744861633762988,0.01916627929062979,0.07150095267840376,0.030444923516117533,0.028318351843994224,0.015965350142553233
25492,84,ep000084,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000007_left.jpg,../droid_images/ep000084/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.03553453794863124,0.41134309941827474,-0.1734448099896127,0.03101331162862233,-0.045913733592216115,0.49240018932101676,-0.3155424533290693,0.07755999840483536,0.05217678426718611,0.053915311267242264,0.0435829527911544,0.030137435034668338,0.07173563385627547,0.04186296357924546,0.08696829597644717,0.024797921883367133
25493,84,ep000084,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000008_left.jpg,../droid_images/ep000084/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.02111948791333483,0.41812979044608317,-0.20265283222599767,0.02377859635790526,0.00564363567021714,0.4981789954953172,-0.3361967566782465,0.05320711429078532,0.04261741112757065,0.0369083017760947,0.02796444030055768,0.01642454396674504,0.05790759265696201,0.037582101511547006,0.04435654494810313,0.021084547258616408
25494,84,ep000084,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000009_left.jpg,../droid_images/ep000084/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.05437723095662554,0.396882117353798,-0.15878526103610532,-0.001965234332824556,-0.06616592679892778,0.49516270785083416,-0.2737891647433875,0.06941388973078037,0.05275531298667737,0.045274859646204174,0.00977838175552952,0.019549499900112725,0.07455915850852685,0.0393522120917644,0.032818843906331684,0.02934477812743734
25495,84,ep000084,b'',b'',10,exterior_image_1_left,wrist_image_left,../droid_images/ep000084/state_000010_left.jpg,../droid_images/ep000084/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.019197004815112082,0.3791317907345621,-0.21051102277988812,-0.00011548485926301532,-0.002963436439440545,0.4514370158081879,-0.36218629760699617,0.08334820088603677,0.04308721806580121,0.043384665233674236,0.0132800143272373,0.014360739783094316,0.08647338081828893,0.04333420472673998,0.03610553908288843,0.035406778757062614
