global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
25394,83,ep000083,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000000_left.jpg,../droid_images/ep000083/state_000000_wrist.jpg,50,"(50, 15, 8)",0.053106031335251366,0.37181027437967723,0.1255892567346347,0.11749361474378976,0.06477026339712506,0.27744697546472585,-0.015745116067794544,0.012970567285354258,0.019953775823032417,0.03590187821352329,0.008217380139865631,0.013188518148514777,0.01168942222842858,0.04313413660470764,0.015774566921123192,0.02284608528143531
25395,83,ep000083,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000001_left.jpg,../droid_images/ep000083/state_000001_wrist.jpg,50,"(50, 15, 8)",0.04881680234316459,0.37749498254842917,0.12195058405579472,0.13183860772443465,0.058282015302967186,0.2709789954531316,-0.008435243404966456,0.009949251701051116,0.013565487313944866,0.041768748805017096,0.007099540072189324,0.010971795227090565,0.01830735795520834,0.0360536698887525,0.021090335674552093,0.009131175892821364
25396,83,ep000083,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000002_left.jpg,../droid_images/ep000083/state_000002_wrist.jpg,50,"(50, 15, 8)",0.051852240832826656,0.38302580950603554,0.12211046858479174,0.12689584129520895,0.0666144433692072,0.28039539147862585,-0.008968446120266782,0.00949701486002505,0.016386976307564586,0.037972721216605526,0.008021069829266012,0.005218696369717339,0.01415088895213002,0.03984171464909156,0.017508366068315614,0.002127634797744989
25397,83,ep000083,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000003_left.jpg,../droid_images/ep000083/state_000003_wrist.jpg,50,"(50, 15, 8)",0.04639102204980258,0.3756424583779997,0.1247144368357404,0.1424002023685822,0.04907980197399757,0.2597630410624917,0.0046409348777833115,0.011259013400457147,0.01633369379536536,0.032938462350576576,0.007639386165573109,0.022520649723524886,0.015055901240451235,0.03224621493667029,0.019725233051574156,0.0050859058823522355
25398,83,ep000083,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000004_left.jpg,../droid_images/ep000083/state_000004_wrist.jpg,50,"(50, 15, 8)",0.037877119445573475,0.3478691934868347,0.1205065304384473,0.1241595307289813,0.05689168968807167,0.2502151688526592,-0.012289759857792367,0.009925269260736107,0.015166478204560348,0.033958191986588886,0.003815999562791494,0.012893501561491487,0.009207506402121774,0.03402280613638379,0.017143474604069835,0.00419056702058364
25399,83,ep000083,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000005_left.jpg,../droid_images/ep000083/state_000005_wrist.jpg,50,"(50, 15, 8)",0.039961593262477786,0.3582140218651578,0.11971723844061254,0.13125668629262613,0.04893293183335203,0.25712930657056143,-0.006230908203644737,0.008277804673172594,0.014099369473482422,0.036669293223306004,0.00542574719577291,0.018770041466512753,0.018955464300424517,0.03219918976637369,0.020404553873266527,0.0035280641473658227
25400,83,ep000083,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000006_left.jpg,../droid_images/ep000083/state_000006_wrist.jpg,50,"(50, 15, 8)",0.045908168780080465,0.3868303737356934,0.12538401686379685,0.15720974135063617,0.044841875509221495,0.2586216722251028,0.021551502475118656,0.012163827357302785,0.013863128729643718,0.03403843357897585,0.006157794950426678,0.02495139684546477,0.014711809511793135,0.023365763766023766,0.03546758699335949,0.003997821898801934
25401,83,ep000083,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000007_left.jpg,../droid_images/ep000083/state_000007_wrist.jpg,50,"(50, 15, 8)",0.06431594525163499,0.39706560562900517,0.11647931646521363,0.13720874493545648,0.04899292184308467,0.2824528250733552,-0.004394843574789511,0.021646797986051916,0.011056833610434922,0.03575626418349911,0.004719216175056062,0.005342753656691526,0.01945516767795659,0.020890902085921537,0.023151939023094308,0.013791056808225054
25402,83,ep000083,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000008_left.jpg,../droid_images/ep000083/state_000008_wrist.jpg,50,"(50, 15, 8)",0.07620793190885071,0.3878901736594264,0.11888686871611269,0.1005915221939845,0.05967276111376693,0.31038022272821586,-0.010272776878581514,0.008581434791464093,0.012332288149047329,0.024213779307065766,0.005643377468971257,0.013846592647275655,0.011558077916042547,0.02249068084300407,0.018771217408645333,0.0011823925250504033
25403,83,ep000083,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000009_left.jpg,../droid_images/ep000083/state_000009_wrist.jpg,50,"(50, 15, 8)",0.09158715432013885,0.38079924619309014,0.1174102769507313,0.07094058024445381,0.09756650297368782,0.3256395387870917,-0.03327837445001911,0.009008093019334673,0.008894068239613973,0.022661848296474184,0.004264672974686383,0.010950031538027398,0.01946474186401502,0.02212968091397521,0.02314838632206815,0.0005745540846136658
25404,83,ep000083,b'',b'',10,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000010_left.jpg,../droid_images/ep000083/state_000010_wrist.jpg,50,"(50, 15, 8)",0.09789987635398818,0.36628575679434316,0.1269468932909175,0.046718671824012195,0.11765640163123971,0.33752043977725055,-0.01592598484040402,0.009398843496351244,0.016017639182676284,0.01618533812020945,0.007405278703490707,0.009843064621806676,0.007746430114512999,0.028344786138153152,0.013175380660683536,0.003343322496347708
25405,83,ep000083,b'',b'',11,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000011_left.jpg,../droid_images/ep000083/state_000011_wrist.jpg,50,"(50, 15, 8)",0.08610119895520879,0.36183796645470245,0.11815896603818146,0.07665944550337037,0.11763273049246202,0.27902560739370125,-0.03077724997763644,0.010089157480116606,0.011326842395982856,0.029727860491350934,0.006371189020777095,0.015732623112078816,0.011255840997702805,0.016233120737267133,0.015115348884687223,0.010260294256577993
25406,83,ep000083,b'',b'',12,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000012_left.jpg,../droid_images/ep000083/state_000012_wrist.jpg,50,"(50, 15, 8)",0.07376639082359973,0.34532075506689475,0.11168697418919793,0.08217007004301995,0.13036049302129618,0.24229861683964896,-0.04424140895923541,0.010670693180681706,0.009545045760516247,0.02508486498331107,0.0044011404603256496,0.005131302093467722,0.005847077851409255,0.01184945304605843,0.009252999805130363,0.007605343502258726
25407,83,ep000083,b'',b'',13,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000013_left.jpg,../droid_images/ep000083/state_000013_wrist.jpg,50,"(50, 15, 8)",0.07193291673441558,0.3325528356227273,0.10954220002324447,0.08016796052313253,0.15363762856883068,0.22331962160370536,-0.07495998526612867,0.008713756196979762,0.009174059622527788,0.03882161499437894,0.007141358959513583,0.010245084726611028,0.0043994769486683976,0.014657898886427781,0.006445686537297261,0.0016104274588982527
25408,83,ep000083,b'',b'',14,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000014_left.jpg,../droid_images/ep000083/state_000014_wrist.jpg,50,"(50, 15, 8)",0.0573025618482577,0.3003375543481406,0.10614718293999427,0.08704420106764597,0.14322143029688186,0.18599971690708245,-0.0642915578937937,0.010756888301850915,0.006814672058319736,0.029089145865050434,0.006627125116429194,0.008558976048495183,0.007251807033149338,0.009903050610360304,0.007514434920476264,0.005652098460720669
25409,83,ep000083,b'',b'',15,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000015_left.jpg,../droid_images/ep000083/state_000015_wrist.jpg,50,"(50, 15, 8)",0.05041651404742375,0.32765379760823005,0.11261699023567993,0.11422614341519861,0.1533957384156493,0.17125672780584628,-0.0849322352096164,0.008166674739551785,0.006449114682945105,0.02925935691780456,0.0059075245922852355,0.00834532401841057,0.0026373710614975496,0.004933911511333106,0.0049662579158329875,0.0038027558120912433
25410,83,ep000083,b'',b'',16,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000016_left.jpg,../droid_images/ep000083/state_000016_wrist.jpg,50,"(50, 15, 8)",0.03193715645205728,0.30113419056313945,0.10257041548310426,0.12429500591205471,0.12694146214626675,0.13518780393882981,-0.07262894771437346,0.018865777707073695,0.007348590569552377,0.024941626158622866,0.0056862667236965885,0.009178866267074995,0.008348382582257109,0.004752230166448787,0.0064479424929378025,0.025789218647341
25411,83,ep000083,b'',b'',17,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000017_left.jpg,../droid_images/ep000083/state_000017_wrist.jpg,50,"(50, 15, 8)",-0.03391915746702466,0.10985282195292873,0.08823441256114753,0.10772782088881847,-0.0032913772325501097,-0.030840394390816046,-0.0016873888876322378,0.029453246029827476,0.01839827432238187,0.019036805216747752,0.0043036192481216325,0.004285982919210437,0.036958516621820675,0.020612473486330316,0.025447552064670788,0.008079308330971305
25412,83,ep000083,b'',b'',18,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000018_left.jpg,../droid_images/ep000083/state_000018_wrist.jpg,50,"(50, 15, 8)",-0.08149556943370613,0.021117521702522714,0.08189493123597304,0.1233692035422601,-0.10128273594685064,-0.13309679678466588,0.040462684370259655,0.04201803218740904,0.003044507954680082,0.014133998580418425,0.0036978725176276595,0.006339852675713096,0.028115823844715362,0.009397710868175776,0.022507717093615123,0.02263515072368503
25413,83,ep000083,b'',b'',19,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000019_left.jpg,../droid_images/ep000083/state_000019_wrist.jpg,50,"(50, 15, 8)",-0.0818081775930533,0.12317046450242825,0.08301762942232321,0.16709415746560527,-0.059718445883100456,-0.08385147475438721,0.038458084711233874,0.04751126068021489,0.003661073128955282,0.02781087062729368,0.005645053961690827,0.005784406310050235,0.04068065642642246,0.023100314553530586,0.03610030375262286,0.028898345832637198
25414,83,ep000083,b'',b'',20,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000020_left.jpg,../droid_images/ep000083/state_000020_wrist.jpg,50,"(50, 15, 8)",-0.07709773560990676,0.21397676179713052,0.07821907099442042,0.18749210147322637,-0.023773826431198925,-0.018624127779199206,-0.007164369362347229,0.03820695378503216,0.0077550193020911986,0.021621660577476724,0.005382514278689699,0.005272311227600575,0.026581467147422006,0.009147692030675218,0.01925224804673413,0.012989473153030071
25415,83,ep000083,b'',b'',21,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000021_left.jpg,../droid_images/ep000083/state_000021_wrist.jpg,50,"(50, 15, 8)",-0.07387719448626645,0.11333393263881776,0.07990247922131764,0.1550796320853204,-0.02908984143417439,-0.08774530910119172,0.0026023055650315438,0.037718641260688315,0.0038654335176158796,0.01752965681131565,0.0024573945815487097,0.0032837924362543627,0.02563906793430402,0.0068227543844472,0.02814262584964421,0.014568180296198866
25416,83,ep000083,b'',b'',22,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000022_left.jpg,../droid_images/ep000083/state_000022_wrist.jpg,50,"(50, 15, 8)",-0.08616957628534658,0.2633874895421911,0.08676041713159792,0.20334202338741594,0.037503960393853224,0.02203650292396275,-0.05863995080571686,0.028549825709815624,0.009626969684128354,0.011954401974059085,0.008640797579782597,0.004493372909847914,0.016970257357821747,0.00717911855253755,0.013334609005265998,0.013723196467841283
25417,83,ep000083,b'',b'',23,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000023_left.jpg,../droid_images/ep000083/state_000023_wrist.jpg,50,"(50, 15, 8)",-0.061795546067062466,-0.2849896567660796,0.09081404921677039,0.12111196485003708,-0.13486493489122087,-0.48315773250641025,0.08032848770358504,0.019836378799381972,0.0032282946469086925,0.010629492297907949,0.0014583912262279418,0.005925319011397895,0.014767428573595394,0.009235358632869527,0.020357836845360095,0.01958152312194344
25418,83,ep000083,b'',b'',24,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000024_left.jpg,../droid_images/ep000083/state_000024_wrist.jpg,50,"(50, 15, 8)",-0.048985069284921724,-0.10451300273802439,0.07399858993384202,0.14395090075469869,-0.11211295737734783,-0.3141357250320204,0.08778932436566571,0.03597612376008046,0.0014104882069250672,0.03293150338159526,0.0033004032980059298,0.011073319050643116,0.01609775887155176,0.004566404275630444,0.008348318342537688,0.01472460295192946
25419,83,ep000083,b'',b'',25,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000025_left.jpg,../droid_images/ep000083/state_000025_wrist.jpg,50,"(50, 15, 8)",-0.03732044325474307,-0.2315675142644506,0.07732173328558599,0.09532108655250973,-0.11481508832824523,-0.3955215388731235,0.12740195513373412,0.011748937790407777,0.002308173052137957,0.034950958044143825,0.004565787634325245,0.01651161805312892,0.01980773649357204,0.012768450397691007,0.016439083401017487,0.00679601908242723
25420,83,ep000083,b'',b'',26,exterior_image_1_left,wrist_image_left,../droid_images/ep000083/state_000026_left.jpg,../droid_images/ep000083/state_000026_wrist.jpg,50,"(50, 15, 8)",-0.047400795583956566,-0.21184776196988334,0.07790690572004011,0.09847983468209695,-0.08331365749243867,-0.36876615923157097,0.11068268665833679,0.014526257357533694,0.002480355685994913,0.005815520900861681,0.004371865940538858,0.005732823062274833,0.009494053935155537,0.00580001847457657,0.008238613231612549,0.009477680149353844
