global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
10725,34,ep000034,,,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000034/state_000000_left.jpg,../droid_1.0.1_images/ep000034/state_000000_wrist.jpg,50,"(50, 15, 8)",0.05694678335925773,-0.059730254302468457,0.07910477616681924,0.15169719267181542,-0.08931996335451044,-0.23168790448018034,-0.13074860330429353,0.022937704568502543,0.00857293882603223,0.039333371191044714,0.016610477488179766,0.04435895230962424,0.013672527969060627,0.03518966560482465,0.015627611861690385,0.018879609398700238
10726,34,ep000034,,,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000034/state_000001_left.jpg,../droid_1.0.1_images/ep000034/state_000001_wrist.jpg,50,"(50, 15, 8)",0.05359234412862494,-0.07972980201457122,0.08722302553267443,0.1318742141820895,-0.10098737848722077,-0.2486360091303887,-0.12674419620447472,0.023009626582378866,0.014649924650838503,0.03270025085182338,0.010949190539648167,0.03660835199376542,0.011515259797945392,0.036915505053529814,0.02862083206659512,0.020944760498955904
10727,34,ep000034,,,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000034/state_000002_left.jpg,../droid_1.0.1_images/ep000034/state_000002_wrist.jpg,50,"(50, 15, 8)",0.054723893006782445,-0.09255827303328923,0.0830485444869554,0.1279892936175751,-0.08067025364970709,-0.25746985233167924,-0.12579907042456914,0.01948418695886994,0.009590562209672185,0.0249971524352189,0.009505266949673345,0.039672783538812414,0.007799148702849176,0.02747203885219207,0.027405818955048407,0.009604431891969026
10728,34,ep000034,,,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000034/state_000003_left.jpg,../droid_1.0.1_images/ep000034/state_000003_wrist.jpg,50,"(50, 15, 8)",0.05414877722050253,-0.07140138580449215,0.0889508858904311,0.1552274269433835,-0.07788407729626216,-0.263080758539692,-0.10108210564827752,0.025618820843492388,0.010198857429190411,0.023967791768174092,0.010285557165489383,0.014720607344450713,0.011394352879402955,0.022306100032763024,0.015403839926867582,0.011865872249893075
10729,34,ep000034,,,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000034/state_000004_left.jpg,../droid_1.0.1_images/ep000034/state_000004_wrist.jpg,50,"(50, 15, 8)",0.03752570281289151,-0.07248655827440433,0.07944804592722025,0.14133433493707917,-0.08841970303931762,-0.2369564913562066,-0.0994342279785973,0.03173686020380689,0.012457502114668654,0.04586343935422751,0.018621466334849787,0.05701082097868862,0.01574833547050807,0.03356381580119136,0.028168866649043254,0.03279425287423397
10730,34,ep000034,,,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000034/state_000005_left.jpg,../droid_1.0.1_images/ep000034/state_000005_wrist.jpg,50,"(50, 15, 8)",0.04488945484758499,-0.05484294950548628,0.08593640349959404,0.15437389944848026,-0.08217656248675538,-0.21531838576220844,-0.11319414865221641,0.02386148734533441,0.008150725690542253,0.04177096521916732,0.02150557140479476,0.04381342430745577,0.03674161399554854,0.03539557970276805,0.019045153225544648,0.009208500454747645
10731,34,ep000034,,,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000034/state_000006_left.jpg,../droid_1.0.1_images/ep000034/state_000006_wrist.jpg,50,"(50, 15, 8)",0.05642879212196293,-0.06305818099928394,0.08799626626440989,0.1665511813684308,-0.08554141523935736,-0.2542813104282086,-0.09577278171460521,0.022701415368180874,0.012085417779272273,0.040784552300352536,0.008731911984373774,0.021564594580860335,0.015376544167974364,0.02014755184304292,0.034072179261321126,0.012491273847053945
10732,34,ep000034,,,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000034/state_000007_left.jpg,../droid_1.0.1_images/ep000034/state_000007_wrist.jpg,50,"(50, 15, 8)",0.061139864748378916,-0.05119126490209346,0.09891970762732222,0.17919440234657932,-0.09978217312939419,-0.24495358751276305,-0.10315431371882654,0.020114958773321628,0.00898256630600625,0.023163784063455897,0.006885639622248086,0.015070637167869915,0.01973759330439296,0.037130618159214736,0.01858289752082579,0.005950087082771789
10733,34,ep000034,,,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000034/state_000008_left.jpg,../droid_1.0.1_images/ep000034/state_000008_wrist.jpg,50,"(50, 15, 8)",0.05621386493735614,-0.06600980220686416,0.10213789153831784,0.1589379045568328,-0.08694160800225076,-0.2498873935349291,-0.10262787063793001,0.01697602666037607,0.017500491253247326,0.030511476846618403,0.00877197350934608,0.013464082878330905,0.013227872734208076,0.019691567303182965,0.02392916215531737,0.008015493484739112
10734,34,ep000034,,,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000034/state_000009_left.jpg,../droid_1.0.1_images/ep000034/state_000009_wrist.jpg,50,"(50, 15, 8)",0.05448092405778698,-0.08722306199010636,0.0956186902233558,0.14716360179315346,-0.08763458966798748,-0.24547542462043592,-0.10877330584286918,0.020251385565417772,0.009601066125331103,0.03524389971129822,0.010329701263074786,0.021462565289598938,0.008705680039627848,0.0229483789294967,0.02327619751440903,0.013851415551164481
