global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
9475,32,ep000032,,Move the duster closer to you,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000000_left.jpg,../droid_1.0.1_images/ep000032/state_000000_wrist.jpg,50,"(50, 15, 8)",0.04801491184332625,0.7904188403760595,-0.04377793498815213,0.8265501481415823,0.17262833572177874,0.09679389038975669,0.24955620447087304,0.015885842874856712,0.010204431733220155,0.038995537765922156,0.019336945853352678,0.028147061512176674,0.01351304636496962,0.011413952071950784,0.008359295615427469,0.015554800000129501
9476,32,ep000032,,Move the duster closer to you,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000001_left.jpg,../droid_1.0.1_images/ep000032/state_000001_wrist.jpg,50,"(50, 15, 8)",0.025852892094643618,0.775170112677963,-0.04775844198677524,0.7913217333246305,0.16585558605155457,0.10481967214295297,0.2102846913046086,0.03922934088697386,0.008446922795862894,0.025906520194597778,0.012845279900270394,0.006883501818132824,0.016255003549956685,0.0018133897906721047,0.0058581612956326535,0.018377349345217793
9477,32,ep000032,,Move the duster closer to you,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000002_left.jpg,../droid_1.0.1_images/ep000032/state_000002_wrist.jpg,50,"(50, 15, 8)",0.06658881522574667,0.7649223287874334,-0.023801990331753356,0.8083772863863807,0.15744916962105784,0.08906550815413011,0.24616592654285963,0.014952018356456636,0.0118295360262581,0.056874410042906574,0.015751335893624024,0.040402624628961735,0.003426977213457168,0.010289844921694715,0.006855668751854889,0.004647488896916527
9478,32,ep000032,,Move the duster closer to you,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000003_left.jpg,../droid_1.0.1_images/ep000032/state_000003_wrist.jpg,50,"(50, 15, 8)",0.04556906712605456,0.7893417531447856,-0.04705832538114269,0.8436784442377742,0.17773229751449468,0.08630270556164649,0.24501030518526223,0.017180873873849985,0.011716562612086655,0.05252937150510851,0.01170390835925313,0.04660430900711149,0.009950653853971652,0.011566121078288418,0.003775522878172788,0.00445206664668485
9479,32,ep000032,,Move the duster closer to you,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000004_left.jpg,../droid_1.0.1_images/ep000032/state_000004_wrist.jpg,50,"(50, 15, 8)",0.02688459044127253,0.7883163647176682,-0.05395262291370032,0.8140580063197587,0.1674560780572398,0.10064753746233061,0.22553061408607142,0.012886474835956332,0.016095375891514545,0.03343834693676473,0.006775128194162653,0.01961913106667798,0.005863355332192109,0.009820215157482817,0.007253450377498239,0.0035234532203202904
9480,32,ep000032,,Move the duster closer to you,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000005_left.jpg,../droid_1.0.1_images/ep000032/state_000005_wrist.jpg,50,"(50, 15, 8)",0.03279196614485255,0.7899093276600629,-0.04563553875227364,0.8262990937013905,0.17203554959458703,0.08896791926247874,0.22431584332668952,0.012742904259622696,0.015204796497939616,0.015609152535875477,0.008976027117948563,0.020466757615830836,0.004392242557977197,0.010477655207509307,0.004866187126328729,0.0035427281012853653
9481,32,ep000032,,Move the duster closer to you,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000006_left.jpg,../droid_1.0.1_images/ep000032/state_000006_wrist.jpg,50,"(50, 15, 8)",0.03342384767018667,0.7832133786225001,-0.05327864030570986,0.8200078764791283,0.1729189561050416,0.0829651483984455,0.24310440703143504,0.021970499390823486,0.0015791803148653865,0.04707281298750176,0.014655966297273098,0.030400715899637706,0.010130539087537596,0.007123407449860496,0.01096181219996235,0.017126082224250785
9482,32,ep000032,,Move the duster closer to you,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000007_left.jpg,../droid_1.0.1_images/ep000032/state_000007_wrist.jpg,50,"(50, 15, 8)",0.038647449209572464,0.801922902695194,-0.04502323000534851,0.8399206809366809,0.164511081843625,0.08981113968035856,0.2488726234157387,0.0190336669859351,0.006440560511892919,0.04589594702874719,0.02084993355971401,0.034286460179453034,0.006850527737986421,0.00640063831694569,0.008060129654764783,0.009216713164953993
9483,32,ep000032,,Move the duster closer to you,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000008_left.jpg,../droid_1.0.1_images/ep000032/state_000008_wrist.jpg,50,"(50, 15, 8)",0.00826132289466718,0.7832711195596336,-0.059061510028886974,0.771203355870712,0.1632380300672794,0.12694094061234631,0.1945862476451354,0.027382088551297906,0.004811320566214918,0.03556143796696317,0.016674646012766563,0.014255677638141099,0.012980851608514078,0.01450479773247855,0.008105546781414147,0.013199520771114208
9484,32,ep000032,,Move the duster closer to you,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000009_left.jpg,../droid_1.0.1_images/ep000032/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.005954203485350579,0.7865361075275179,-0.06331504891018763,0.78300395524866,0.17214817315200812,0.11914758686889698,0.1887692793943279,0.01766266333238876,0.00831451808159894,0.011933335233567004,0.013736968146604113,0.011691314856106557,0.01721171123805954,0.012317002352035887,0.009326471455035061,0.009755901872354884
9485,32,ep000032,,Move the duster closer to you,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000032/state_000010_left.jpg,../droid_1.0.1_images/ep000032/state_000010_wrist.jpg,50,"(50, 15, 8)",0.02547083861401383,0.7554394955060986,-0.05182008768163036,0.7583622518186269,0.16768541231254214,0.1200887979851215,0.21187936046074773,0.018483602750781303,0.01432385998282018,0.03370889781136896,0.013083967463681977,0.020307640540449944,0.005412750738518076,0.018804872292512872,0.0067783805096974,0.0033600391222662076
