episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,0,0.07970345458537342,0.18748620340096944,-0.01562134797942627,0.05961747289866215,-0.2424789121139943,0.17162055726575853,0.08018679373228554,0.0030281476982831957,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,1,0.06310299851799017,0.20613908124268054,-0.006095212956070739,0.049452699727714045,-0.20441011186867947,0.14662252257132535,0.037604859903454746,-0.008211289631724359,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,2,0.052299944367766416,0.2111136319824457,0.017017504646301418,0.061464634191989886,-0.17033926586291193,0.11392203143024449,-0.016228458075225327,0.000758258576631546,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,3,0.05944755262511969,0.20725916137683387,0.0058824616996647205,0.06724700308817633,-0.18810484480863804,0.14800884927600622,0.008006767112970326,-0.0020704916682243346,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,4,0.07260000035321712,0.20756168050914992,0.007129174584865727,0.07649881384038937,-0.20353794313055273,0.18424649788957836,0.03065541525566584,8.217844837903977e-05,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,5,0.08934047541981938,0.230647818272531,-0.02235047610846147,0.07683921268355853,-0.23380670264619585,0.22864273103725907,0.06647854692101485,-0.0016938652768135071,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,6,0.09539519058650736,0.23914047809118022,-0.03033965665709959,0.07548869720089446,-0.23421933996039623,0.2708964025427103,0.08753473289006952,0.0006298063319027424,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,7,0.09927432141876225,0.250256064096093,-0.03399879765981423,0.06587730298113825,-0.22998564255246517,0.3107952455124855,0.09353364017456767,-0.0013423870400190354,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,8,0.10448104179835327,0.23987385496509062,-0.037579342125832915,0.07945355376869434,-0.20208993323582408,0.33437668538218734,0.09095550820600984,-0.005265022417902947,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,9,0.09551086549603938,0.23921519384837142,-0.034528323817431816,0.07537020393270255,-0.17427447609215974,0.3410953499165773,0.07974790584278113,-0.0013482271327972413,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,10,0.08689840157145268,0.23561786919254069,-0.027284983316272382,0.07541380535173425,-0.1319756034770012,0.3507416749596596,0.0625476379976273,0.0045669525525569915,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,11,0.07532529690355061,0.2135594715120791,-0.012943596522658918,0.07557784927886735,-0.07675377859425547,0.34898393969941144,0.043907653804659885,-0.005950637391507626,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,12,0.050807559907317223,0.21857114576482772,0.00954789896261704,0.08063889681690928,-0.022181876763492814,0.32408763085174563,0.02526989882689712,0.0003023737832307816,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,13,0.02670367243576055,0.19110818331921098,0.03075898589879289,0.08194899121934174,0.025344107952475547,0.2921838621593118,0.009690716278612621,-0.0016054891789555551,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,0,14,0.010347089089453254,0.1888671793347001,0.05170050752377525,0.0907125686699749,0.049536840862870246,0.2526182805525661,-0.017462819118380546,-0.0016398742150068285,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,1,0,0.12174186503475903,0.2661706141240595,-0.03980952552434791,0.07573553252840048,-0.32846531688141817,0.1976720473549366,0.10407542054045205,0.005138089789152146,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,1,1,0.1257396395679713,0.2654422995473741,-0.037661940522849435,0.07811935034632678,-0.3051290185012817,0.23705032546621563,0.11822763785189394,0.00736992891857028,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,1,2,0.11982046322435147,0.2732325187529324,-0.037314152181923244,0.07504109016269445,-0.279620936664462,0.27723687159770727,0.09935108934140213,0.008499510128885508,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,1,3,0.113953321697712,0.2695078866965174,-0.03814141674739108,0.09193710169953107,-0.23481885955727094,0.32307762737160917,0.09336858908081058,0.0035162125947475436,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,1,4,0.1127316910152436,0.26674555984407655,-0.0362549131132065,0.07675262539494032,-0.1931407168682217,0.3564238904141783,0.09900404511833194,0.005440582757949829,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,1,5,0.11256252388203147,0.2565273128954172,-0.0350475518544911,0.07366174644768242,-0.142047964623928,0.38843156925070277,0.08536508231562379,0.014112345827400685,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,1,6,0.09557563912713529,0.2413992001159787,-0.021779624073266834,0.06868872248029712,-0.10835277283102274,0.38945272824931143,0.07541163642656801,0.014257841608196497,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,41,237,1,7,0.0859941616813541,0.2128242197132707,-0.0040929221632777235,0.07230548583686358,-0.0485036639582217,0.377878136733532,0.05537705520153047,0.01600197339785099,4,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg
