episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,0,0.02701269663411382,0.2068928010517358,0.03431381174248471,0.11640755175054085,-0.022515418831765666,0.24769331417363882,-0.02459755613398551,0.007625432977616788,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,1,0.029379039312124267,0.2165687259736061,0.03550577917850034,0.11418685453557964,-0.029681077896147934,0.24831560487890247,-0.02871179571580884,0.007001258163750172,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,2,0.028125885462522537,0.22015376987135415,0.04050991875588911,0.12185557470643527,-0.01765316295802588,0.2348809281711578,-0.03077408728599551,0.004005201179355383,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,3,0.026658654762148903,0.22233271384173625,0.041467910758495485,0.1326991963238121,-0.014166878988087106,0.22112406760823733,-0.0396109638633132,0.006964012674093247,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,4,0.0218583889176846,0.21908806255924695,0.043580359426379334,0.13447669793826356,-0.006319288556694946,0.21225800477325918,-0.04204464268660546,0.007572693364262581,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,5,0.013058351353049336,0.2214009699136018,0.05384966659033308,0.13801908240354066,-0.00011989496377107223,0.19511540534871818,-0.0567187192774713,0.003233742801189423,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,6,-0.0034710156542062665,0.21894331835711,0.06511106160682456,0.15228259414660938,0.01458885133266452,0.1629934409558177,-0.07327264846616988,0.008601741548895836,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,7,-0.014559694528549882,0.2154687075358629,0.07362675357830539,0.16052387789303058,0.04183078117382533,0.1380318372203112,-0.0860132821256816,0.0059712564945817,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,8,-0.023251964964449368,0.21799038777762647,0.0780755416594745,0.17229410660851008,0.04395567052078253,0.11965105325597525,-0.09793436710733172,0.008458182533562184,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,9,-0.02381984078606958,0.21259801002430911,0.07646028411781802,0.18187944256842148,0.04726293931198122,0.1022418135367632,-0.09759793394863603,0.00840341676557064,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,10,-0.024033080977439836,0.22247492689526072,0.07013563735091699,0.1794488429926634,0.0457673411512971,0.08682223464715488,-0.10535101067772512,0.010526826825499535,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,11,-0.023373334555715275,0.22169608309257016,0.06006300828218469,0.18784586074870824,0.04586768529069429,0.07122151510095598,-0.10046653265836836,0.12673132432830334,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,12,-0.022631298633486008,0.21411735541552301,0.05360944825482383,0.17692980947995196,0.04328526986002923,0.06280424735528234,-0.10017700218757986,0.22526823013579847,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,13,-0.026460580758810026,0.21709239249765877,0.04896814401316657,0.1826015846591592,0.03877464268076425,0.051534911390423765,-0.09240181164366001,0.31422070939528945,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,0,14,-0.02638412088510389,0.2042557191824913,0.04765836180931343,0.18403571227478988,0.038693503530383144,0.048542814110696386,-0.09379493739369515,0.3826170751528144,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,1,0,0.025170426609694985,0.19311566540765768,0.04405524685108675,0.10090104049456128,0.016354167752742788,0.27456227753603457,-0.034205161576181586,0.005138834698945285,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,1,1,0.028667123128354566,0.20846173820650582,0.040457040841519964,0.10092248213356736,0.009967390542089949,0.2881663152969479,-0.03224728644618391,0.005276017286449671,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,1,2,0.03232202924096589,0.21183285317337497,0.04020465685063612,0.1020886405574083,0.009560692120075265,0.286244445694983,-0.03479523484086988,0.004275037302821875,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,1,3,0.02501286475205422,0.21567241812604665,0.04556261423850072,0.12315038296431313,0.02044020270496605,0.2622976040873528,-0.04318600087141988,0.0044742559778988365,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,1,4,0.00819201640486722,0.21884432232248774,0.058717742916822524,0.12605536597913514,0.03532607453262804,0.22834917707914115,-0.059529804234921935,0.003938397669106722,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,52,248,1,5,-0.0037416074981093117,0.21140180793929086,0.07719886745858207,0.14137516057008515,0.06141123158156869,0.18492214785802363,-0.09103548106038573,0.0025336169848144056,4,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg
