episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,46,242,0,0,0.10588425455999373,0.2441179349645376,-0.02931544720572221,0.12376111060547823,-0.14149098137822747,0.24066167103707792,0.09945113651978976,0.008541731615960599,0,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,46,242,0,1,0.09886268499314788,0.24978095812690249,-0.025334289842545876,0.1206073430232405,-0.13127045644053814,0.25006538305604464,0.09065340496146679,0.005173607088088989,0,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,46,242,0,2,0.09685389275878675,0.2386840276247263,-0.01920445363605011,0.12831515058386322,-0.1157112916345,0.2546854839371443,0.06754411178886888,0.005046257309854031,0,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,46,242,0,3,0.09001331151282788,0.23567046083593357,-0.01593898897260415,0.12128465259605659,-0.10275945475491877,0.2614455721100569,0.06444684018343694,0.004288654253840446,0,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,46,242,0,4,0.08218217951333529,0.2291215356591939,-0.010111853480756161,0.12314104713106155,-0.08625099274080994,0.25787393394410607,0.05015748155260091,0.005887767004966737,0,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,46,242,0,5,0.06933643492847685,0.23161574825119968,0.005466214868188046,0.12296161446779974,-0.061144210333108906,0.23960657741934066,0.04145489289921522,0.01202248650455475,0,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,46,242,0,6,0.05331100677114731,0.22188010697132354,0.020118039306402324,0.13060489192825553,-0.03042498198875787,0.2199563266571164,-0.0028407724103927112,0.006612236473381519,0,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,46,242,0,7,0.02757682098293307,0.20976893584549428,0.04252125375300658,0.13384432347494368,0.0037523013055325016,0.18970607103836534,-0.01614776048481459,0.005671504793822765,0,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,46,242,0,8,0.0009304605348110506,0.21107838339436047,0.05562558548432606,0.1512829418476821,0.037606609131932256,0.1586033153786064,-0.042027789819657824,0.009898063367307187,0,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,46,242,0,9,-0.011523889384150499,0.20468892058020816,0.07636279880040897,0.154983830295086,0.06449583048003915,0.13699967872446772,-0.06882638957175613,0.005871498175084591,0,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg
