episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,57,253,0,0,-0.0696761709863245,0.21146339922219515,0.1288501849603655,0.1742834598236681,0.10919864324641226,0.1179291248697043,-0.11371408985543252,0.007736275554835797,4,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,57,253,0,1,-0.08438877258640526,0.21347903723394868,0.1429772321152093,0.18104742490172387,0.1377162008519769,0.09488205773800618,-0.13074275271412727,0.003924065604686737,4,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,57,253,0,2,-0.10245197917801141,0.21938542564809327,0.14549429554057136,0.1791702042771578,0.1509652522904873,0.07601448751306539,-0.13515022326397896,0.0038203145686984065,4,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,57,253,0,3,-0.10750154253515598,0.2106309325674175,0.1544236731529237,0.18761061826908587,0.14649735428357125,0.06436843827056893,-0.14800196100929375,0.005613193255215884,4,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,57,253,0,4,-0.10347572641748187,0.21352712905758608,0.1436148618596198,0.1940987146041394,0.14286953957128523,0.06282242382943637,-0.15362404175558686,0.006519092952847481,4,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,57,253,0,5,-0.09748432747519015,0.21527812141996627,0.12860452409482015,0.18848223628342164,0.13358882503986358,0.059490044230997574,-0.15131319269007448,0.0014880318027734756,4,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,57,253,0,6,-0.0923046230975687,0.22263598294401155,0.11739942191350472,0.20532007839769129,0.1312003105826378,0.05249709436130523,-0.15207282006323342,0.0066677769475579265,4,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,57,253,0,7,-0.09000491629254814,0.21617414802879098,0.11177648801428097,0.20740874025666722,0.11282206163591146,0.042972933947086345,-0.15466183060199024,0.0067942626304328445,4,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,57,253,0,8,-0.08203570850276942,0.2249632334738373,0.1009013525559308,0.205268680019021,0.11646152274715904,0.033028608340621046,-0.14941220713210102,0.005991339262604714,4,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,57,253,0,9,-0.0743846202087104,0.23032842481613158,0.09277133320307751,0.21460810397559416,0.10232009491139649,0.0292230943398476,-0.14107039466744664,0.008478503672719002,4,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg
