episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,0,-0.0865804963505864,0.22105073394262786,0.10598099389803428,0.22877579518836744,0.10581463162761928,-0.05543972383409734,-0.14717893475571275,0.1753335895058513,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,1,-0.08119729481527205,0.22872255164086808,0.09663296833801283,0.23266945320367827,0.09618930709248785,-0.061077278209417996,-0.14895138376498218,0.2680507832670808,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,2,-0.0710662400986552,0.21891406952869896,0.08697130364513417,0.22063515377622844,0.09400865386176116,-0.05635127791345118,-0.13086424494278426,0.32580834735900166,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,3,-0.057972115627557,0.20841242768168444,0.06889287296789903,0.2097036111797691,0.0789901210657954,-0.05454217266079775,-0.12934757608610392,0.39622681544458865,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,4,-0.045854831491410675,0.1980751230019927,0.05641091055363434,0.2050522117974759,0.07609348424857854,-0.04792176250064373,-0.11652093930399421,0.470995079979837,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,5,-0.03972530278080699,0.17779349790126076,0.0492844510529043,0.19739405855876202,0.07368013442403076,-0.043558550586879186,-0.10682759824502464,0.5563161537941694,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,6,-0.031106118591994025,0.1531800463158488,0.04419104331129803,0.1724582531272173,0.06501397954112298,-0.030500509146153876,-0.10273409036460524,0.6303623921651245,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,7,-0.0302410397596955,0.12202113816475868,0.04424872345805181,0.14615613311058284,0.07777665884816654,-0.03200630911335345,-0.09915798333320025,0.7016552055695058,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,8,-0.03257793742457027,0.0772247762745022,0.049825075703144206,0.10935848468780518,0.08555622196906809,-0.02854868346661321,-0.10016919993436335,0.7726783020359874,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,9,-0.03778889507919547,0.009738823236823069,0.055789661757469355,0.05508826008123158,0.10015463598924879,-0.03248732258817555,-0.1050869824288786,0.8535727047100068,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,10,-0.038979353451699006,-0.0630574795898795,0.06151482984834922,-0.008386890928149149,0.10362634267836812,-0.049110176265716565,-0.10978148672848942,0.9175302423993945,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,70,266,0,11,-0.036460387905418834,-0.1434386504726708,0.06303628378409165,-0.0771530997849107,0.10274098497188089,-0.06785222740519048,-0.12064409574663637,0.9591538350781202,4,images/ep000002/state_000070_left.jpg,images/ep000002/state_000070_wrist.jpg
