episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,0,0.24988515877252815,-0.5486638719263077,-0.24408352514126888,-0.4826499900756478,-0.37877660346823927,-0.031341892673999006,0.23583505775594715,0.9313269848456384,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,1,0.255222667908907,-0.5707888294406533,-0.2636926140329837,-0.47885687180304526,-0.4193204177498221,-0.028432057591676663,0.2801070933843852,0.9311014857530594,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,2,0.23295198215341573,-0.5544630146362781,-0.2479018601475357,-0.459697638843745,-0.45046373698616027,-0.023852990296006182,0.29509062962996957,0.9374432305823565,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,3,0.2067393351435065,-0.5539152553272844,-0.20588606185120334,-0.4263632767825424,-0.4320463839051723,-0.037903404817044684,0.27628568351185323,0.9393984698073864,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,4,0.1646951490453482,-0.5214516338126958,-0.1593887135772108,-0.3845687005555928,-0.41196436705738304,-0.045591975373566074,0.2647922957593798,0.9409264883678556,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,5,0.13356548172092442,-0.5039395071521402,-0.09993251453408586,-0.33253851167571546,-0.3734655755921304,-0.06051790306812521,0.2226794779782295,0.9369203635003567,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,6,0.09542477054470777,-0.46823432798114417,-0.03863553978070605,-0.3138603819035888,-0.31303881304368375,-0.08130523660832645,0.18635619958955052,0.9400436212810278,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,7,0.05653268524777888,-0.44312219324594737,0.02853128365367663,-0.27336882126045225,-0.2278624885960817,-0.09208513395154472,0.11565949276745324,0.9362582876762152,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,8,0.031763788496971146,-0.40373316163507106,0.09269711203366537,-0.23838345299577712,-0.14933174594002957,-0.12131267035931348,0.03566669103586673,0.9414403569395543,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,9,0.008402962530136115,-0.3568836163619757,0.15450723199641725,-0.21151015438982845,-0.05902240612494947,-0.1254872525970936,-0.016568101303815808,0.9359988206970692,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,10,-0.0004763687545656925,-0.3351135352577269,0.18327543196195384,-0.19157656022852654,0.012940384544551375,-0.13628087980920067,-0.06510899488067623,0.9375223697987796,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,11,0.0013431765209436786,-0.29792519674605134,0.1931011729279758,-0.16859296986228223,0.05541156216156484,-0.12255518448844549,-0.09942161032330987,0.9407427638164759,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,12,0.010114389819741276,-0.2657993898249865,0.19371874001264588,-0.1539329416849613,0.07943037037223577,-0.12161519553858036,-0.10504663363367317,0.9390222605654598,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,13,0.022949176865339316,-0.2195148062968254,0.17291088052237047,-0.14001013655978434,0.08567384288573265,-0.09605603046393385,-0.10922873052632809,0.9401564900128841,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,0,14,0.03236974581587315,-0.1950815818672479,0.14522387649917623,-0.1216758937443494,0.0747716565306783,-0.0807324826459288,-0.07890114935225245,0.9381422539322377,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,1,0,0.2554961745662093,-0.5825899817345739,-0.2572202986202537,-0.5013235032269359,-0.40127428399467463,-0.0240563639789223,0.20817771972268828,0.9029955029228927,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,1,1,0.24885649953269962,-0.5891873737199307,-0.26727449245244256,-0.5070723246783614,-0.44212800046849243,-0.02180388537496325,0.23453105602979663,0.9068733245276213,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,1,2,0.2380225699516535,-0.5861216840189696,-0.25570351352155196,-0.4852627409913838,-0.4505488868169784,-0.027097451927185046,0.2531635500596763,0.9108388071168065,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,1,3,0.19955183712500335,-0.566833675368011,-0.2191639676041602,-0.4400462741030454,-0.44718770522528883,-0.042947649431943846,0.2524087377913595,0.9154229819837809,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
ep000002,Put one green sachet in the grey bowl.,Put one green sachet in the grey bowl.,90,286,1,4,0.15571719990730293,-0.5434048013332486,-0.16399554846197356,-0.3950058030602336,-0.424241599774599,-0.05976689484202857,0.23327859375917914,0.9169615484669209,4,images/ep000002/state_000090_left.jpg,images/ep000002/state_000090_wrist.jpg
