global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
964,5,ep000005,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000000_left.jpg,../droid_images/ep000005/state_000000_wrist.jpg,50,"(50, 15, 8)",0.21615491303386702,0.30618492312637124,0.44712999954774,-0.0041687150401710045,0.05636487118129026,0.30958710551430785,0.3802500670345018,0.0288465528781718,0.024682847984617395,0.043102945830184626,0.04711074533654328,0.01349194468918949,0.02396248162570516,0.04006957010657113,0.032306431474158744,0.02201290966129235
965,5,ep000005,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000001_left.jpg,../droid_images/ep000005/state_000001_wrist.jpg,50,"(50, 15, 8)",0.22238503810837607,0.33331883900225284,0.43235353227867906,0.009264654341782043,0.06956318555835028,0.3308030163918038,0.36526193795169254,0.031723087715623495,0.027818065830698614,0.05495450518901721,0.041583015698373034,0.021147176332142668,0.03933118998992621,0.03573881721165096,0.018379653890287093,0.01062261122420257
966,5,ep000005,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000002_left.jpg,../droid_images/ep000005/state_000002_wrist.jpg,50,"(50, 15, 8)",0.18697572314336253,0.24069509581952805,0.4454067084963113,-0.013188518640645372,0.049364865610933846,0.2594739738591039,0.3845017899270546,0.021041755157212617,0.017232787312453847,0.05188081972223843,0.04242694320057571,0.01688121790369033,0.05494950139346523,0.038273154392228656,0.0331239583966999,0.011660699200849655
967,5,ep000005,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000003_left.jpg,../droid_images/ep000005/state_000003_wrist.jpg,50,"(50, 15, 8)",0.21334757294290024,0.2422640963467595,0.45724831065240357,-0.017766292906142126,0.07752044007635275,0.26846010502159995,0.380946442477105,0.03562503100913788,0.02567242623212419,0.05135558139929508,0.03894103382546217,0.018451182175360598,0.039275173113625175,0.05542947651473057,0.01776943343843846,0.01908170101978977
968,5,ep000005,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000004_left.jpg,../droid_images/ep000005/state_000004_wrist.jpg,50,"(50, 15, 8)",0.2003068135952237,0.22745902350265737,0.44210624679956206,-0.021419782678381648,0.05923534103386108,0.2667956680689755,0.37276972230210464,0.031227986023832203,0.01963547876970937,0.04156648700778297,0.03890664356935642,0.011304778307782563,0.03478698789916482,0.02859562077839773,0.023190850982431007,0.023874112178304145
969,5,ep000005,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000005_left.jpg,../droid_images/ep000005/state_000005_wrist.jpg,50,"(50, 15, 8)",0.1934021918837023,0.24186457934978264,0.4149822086922565,-0.012490324090704876,0.0669919738606483,0.2636865621942161,0.3218617482709274,0.026412689485160352,0.030277074916982758,0.08868198296415333,0.034727190523174696,0.026578935046162537,0.03521879590858848,0.05213782474193087,0.020121917371596187,0.03135473434975834
970,5,ep000005,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000006_left.jpg,../droid_images/ep000005/state_000006_wrist.jpg,50,"(50, 15, 8)",0.18668215202616517,0.2485362397352499,0.43655706341540446,-0.0228855734051327,0.04240844359069747,0.2743117850753822,0.37585143695769463,0.04156917775331461,0.026264423783457887,0.04584610492469753,0.045244958031276844,0.013617264341486577,0.03982497003889981,0.0335197786858929,0.03857839601280869,0.04342963025283621
971,5,ep000005,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000007_left.jpg,../droid_images/ep000005/state_000007_wrist.jpg,50,"(50, 15, 8)",0.2372619533175055,0.2370833853649337,0.44530613054124657,-0.022013627371337177,0.08706035598893988,0.26483171600280947,0.3741540280284294,0.029455644798275473,0.025374167247656825,0.044908371400305874,0.04091749364079557,0.007682907998007332,0.044360121694543106,0.030666989099877504,0.025605295021441647,0.017154151441544207
972,5,ep000005,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000008_left.jpg,../droid_images/ep000005/state_000008_wrist.jpg,50,"(50, 15, 8)",0.19882319671355286,0.19043367421229765,0.42309095269718994,-0.03782808112131386,0.0725908781975733,0.26365833634015584,0.3504515536490277,0.026454007664823885,0.03325276461366263,0.05388225116476916,0.035578433996537394,0.00628172472505076,0.03144560121015874,0.06326877129647734,0.02407194579202696,0.020866038598998406
973,5,ep000005,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000009_left.jpg,../droid_images/ep000005/state_000009_wrist.jpg,50,"(50, 15, 8)",0.24163735045512708,0.3166460810950049,0.43029488262890775,0.02072931165972701,0.09322574441075014,0.30024176187235585,0.3588573558253021,0.039907146941420675,0.02953832901280234,0.04295333848890201,0.04959664316677302,0.025094021416614477,0.03723505294167745,0.038369355150135113,0.03571520753105575,0.02517475286495474
974,5,ep000005,b'',b'',10,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000010_left.jpg,../droid_images/ep000005/state_000010_wrist.jpg,50,"(50, 15, 8)",0.2827713438585331,0.4914370133074107,0.39942835220297734,0.07519920716940336,0.09148321390029047,0.4129849410262964,0.3717063967552309,0.020917383429009326,0.017117515873584295,0.02654646405938529,0.026915186269575002,0.03238703185847557,0.023279879229510875,0.018439496966884635,0.016772422460292983,0.02349809609662745
975,5,ep000005,b'',b'',11,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000011_left.jpg,../droid_images/ep000005/state_000011_wrist.jpg,50,"(50, 15, 8)",0.2671916930482812,0.5919590277425691,0.34355870347555173,0.11199465814905621,0.12662718995776265,0.5071608280646953,0.27654605792836495,0.04906974172081446,0.027123589419270445,0.01463506100361084,0.01934439889537212,0.0324684883333617,0.04935209388592879,0.027556857674103524,0.01940535628924999,0.006960457369892502
976,5,ep000005,b'',b'',12,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000012_left.jpg,../droid_images/ep000005/state_000012_wrist.jpg,50,"(50, 15, 8)",0.26995640881532007,0.5961034331720731,0.32278107151251945,0.14332342004625662,0.1154986956628907,0.4551642792296116,0.27781090809648934,0.02744675987148321,0.015253499919724745,0.02405506367139081,0.023979472767147274,0.020730604819584435,0.05645817932181868,0.015445894970713398,0.02872576073996329,0.021952123833978574
977,5,ep000005,b'',b'',13,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000013_left.jpg,../droid_images/ep000005/state_000013_wrist.jpg,50,"(50, 15, 8)",0.2464981377937032,0.578022428923436,0.2943056897298202,0.14652497177440013,0.11439935272939088,0.44229595196849164,0.2834674759314685,0.02994079147586275,0.017059593137793448,0.023235995759709242,0.01303097889524116,0.02078535394165549,0.0478814535531898,0.015155834564084236,0.029991387625647722,0.012375193611317689
978,5,ep000005,b'',b'',14,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000014_left.jpg,../droid_images/ep000005/state_000014_wrist.jpg,50,"(50, 15, 8)",0.21569486555206402,0.6201476262471619,0.2666450940362395,0.16466782036457187,0.11685072102785732,0.4923957493206506,0.2505200352091641,0.04879298786840235,0.011552158163434804,0.01270487545566058,0.019516981168505577,0.012676057387640403,0.05972335885067241,0.01226077184288461,0.03169085063136849,0.016590267277102725
979,5,ep000005,b'',b'',15,exterior_image_1_left,wrist_image_left,../droid_images/ep000005/state_000015_left.jpg,../droid_images/ep000005/state_000015_wrist.jpg,50,"(50, 15, 8)",0.18001526368300846,0.6112314495178743,0.2518215314164701,0.17750461215082164,0.04729055989119084,0.4932675747762046,0.2790645028084308,0.03800735892057753,0.019405927662162203,0.014067621684707921,0.02481150346596488,0.01625885135742921,0.07143784859764349,0.010746720904610594,0.03507341031077446,0.010735276504322622
