global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
13291,45,ep000045,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000000_left.jpg,../droid_images/ep000045/state_000000_wrist.jpg,50,"(50, 15, 8)",0.15894665906447247,0.0005973377824851971,0.12501377733945834,-0.1969194581455015,0.1923051286896417,0.10185972517147651,0.0022161798110156227,0.06110065714784611,0.013863162603585746,0.025429172086619455,0.014005024813844625,0.03754866466999721,0.019044349626406918,0.03883825224113019,0.022683176218974286,0.016107217036421803
13292,45,ep000045,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000001_left.jpg,../droid_images/ep000045/state_000001_wrist.jpg,50,"(50, 15, 8)",0.1437362319137832,-0.028504061409030966,0.11320832059050698,-0.20872622293508664,0.17787039994777185,0.07274227469643739,0.04739759489158835,0.07068335788884152,0.013355085943404992,0.041276906850266366,0.015727443491824276,0.035872486394530334,0.01911519250852091,0.042182047000921666,0.04761508419097342,0.02144882591072191
13293,45,ep000045,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000002_left.jpg,../droid_images/ep000045/state_000002_wrist.jpg,50,"(50, 15, 8)",0.1538747968090575,-0.00017401582023219008,0.12180843584288263,-0.2063748072295867,0.18203570569032038,0.1036939385058037,0.01755559795876505,0.05658948908204949,0.005563393745528468,0.023135853662209764,0.004350230149126258,0.016666421817849292,0.017697620114191803,0.04588465984554318,0.043471275056444256,0.031846440102735525
13294,45,ep000045,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000003_left.jpg,../droid_images/ep000045/state_000003_wrist.jpg,50,"(50, 15, 8)",0.15285435460812838,-0.016692558967195185,0.10967667003572688,-0.20512222135480024,0.18530705025123534,0.07929346281019191,0.0055190233413782265,0.05278119215297591,0.0130674168132342,0.016441344535080962,0.01422545825753182,0.016368358705271226,0.010562726337734071,0.033822017158150544,0.025848088229734174,0.03211309064421871
13295,45,ep000045,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000004_left.jpg,../droid_images/ep000045/state_000004_wrist.jpg,50,"(50, 15, 8)",0.15079330487943726,-0.013196205829356713,0.11010230138972973,-0.20867065544002447,0.18782096927605554,0.10534565052232935,0.007408321034864682,0.052371121894207125,0.01154802493842311,0.03038116823725674,0.010569609853396032,0.034125796573011485,0.02061755683729258,0.029735950441190998,0.04220906591570044,0.03365720278315667
13296,45,ep000045,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000005_left.jpg,../droid_images/ep000045/state_000005_wrist.jpg,50,"(50, 15, 8)",0.16304388026562341,-0.012054914794825592,0.12614677734586438,-0.21010520374950362,0.17956560556029144,0.08534237388676064,0.0005103184704885633,0.0347012957873472,0.00619746978745645,0.02146355057494976,0.008952851447904624,0.01956445593204195,0.013535664562166693,0.02087683228925396,0.014776464420011813,0.020681928839342705
13297,45,ep000045,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000006_left.jpg,../droid_images/ep000045/state_000006_wrist.jpg,50,"(50, 15, 8)",0.1427781881668684,-0.007984988319498095,0.10696932946404696,-0.18994217139787528,0.16598006127250511,0.07524424800523594,0.041005300199406285,0.06894936088495447,0.010306041481751077,0.02579308998865892,0.010399672213886633,0.035849164630659146,0.028863414889668423,0.025151788071840604,0.014306686665089009,0.02748144619366692
13298,45,ep000045,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000007_left.jpg,../droid_images/ep000045/state_000007_wrist.jpg,50,"(50, 15, 8)",0.16263562559931782,-0.015056871986151374,0.12304322016070052,-0.20521969237834128,0.18988039228623813,0.0929858419279963,-0.009083360083469022,0.05438212701304901,0.00975152556065432,0.011632185065380355,0.007953054137289663,0.02652350235199424,0.01478230721697269,0.02035083632724271,0.02285712932404659,0.016284020157188463
13299,45,ep000045,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000008_left.jpg,../droid_images/ep000045/state_000008_wrist.jpg,50,"(50, 15, 8)",0.162151558471749,-0.02009022212065237,0.12862106070653917,-0.21302664327355858,0.17769191515581012,0.09262358308187356,0.011503152771887081,0.05085508938918758,0.010748308017797059,0.017451343117834462,0.012831525109422169,0.016650061355245816,0.012815671772872655,0.04457153194813888,0.015644285283499083,0.024174363588442212
13300,45,ep000045,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000009_left.jpg,../droid_images/ep000045/state_000009_wrist.jpg,50,"(50, 15, 8)",0.13881639696908538,-0.010542486814028414,0.10855086213711694,-0.22175833102248105,0.18173526078539393,0.11263749667332856,0.04354777007480514,0.07043145045291889,0.003360844861245375,0.021514225357120508,0.008492536028708227,0.022058619423624425,0.01299435583029472,0.030335424871924845,0.06311353087903007,0.028776691411908712
13301,45,ep000045,b'',b'',10,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000010_left.jpg,../droid_images/ep000045/state_000010_wrist.jpg,50,"(50, 15, 8)",0.14020110710701802,-0.023680988914164473,0.10621406974881549,-0.21208637795400068,0.17507186550526377,0.08624456851211978,0.04267801263427331,0.06071827508676697,0.011637429912196476,0.0419920229365918,0.009886702572011808,0.03087334010770546,0.020682411542025565,0.031724003634409276,0.041078730175539646,0.0332606984948145
13302,45,ep000045,b'',b'',11,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000011_left.jpg,../droid_images/ep000045/state_000011_wrist.jpg,50,"(50, 15, 8)",0.16107834022758766,-0.037726447622813984,0.11822053816306442,-0.2304489822785154,0.1819405741500169,0.0918716479336057,-0.001973261721558553,0.05828320287400746,0.016530892016610798,0.026264247024396812,0.012779453601003292,0.028502703046834645,0.036550652733164074,0.019636292625617384,0.03671759881541343,0.013668797366670035
13303,45,ep000045,b'',b'',12,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000012_left.jpg,../droid_images/ep000045/state_000012_wrist.jpg,50,"(50, 15, 8)",0.15722402151048961,-0.0003287474973116331,0.1204108942650831,-0.19186278360750653,0.1906048731676809,0.08174847310245612,0.005992198581886307,0.07798616737595382,0.006643558696543871,0.012627964859863648,0.006128233087294275,0.020175953576384915,0.01284740546648797,0.03304856600827667,0.018840694536153158,0.01946035671248809
13304,45,ep000045,b'',b'',13,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000013_left.jpg,../droid_images/ep000045/state_000013_wrist.jpg,50,"(50, 15, 8)",0.15054460943765796,-0.015689849444153355,0.12242339140243773,-0.21023391677995013,0.2043193365103422,0.09671760573000493,0.05887687373297097,0.050952135482195744,0.00832652900862806,0.03566030162170063,0.008403302816061334,0.041650032331013116,0.01832862867848415,0.034264776535295235,0.019233195037837075,0.00870696322129112
13305,45,ep000045,b'',b'',14,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000014_left.jpg,../droid_images/ep000045/state_000014_wrist.jpg,50,"(50, 15, 8)",0.14520212708983976,-0.0136558472929924,0.11523580446354352,-0.22054023869195255,0.1842127267357215,0.1337979952041803,0.028087749422771244,0.053765280760777114,0.007093738293951443,0.014143605551708448,0.008714982329761693,0.013359820016609441,0.012837279788522357,0.03828247920158734,0.051852647661810795,0.022731768774019032
13306,45,ep000045,b'',b'',15,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000015_left.jpg,../droid_images/ep000045/state_000015_wrist.jpg,50,"(50, 15, 8)",0.15193837849176758,-0.039677285542695194,0.11778947402577877,-0.23045092693600144,0.1928892669156883,0.10443967295404176,0.0283400064047593,0.046579642127744084,0.004093902265265282,0.02099104663520408,0.00857534448065544,0.012003134151257882,0.015905559586766524,0.04480345470436512,0.03520773556091446,0.02006990382947633
13307,45,ep000045,b'',b'',16,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000016_left.jpg,../droid_images/ep000045/state_000016_wrist.jpg,50,"(50, 15, 8)",0.16195349204324316,-0.020629280590666335,0.12041186307100159,-0.20706778212541546,0.1842643762783903,0.07204289935853089,0.007277937744839444,0.05364599416424274,0.008515969235937863,0.022293051468669677,0.005263866349453225,0.02521461956389809,0.011784333121483973,0.04420517099224594,0.021739844091254006,0.02750197175440093
13308,45,ep000045,b'',b'',17,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000017_left.jpg,../droid_images/ep000045/state_000017_wrist.jpg,50,"(50, 15, 8)",0.15636142098928754,0.0009286127004617011,0.12085243157319048,-0.18396733571571475,0.1646122537257616,0.08575869102321554,-0.008728183445549117,0.05498398035666096,0.006329450957212796,0.030328072266079992,0.004869844819259292,0.033757491528750724,0.013669103950713832,0.05057762742900609,0.036797610000469105,0.02246829092536011
13309,45,ep000045,b'',b'',18,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000018_left.jpg,../droid_images/ep000045/state_000018_wrist.jpg,50,"(50, 15, 8)",0.16689788378703538,-0.014355004787591741,0.1326869543850176,-0.21626250087177376,0.1875766137370418,0.11699383704774954,0.0013358478057929441,0.038488641323986175,0.015120373289398296,0.011057300410415952,0.016811649152509687,0.029324365404206357,0.01927634514394461,0.04015468003656733,0.011810485397667958,0.02000659072339583
13310,45,ep000045,b'',b'',19,exterior_image_1_left,wrist_image_left,../droid_images/ep000045/state_000019_left.jpg,../droid_images/ep000045/state_000019_wrist.jpg,50,"(50, 15, 8)",0.1671154677700776,-0.0345688281041868,0.1251914645976356,-0.21128569592611882,0.2117383693857959,0.09343082396227351,-0.008569953215306746,0.043227606419820076,0.0063134612735169975,0.028859234276950092,0.004989697420564506,0.01873046581495204,0.00829997692164571,0.03796609612803506,0.02091680909374334,0.010389743657003028
