global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
7342,27,ep000027,b'Put the bread in the toaster',b'Put the bread in the toaster',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000027/state_000000_left.jpg,../droid_images/ep000027/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.03792575100208124,0.14055341671218605,-0.035962165612115495,0.08689362563595035,-0.09211349868952969,0.09901393831530121,0.08235082626829518,0.008967407913674,0.004161467227555019,0.0054300278780820875,0.0036103267203705497,0.0032391678780686103,0.001457581924341266,0.005173758213572658,0.004143398464755294,0.006067781973788481
7343,27,ep000027,b'Put the bread in the toaster',b'Put the bread in the toaster',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000027/state_000001_left.jpg,../droid_images/ep000027/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.037041531525808545,0.13785573727023334,-0.035344726586975676,0.08775841303488188,-0.09233713644171784,0.09629626408562161,0.08670413598387029,0.014384962709057092,0.009822516453801883,0.01814774004962073,0.003895221680627204,0.005944449896565118,0.005787524332183338,0.016105811086594438,0.0016647427547447468,0.03631648239351534
7344,27,ep000027,b'Put the bread in the toaster',b'Put the bread in the toaster',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000027/state_000002_left.jpg,../droid_images/ep000027/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.0392605960597485,0.13069748225076458,-0.04003857642852103,0.08064258525757909,-0.09532743303377465,0.09775133270734765,0.06338135865850857,0.011937897289713976,0.004579638129788293,0.0028552996273332495,0.0026935042874766165,0.002770981538199226,0.0015092084359662392,0.0039706310480109265,0.009568374259417969,0.024018460329188227
7345,27,ep000027,b'Put the bread in the toaster',b'Put the bread in the toaster',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000027/state_000003_left.jpg,../droid_images/ep000027/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.03422544713858518,0.13523856010368748,-0.034278217223005246,0.08317551842391721,-0.09021232787397812,0.0967269745452738,0.08423748736492899,0.024598757383363014,0.007764486960854461,0.009051862586326342,0.005737825574760169,0.0028190173049628757,0.005131936696158929,0.009598161259704138,0.003613702675281599,0.012742498805225497
7346,27,ep000027,b'Put the bread in the toaster',b'Put the bread in the toaster',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000027/state_000004_left.jpg,../droid_images/ep000027/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.03209340295525309,0.12041556222758909,-0.03433997190386302,0.07921720877162143,-0.08646547940571513,0.0862338967634976,0.07632314391726007,0.00834467317928374,0.00889256416688636,0.019650124793374992,0.0036914310567209923,0.010251974009931211,0.0052811061205979525,0.009616189268755257,0.004576412124582012,0.0008286055854128253
7347,27,ep000027,b'Put the bread in the toaster',b'Put the bread in the toaster',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000027/state_000005_left.jpg,../droid_images/ep000027/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.041426070813722946,0.14583503490208025,-0.039534134678406704,0.0945213177264269,-0.09495229501605225,0.09742204057660404,0.07070312284692469,0.0070280716188358084,0.002635391284649246,0.016046997175516182,0.00718523320175405,0.007419881765177377,0.005016837732752907,0.007864424942134142,0.010350853758613738,0.0005821294660695494
7348,27,ep000027,b'Put the bread in the toaster',b'Put the bread in the toaster',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000027/state_000006_left.jpg,../droid_images/ep000027/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.034080459570036976,0.1343527693348567,-0.034507871572142634,0.08050082162137397,-0.08857895492175713,0.09771653555081168,0.07700566600600352,0.007267435568412423,0.009066763610158962,0.021062259349984076,0.005455261706187296,0.011671505767283916,0.00693644516014587,0.005858789560764412,0.002312817186341711,0.0009817574655577616
7349,27,ep000027,b'Put the bread in the toaster',b'Put the bread in the toaster',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000027/state_000007_left.jpg,../droid_images/ep000027/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.03591872251770946,0.13021789414860996,-0.034514701449328486,0.0810330794296375,-0.08984926323842692,0.09397211515000607,0.08752155721763208,0.008209408168365242,0.0007998953202077171,0.007968283891896894,0.0036891544542311905,0.0051199626679351495,0.0008280195313541639,0.0020614677070598213,0.007391197783295992,0.009473419607207732
7350,27,ep000027,b'Put the bread in the toaster',b'Put the bread in the toaster',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000027/state_000008_left.jpg,../droid_images/ep000027/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.03950805015087314,0.13593312084491402,-0.03693971493732709,0.08703660764969061,-0.09375983734890009,0.0943202568825288,0.07633939180492404,0.011038306838980438,0.002054999850766647,0.003993326216649124,0.0015426959603180729,0.002302575185569675,0.0018669454754345755,0.004310743560008684,0.0031449767986663,0.022857746795775135
7351,27,ep000027,b'Put the bread in the toaster',b'Put the bread in the toaster',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000027/state_000009_left.jpg,../droid_images/ep000027/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.0382817919322432,0.14209949047027048,-0.03689590726605362,0.08579126631311285,-0.09326240617747979,0.10410133533604017,0.07822489442300025,0.03498243320545292,0.004412625617610806,0.009868867128322387,0.0033444157549385473,0.005341714274009266,0.00283320469119452,0.0062634455716489785,0.002144905174814801,0.020631375924602048
