global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
1232,7,ep000007,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000000_left.jpg,../droid_images/ep000007/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.0078081689646293815,0.193484697063253,0.027283337341766738,0.15088613897775463,0.1155061822149543,0.2133647425647228,-0.07241508245497821,0.04694589119075882,0.023289462452008868,0.00877068625392359,0.0113182915067431,0.028124197324011394,0.045504249096339065,0.023264086781513326,0.03210392404957172,0.018580053168844986
1233,7,ep000007,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000001_left.jpg,../droid_images/ep000007/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.014010170012238227,0.1860584162173068,0.028080050389379965,0.13261247498220366,0.11323950153425938,0.24771525627236388,-0.01682108221601092,0.059813346791234144,0.017777044129925756,0.013415076564112173,0.01892880033415725,0.008270491277184705,0.061952080377555306,0.01611175820748572,0.04834064749923393,0.03462347671284549
1234,7,ep000007,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000002_left.jpg,../droid_images/ep000007/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.024587551644207322,0.15641703271786195,0.014735601809728958,0.06321826862904377,0.14206451877625378,0.2712006424993901,-0.045966345783437834,0.07429143271955037,0.0228453355052273,0.013444008616310019,0.012552291980907905,0.032275148318060796,0.013254626461963046,0.052467893019747254,0.03926342808207525,0.01856144211244843
1235,7,ep000007,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000003_left.jpg,../droid_images/ep000007/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.05848103099957475,0.16336936198587734,0.018425562935162933,0.08387978899403639,0.08673371013142166,0.2437379838480953,-0.010917211071903096,0.07449500337614573,0.015435208493072611,0.018052594101403998,0.01208919694570589,0.00808545814757586,0.03403142110061797,0.018403072309458864,0.05157386920721578,0.032025987973991595
1236,7,ep000007,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000004_left.jpg,../droid_images/ep000007/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.060149637305310824,0.1488108587652007,0.03091116729132396,0.08983591587154417,0.01940659554369587,0.2105402475627623,0.018245366780295983,0.08210043816776347,0.019442074326823496,0.036281434307769075,0.005913288518666054,0.008328588971358178,0.04050131141330867,0.01349885277254961,0.018865683522970276,0.018212878104241964
1237,7,ep000007,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000005_left.jpg,../droid_images/ep000007/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.057200596367793656,0.1644643890610542,0.00603557966979919,0.0790442775415992,0.0786419514289408,0.2255268156676017,-0.029141959824254014,0.07399603856230295,0.02156924059607529,0.005692546307421754,0.017138408863333968,0.018807591552515893,0.03050008914714894,0.016759270802817198,0.052464834238077615,0.005794037458964787
1238,7,ep000007,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000006_left.jpg,../droid_images/ep000007/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.05933882502946674,0.2062656594849718,0.026338139588967982,0.11814233040341318,0.06243628992606833,0.22249946460918357,0.030461413076539188,0.029522376320441725,0.016273040461798477,0.008425610971399534,0.01309410790195399,0.015585182312841913,0.039378708907351304,0.022692364653356133,0.03884930546431627,0.009206585914368143
1239,7,ep000007,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000007_left.jpg,../droid_images/ep000007/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.0714440307906372,0.16389279895662492,0.02474138696958262,0.08624968951258546,0.02207032469217896,0.20801382057736648,0.04546371663908912,0.06503185322771537,0.003981629387744605,0.0062464740795334485,0.004301673161503533,0.01014835163986303,0.02549923070270043,0.0198981834792614,0.022721616191085505,0.01782638456900817
1240,7,ep000007,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000008_left.jpg,../droid_images/ep000007/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.0669959983023723,0.213720216448292,0.03416441945095057,0.1178067481662579,0.04980472341326077,0.22017053778320891,0.08575724032598366,0.053152893995404966,0.01115781029057344,0.010469886715486333,0.0070211573650469745,0.009500927907273382,0.01761587816604302,0.01941449246851867,0.011982080815753533,0.02159471012778268
1241,7,ep000007,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000009_left.jpg,../droid_images/ep000007/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.046078049664812416,0.20158086782613843,0.027952356931517857,0.12899401140967534,0.08146614337684152,0.20019259520007282,-0.015771027157527914,0.030039047977759827,0.012537981310999311,0.02007179690213902,0.01415288253042894,0.029707944565935333,0.021206992481399813,0.019632610788132054,0.020457340243499864,0.017177123499560184
1242,7,ep000007,b'',b'',10,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000010_left.jpg,../droid_images/ep000007/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.05270469631009027,0.17245432289185827,0.01691981411349513,0.05908679698407823,0.0851860711810502,0.2758678540971289,0.019651885655280962,0.048356044959049695,0.028517217434647753,0.01830449567837102,0.021235781045983875,0.015150074578194287,0.049194169186109186,0.012144034537553203,0.05385151931636821,0.017990245183772176
1243,7,ep000007,b'',b'',11,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000011_left.jpg,../droid_images/ep000007/state_000011_wrist.jpg,50,"(50, 15, 8)",-0.061613247591530425,0.19216655023784432,0.030592470518463276,0.08701425123581456,0.05999278256125858,0.22891398732425203,0.043318086779883164,0.033627353776586294,0.008111807912235447,0.008510463131190768,0.00809640298670839,0.01358357109751338,0.01803375964416324,0.032317289324698885,0.023369037806737096,0.02454688275483642
1244,7,ep000007,b'',b'',12,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000012_left.jpg,../droid_images/ep000007/state_000012_wrist.jpg,50,"(50, 15, 8)",-0.045669545476085774,0.20932850929968722,0.02299022877705814,0.10833843875699935,0.08966923373487184,0.23076989062698475,0.0020966659959913638,0.03144659285344827,0.026678363275577304,0.012292595441887473,0.010346706667246963,0.03416704415508251,0.053593294154768385,0.036615081524392676,0.03182204435776038,0.010393966011381945
1245,7,ep000007,b'',b'',13,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000013_left.jpg,../droid_images/ep000007/state_000013_wrist.jpg,50,"(50, 15, 8)",-0.06286667971584842,0.19158978009090646,0.02946397721150381,0.09618378258800417,0.05209591115109057,0.2274748108697436,0.05872946845287122,0.04047974908781862,0.012756581974264367,0.015628121207165665,0.009284004700654706,0.028374778434401025,0.029392412503001546,0.04119688186121003,0.021005220958899336,0.011417680486599113
1246,7,ep000007,b'',b'',14,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000014_left.jpg,../droid_images/ep000007/state_000014_wrist.jpg,50,"(50, 15, 8)",-0.04783217673962578,0.17872127205090838,0.010901841606177428,0.07916599471581282,0.10296308606785293,0.2525241913732902,-0.028443906228444792,0.027942658835260033,0.020442572718858812,0.02954778959558177,0.015800160086727424,0.02162961878218541,0.054238184485986274,0.017608740468677404,0.05981506020419034,0.007908334170357988
1247,7,ep000007,b'',b'',15,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000015_left.jpg,../droid_images/ep000007/state_000015_wrist.jpg,50,"(50, 15, 8)",-0.06875924568437072,0.1774124603515726,0.0269900453030954,0.087089142059059,0.047273741771224655,0.20739489088159838,0.044621575132633456,0.03543299302609563,0.014903799180623546,0.024384044819808513,0.007425183960788847,0.01706974286211924,0.028883110400508286,0.02076888821495345,0.03806295872012396,0.012403104977993611
1248,7,ep000007,b'',b'',16,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000016_left.jpg,../droid_images/ep000007/state_000016_wrist.jpg,50,"(50, 15, 8)",-0.05975322405044733,0.20444073314658565,0.024934819502726017,0.1042436164472375,0.07109603939238532,0.22406737439467703,0.01909829994728055,0.03347908351470709,0.012987470866522069,0.009341875204863483,0.006872482610847267,0.009852862038349137,0.03419166749273171,0.01507716986102327,0.034632014373091914,0.010643660677373165
1249,7,ep000007,b'',b'',17,exterior_image_1_left,wrist_image_left,../droid_images/ep000007/state_000017_left.jpg,../droid_images/ep000007/state_000017_wrist.jpg,50,"(50, 15, 8)",-0.05887924733641585,0.19027251560515485,0.018104614662327743,0.0768835706812526,0.08520090020919553,0.24821555366008283,0.016063821886312495,0.057828492614639994,0.023396922159621854,0.005220255783721327,0.015426984918524175,0.014409990620921818,0.03190434308390571,0.030166800581326824,0.05046835696257009,0.0264406225834631
