global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
23123,77,ep000077,b'Close the drawer',b'Close the drawer',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000077/state_000000_left.jpg,../droid_images/ep000077/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.10273568239236483,0.2987231069538255,-0.12775564996430727,-0.016753458342269344,-0.09281606156231671,0.25803164733581296,0.04455283071304192,0.04215472686893106,0.007886297643963588,0.022025320267274374,0.00990797886772677,0.020233231738510434,0.010621581362396297,0.014335859494902466,0.01481279555130901,0.01691070477993375
23124,77,ep000077,b'Close the drawer',b'Close the drawer',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000077/state_000001_left.jpg,../droid_images/ep000077/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.10299858884493837,0.2695863381790707,-0.11978791316187135,-0.038315768088564045,-0.07920041490683385,0.2519362028211835,0.025307287343202138,0.04557476362395142,0.009662358657685452,0.03056723686044812,0.009846702621532508,0.023089463546824996,0.013869733923121519,0.016860458097251292,0.010456691616966201,0.0271351028593902
23125,77,ep000077,b'Close the drawer',b'Close the drawer',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000077/state_000002_left.jpg,../droid_images/ep000077/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.10668138076142882,0.2933834488387742,-0.1272712722968171,-0.012773874412022122,-0.0677808467132957,0.2500648447827757,0.019180029396825213,0.04228855207847285,0.011073525518750014,0.02208023546540396,0.011141140415458708,0.01770518871834094,0.005497648044446994,0.014559770392475316,0.007699593344634872,0.03125436568435344
23126,77,ep000077,b'Close the drawer',b'Close the drawer',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000077/state_000003_left.jpg,../droid_images/ep000077/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.10399793495794124,0.2735179226333158,-0.11813988724960313,-0.01897553760252354,-0.08631411385790837,0.23657650129399052,0.043398176002603074,0.05639814650706162,0.007789758577719747,0.022031713691661597,0.0063181821132224985,0.010019605517559283,0.019203684231981478,0.012784360749715394,0.022589259553044583,0.029047307496399617
23127,77,ep000077,b'Close the drawer',b'Close the drawer',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000077/state_000004_left.jpg,../droid_images/ep000077/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.11272436484775969,0.30729136074448815,-0.13396690072860654,-0.017769321888172946,-0.07983109553678351,0.2693357240815338,0.03483256299333752,0.05212649173035693,0.011977485959057515,0.040012441750597906,0.013617271046607598,0.010553470128160167,0.014657465953387894,0.0342586832096926,0.009391042617252548,0.0205622824152103
23128,77,ep000077,b'Close the drawer',b'Close the drawer',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000077/state_000005_left.jpg,../droid_images/ep000077/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.1136909872863476,0.28240123499151604,-0.12766046196372688,-0.040141998922502725,-0.09209021113634254,0.26598173923422136,0.0373078107950696,0.07638020928124951,0.011347425281474248,0.03747032237271738,0.013302734830273114,0.018904828915026067,0.012301123783427799,0.03422491284619501,0.015332001675180906,0.015049619363615437
23129,77,ep000077,b'Close the drawer',b'Close the drawer',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000077/state_000006_left.jpg,../droid_images/ep000077/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.1130206558097268,0.29090896020670687,-0.1390114041007792,-0.038298336207038014,-0.0862985780244645,0.2746044736357034,0.03061107135013916,0.03495123531064617,0.008185380133152129,0.028757100197731932,0.013122345716663781,0.013485412215355366,0.006636506485115513,0.021573372699014895,0.004977552653064027,0.019108009034792626
23130,77,ep000077,b'Close the drawer',b'Close the drawer',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000077/state_000007_left.jpg,../droid_images/ep000077/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.1050834809195728,0.28234920995042717,-0.12347589423796289,-0.024945940644735175,-0.08538708497600395,0.251652982305638,0.03381182883216502,0.052494579349926726,0.009573370704503568,0.030889755017417884,0.01025904006507768,0.012806961025520853,0.009912831466504316,0.01617386507800803,0.011129006014682882,0.011100321468767839
23131,77,ep000077,b'Close the drawer',b'Close the drawer',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000077/state_000008_left.jpg,../droid_images/ep000077/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.11927670868920301,0.30483800451594295,-0.13541894522506992,-0.027500303959823134,-0.08713155691289004,0.27484409661681897,0.023484923589886568,0.044785429516361844,0.010608205180628489,0.03645306460568123,0.014294524464228008,0.015946217003367798,0.011836568311694034,0.028559066723011027,0.015124419213139529,0.03080868525114356
23132,77,ep000077,b'Close the drawer',b'Close the drawer',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000077/state_000009_left.jpg,../droid_images/ep000077/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.11889606173198711,0.3295910471349069,-0.12526519585087706,-0.005587909015895933,-0.08956461892327225,0.26831813079228406,0.04496559481595959,0.051110392819196465,0.011130189764931965,0.04776528505233807,0.01275183183497112,0.011469782402783573,0.019185074831106843,0.03074274690159815,0.018400898226585315,0.03147134538386684
