global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
19558,63,ep000063,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000063/state_000000_left.jpg,../droid_images/ep000063/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.12799289038299225,-0.36862225028512746,0.231909514753446,-0.1838974703065349,-0.15162271278192146,-0.30404339097086946,0.4522127489164387,0.1236280165429337,0.010360627082749324,0.010404830051464638,0.013329593019239442,0.016955430137133125,0.03158189320352443,0.028410062451490616,0.02651338019722216,0.04426543627034463
19559,63,ep000063,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000063/state_000001_left.jpg,../droid_images/ep000063/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.15928435295367308,-0.40796779151305135,0.2572435506554906,-0.20837447828454442,-0.14926464355415053,-0.3013920320599301,0.4522991084756865,0.11187616367220211,0.02517422269918199,0.014320749423068142,0.021477498922342603,0.007058601567807388,0.03201257673161581,0.01495198487707676,0.040108281854235844,0.05341520077091304
19560,63,ep000063,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000063/state_000002_left.jpg,../droid_images/ep000063/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.12893760263706702,-0.3707156241206007,0.2817481858168143,-0.1396690534992097,-0.14147062223878715,-0.3696124583645207,0.4834571903727559,0.1118167612678299,0.011206957045928381,0.021319159025711295,0.013474071546135013,0.018091530992826104,0.031025878908764223,0.01765605092204811,0.029961971277040634,0.05582049773293137
19561,63,ep000063,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000063/state_000003_left.jpg,../droid_images/ep000063/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.17586570796096784,-0.42609604586904176,0.2289848444596812,-0.21643793294240285,-0.16127846814919344,-0.28648338954220304,0.44600218757569116,0.12593976172871235,0.02597379641025954,0.02595827456145056,0.015579894129880333,0.022851899324492823,0.009517744113471076,0.017105975527013095,0.03795187729210926,0.06100898062736193
19562,63,ep000063,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000063/state_000004_left.jpg,../droid_images/ep000063/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.14357693410491965,-0.38289708611836387,0.2688049079047194,-0.1999912026014682,-0.1548164029595654,-0.31447936352356887,0.47767193648303985,0.10174390336747169,0.009013565269109578,0.029009827818575543,0.011147546797735285,0.020501921792069878,0.0359961370149408,0.019848581010140715,0.016898917308126073,0.07485880874027731
19563,63,ep000063,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000063/state_000005_left.jpg,../droid_images/ep000063/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.16098592597888214,-0.36633529995354003,0.26138095740003714,-0.19761623782084514,-0.1532924620400981,-0.28705868327030964,0.5002613788099448,0.11898688221815192,0.01627147408249,0.01673717332557863,0.015279442516345209,0.024251044540788896,0.014197940758678302,0.027428736220339124,0.031035119532120178,0.06860874098905756
19564,63,ep000063,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000063/state_000006_left.jpg,../droid_images/ep000063/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.17225919401223627,-0.4561891006513752,0.2662122466699949,-0.19556121218253886,-0.1810881847335097,-0.3554794657550785,0.5054952458300925,0.11424300759071769,0.01388921349113098,0.02736937280705655,0.01449702424889183,0.015919074808650457,0.019879916825380022,0.016351947024186842,0.031863470631884966,0.048763552627903974
19565,63,ep000063,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000063/state_000007_left.jpg,../droid_images/ep000063/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.16992020484279868,-0.38971895929941863,0.2657102747969262,-0.20039607566659343,-0.16457156741208384,-0.32260906311790344,0.5044319497683051,0.1469603694332328,0.019652901667419915,0.02167521950315766,0.024221679050393873,0.008685550736407487,0.01962922919789115,0.01908573041292402,0.01460426622500689,0.0477624252172957
19566,63,ep000063,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000063/state_000008_left.jpg,../droid_images/ep000063/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.16564479026695714,-0.45525440865382827,0.2520211341423581,-0.22139123190139573,-0.13500337170212479,-0.30748286333861297,0.455621026479147,0.10879591904886997,0.025789499627240402,0.02109624091015726,0.01731076393947179,0.02103251634035483,0.008466382307557313,0.01754257076268106,0.03224314376819634,0.06865723191213507
19567,63,ep000063,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000063/state_000009_left.jpg,../droid_images/ep000063/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.16625756105214345,-0.39239961048595384,0.2661650517530019,-0.22485280368418864,-0.13543226450981258,-0.26751233786752476,0.4791319295940183,0.11954408539066352,0.008537479506248074,0.03696874539592342,0.006019281560707909,0.021311341445249234,0.024431178411076542,0.03233204497246756,0.030773915090980326,0.05623865865108186
