episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,0,0.10984786100280286,0.17532712794399252,-0.09368542382019746,0.26110906866860384,-0.10067810442924496,-0.2167263269210159,0.07652615486031777,0.012702320978164674,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,1,0.11320011232411864,0.171858048151195,-0.09697247185030566,0.26008766695594787,-0.09716567390799524,-0.21234372936850782,0.07856009081310034,0.02055223997104168,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,2,0.11839220465868716,0.1851166733146905,-0.10204205518347015,0.25665043885421757,-0.10761758425551649,-0.22030467400017373,0.08141375378096105,0.016144936485350134,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,3,0.11315244972723726,0.16736169700670234,-0.10476113251781449,0.25051289792817844,-0.1075637485834956,-0.20991428367605802,0.09427329377949245,0.008134891683340074,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,4,0.11742718551141029,0.1734627963715195,-0.10819648949140298,0.2622408589150905,-0.11511855934298032,-0.21621469427835938,0.09664312787932161,0.022202483330368998,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,5,0.12231678498876097,0.15946610702186814,-0.10963795957887162,0.2474434606199264,-0.11297423362159731,-0.2014371427805423,0.10451627013933662,0.027476802222490312,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,6,0.11947996983689069,0.16064234115672105,-0.1149979445759653,0.2497868573576213,-0.11532935145133727,-0.21088298053359977,0.11109735926669839,0.07959417752829194,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,7,0.11902552883672712,0.15828987288701535,-0.11490270030033578,0.24172315962612634,-0.11913224779039622,-0.20950511798104637,0.11234063717067244,0.21004602830940486,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,8,0.1226344996492863,0.14444898979639997,-0.11560062474024285,0.24214009178364282,-0.11011646955323218,-0.21552238904282445,0.10745401910471919,0.3157654139351249,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,9,0.11280364372378593,0.14292542582416534,-0.11376078279739604,0.23971339068770414,-0.11781038150826095,-0.19747857194590562,0.09766339509421584,0.38124268678808215,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,10,0.10946332154619698,0.1272194611911177,-0.11247994738319506,0.2210904551824927,-0.11221305275171989,-0.2154572891815304,0.09594360014808179,0.4433442370332778,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,11,0.10431236046737435,0.1260437895337343,-0.10519834909737097,0.2056488843929768,-0.10682416368520253,-0.20347778354945772,0.09694942204844958,0.5223783615826965,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,12,0.10095082492560148,0.10962582217061512,-0.10612069786405554,0.19050872764843707,-0.11033829103279114,-0.19397882056507465,0.08829988871693617,0.596318584391892,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,13,0.10175952370983365,0.10243379775381078,-0.10231319455972304,0.19338016321849827,-0.0963000610898137,-0.18275968443334095,0.09442630711114408,0.66275613535738,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,0,14,0.1016643604501486,0.09859554524856806,-0.09709428847846374,0.16787446159231656,-0.11321876943555476,-0.1785995341600179,0.07409318938589093,0.7276659061335325,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,0,0.12640923697942497,0.18503445785790673,-0.10476756217339622,0.26519344442033776,-0.1422404772849083,-0.20304642383342975,0.10120294299626353,0.010328561634957791,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,1,0.13002069078117617,0.18985479602479927,-0.11278656992095698,0.2627417109802962,-0.13862211081019038,-0.207417904872775,0.10487321207791567,0.015170177326440812,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,2,0.13477518325966598,0.18018130850529668,-0.11616878218948828,0.2583081135100126,-0.13753409804892536,-0.19768966868007176,0.11033042006766802,0.010134587124824524,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,3,0.12974416135442257,0.17456225233179323,-0.1192846306350826,0.2564478204951882,-0.14278315319943424,-0.20920274882301682,0.11108585651624203,0.006376249050915241,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,4,0.1267159941006899,0.1785921221616268,-0.11435316484111535,0.25333950098031754,-0.14378516771671168,-0.202730168785274,0.12107282980197676,0.009006167973786594,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,5,0.11972022603023058,0.15379436545872682,-0.12106668571490037,0.25231019971644886,-0.14215983946958177,-0.19386473003524535,0.11005007396352295,0.023487065370440485,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,6,0.12214864343804122,0.1634118864700198,-0.11159598979651913,0.25608197894161944,-0.14285376431366803,-0.19954265490573642,0.11672639516443017,0.1746513713209033,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,7,0.11188234677749875,0.14245500716722004,-0.11376083615553367,0.23596366865098484,-0.13879919777718186,-0.2056261179774701,0.1066720104109049,0.30520229510450364,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,8,0.11535054289847613,0.1439956329560279,-0.11216206627839792,0.23363073625385755,-0.1304674333757162,-0.20435489594066136,0.09862712941151863,0.3647098608752489,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,9,0.10680144917631151,0.12618619007974863,-0.11176732277637708,0.22078257786834243,-0.12343470522928235,-0.19644984591728443,0.08320978788709643,0.43998806085848813,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,10,0.10601817404228453,0.11957079881536958,-0.10179143201112734,0.21492911301124107,-0.1286903548639714,-0.18964482362800833,0.0853152370636463,0.506073120509863,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,11,0.10744000922286512,0.11528247058832641,-0.1021045909207462,0.17727872342377904,-0.1213539719313681,-0.18191697472497814,0.0871867078123093,0.5827728467495442,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,51,51,1,12,0.09676461310392626,0.0995916928469538,-0.09808613621938217,0.17454393983054162,-0.12495648850551244,-0.17571126901376244,0.09511165703368185,0.6481349267520905,0,images/ep000000/state_000051_left.jpg,images/ep000000/state_000051_wrist.jpg
