episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,0,-0.019989506089240272,-0.28681345433717964,0.00901863959568755,-0.16664280662846565,-0.014381257570296513,-0.03547922484135624,-0.06719335568138951,0.016119132810115816,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,1,-0.01736101912838217,-0.2916346362202764,0.007309738522529752,-0.1631671066864132,-0.018070505108892854,-0.03253748341599105,-0.06803697988346213,0.025184327435910703,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,2,-0.02057114630746837,-0.2841500766462386,0.008260687250971954,-0.15798479590767622,-0.016594034808754876,-0.0319421453794837,-0.06779230122259261,0.03170991600215435,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,3,-0.01873060357987877,-0.2819686015272439,0.005476139481783049,-0.16037056296551222,-0.015983061634093465,-0.03229604055115576,-0.07044047513288254,0.04348348345023394,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,4,-0.015453111824452859,-0.27926350675731904,0.004563715328693541,-0.16558170197659727,-0.01382172908508772,-0.03599596717953679,-0.073094043743968,0.07739559117203951,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,5,-0.01666119402241706,-0.28421021486234666,0.00473990389907375,-0.1578434247184396,-0.016898383751153934,-0.03318071997237204,-0.06155375330358748,0.0791240798560381,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,6,-0.01579695184952018,-0.2793654089255333,0.004601652964532521,-0.16037641068524122,-0.013602298588097028,-0.036322207586884425,-0.06676182420206067,0.09100220284268261,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,7,-0.01734968374294038,-0.28055720493704084,0.0059220534377695255,-0.16094127989274265,-0.013266326973020992,-0.036780441961050014,-0.06824193392938371,0.08783633622184396,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,8,-0.016067840572565772,-0.2764761496574879,0.008396963934421686,-0.1566211487035155,-0.007086176933348121,-0.03677732153630253,-0.06680382261651752,0.08589602498906851,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,9,-0.014354632008105495,-0.2778117055355609,0.002219052045941472,-0.1506884831511378,-0.010985291038662193,-0.04045177769768238,-0.06949225615340471,0.09340552020648123,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,10,-0.012417225713014568,-0.2778632190971375,0.002294287019968144,-0.15613927607953548,-0.01324287991815798,-0.0433830657001435,-0.06597749712443346,0.10597637950435282,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,11,-0.01580189083889122,-0.27569243105006225,0.0025132688167096573,-0.14923306778386236,-0.010804617597818367,-0.04438663330423831,-0.0669700774864852,0.10730729493355752,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,12,-0.01224039370012281,-0.27292452629604935,0.0023092272984983064,-0.15565545421564575,-0.012339936920523598,-0.04779811567002534,-0.06814447264063361,0.10457699196696282,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,13,-0.012855851151585551,-0.27422670851093534,0.003974107908129854,-0.15609854722458116,-0.009432424989044619,-0.04328933594179152,-0.06552148886215681,0.10822681158220769,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,0,14,-0.013631407427906972,-0.2719019891297222,0.005905459056973594,-0.1526100233357548,-0.013821960470497552,-0.03921328111541267,-0.06596737648740414,0.11546405716842413,1,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,1,0,0.03212900382030015,-0.2685811690232456,-0.04581455704697951,-0.16071763026100394,-0.06233218159142129,-0.034746939163744384,-0.00860579043561216,0.00047876842224597936,4,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,1,1,0.02658751172399526,-0.2849267174121738,-0.0435332832317053,-0.1605148580146134,-0.055159503836274104,-0.03532289156150814,-0.008418982201456982,0.010395126774072647,4,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,1,2,0.02594047712737324,-0.30054310750821234,-0.039374416591226924,-0.15667931812608238,-0.06976624773120876,-0.02522667928045985,-0.011403098843097648,0.0029157259123027326,4,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,1,3,0.008691205188512852,-0.30328495080614093,-0.04525752476942524,-0.1671839771823287,-0.05898048680153489,-0.03102657375326745,-0.02128396148508782,0.002373610361248255,4,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,1,4,0.024673774793267267,-0.30615499209398034,-0.03687573504427061,-0.1912531915866732,-0.05931186927264931,-0.027266422927260336,-0.011760040781676806,0.004946975732624531,4,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,1,5,0.023697096392393147,-0.30593923511132604,-0.03821155601927623,-0.18458299520742893,-0.05560839153134822,-0.03530760148024559,-0.018411528525203447,0.005055613376855851,4,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,1,6,0.025705240890443348,-0.3075698104221225,-0.03915308703643072,-0.1920402741438746,-0.06113105992898338,-0.036181320409536366,-0.02641267232227329,0.001207051828801632,4,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,1,7,0.020469642266988775,-0.2970921676138044,-0.04090200671279415,-0.18210571646541351,-0.05896398130896685,-0.022059292140543474,-0.004806761883735633,0.008543102249979973,4,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,145,145,1,8,0.022221876944184316,-0.3118674664005339,-0.04196655491620288,-0.19606088923224807,-0.0642091414717435,-0.027203585373908212,-0.025210768652498716,0.010001218475461007,4,images/ep000000/state_000145_left.jpg,images/ep000000/state_000145_wrist.jpg
