episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,146,146,0,0,0.03252660595917706,-0.3039353622533083,-0.055456452549874635,-0.14300668255457283,-0.046145036783099114,-0.07497490893375869,-0.03263124647304416,0.004982493031561375,3,images/ep000000/state_000146_left.jpg,images/ep000000/state_000146_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,146,146,0,1,0.03618923092949394,-0.31525934616065027,-0.05772577414232477,-0.1539146803847551,-0.058211785905837976,-0.0671544614263474,-0.028745635202616415,0.0035984208395183088,3,images/ep000000/state_000146_left.jpg,images/ep000000/state_000146_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,146,146,0,2,0.04789539143127208,-0.3236798213707209,-0.058730241082787404,-0.15989761580848694,-0.06631752532613278,-0.06437104255160686,-0.022853685663640433,0.0012912564318180084,3,images/ep000000/state_000146_left.jpg,images/ep000000/state_000146_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,146,146,0,3,0.045382660346984904,-0.324072430644393,-0.06543613174289453,-0.1649745137447416,-0.06455425281050797,-0.058850816146790996,-0.026037227897495074,0.0030760304997861387,3,images/ep000000/state_000146_left.jpg,images/ep000000/state_000146_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,146,146,0,4,0.052412326617717775,-0.32359179364675283,-0.06584597559785832,-0.17440919397795196,-0.06872374076721066,-0.056226850976645926,-0.030471092355370488,0.009219599527716638,3,images/ep000000/state_000146_left.jpg,images/ep000000/state_000146_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,146,146,0,5,0.04371603481888775,-0.3191810328238607,-0.06481082772827135,-0.17334496028307078,-0.06407995128458732,-0.053309916928023116,-0.017971392275184406,0.006791044620126486,3,images/ep000000/state_000146_left.jpg,images/ep000000/state_000146_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,146,146,0,6,0.040640906682610556,-0.34057720703029637,-0.07156554108428942,-0.18447568442082407,-0.07347234784048795,-0.04769486861619354,-0.03401768457746501,0.0067367853907942775,3,images/ep000000/state_000146_left.jpg,images/ep000000/state_000146_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,146,146,0,7,0.049038052261829446,-0.32179870922040943,-0.05544668801069247,-0.16674544949844472,-0.057025395781159394,-0.05546078670114274,-0.017361077736437358,0.012552147163867952,3,images/ep000000/state_000146_left.jpg,images/ep000000/state_000146_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,146,146,0,8,0.048388588654041276,-0.31898960299175977,-0.06686079401701678,-0.1752559848313331,-0.06282969878679512,-0.047316400099635114,-0.02369846905761952,0.008732339133828879,3,images/ep000000/state_000146_left.jpg,images/ep000000/state_000146_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,146,146,0,9,0.04263776977324485,-0.3307370855604708,-0.07201577704942214,-0.16971645019125936,-0.07006018433016536,-0.05533530662098518,-0.014545578932881331,0.01372260902363062,3,images/ep000000/state_000146_left.jpg,images/ep000000/state_000146_wrist.jpg
