episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,0,0.30404854522675273,-0.21009837098085882,-0.42163737018844477,-0.4082670977150201,-0.47459476712059967,0.5872288372322321,0.5961309843634368,0.9196831508871317,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,1,0.3627289748234749,-0.20694634098833797,-0.49359426035213466,-0.4130773601499498,-0.5389860101526379,0.606847259662032,0.6325451255638601,0.9196983470469118,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,2,0.42146106139099604,-0.19545970734608176,-0.5596406429339646,-0.39711703506553164,-0.5876591651663183,0.5874719183200598,0.6533741990878583,0.9214764169267416,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,3,0.46669054477632044,-0.16853981689721353,-0.6190362538118361,-0.367236726124227,-0.600171022689104,0.5533464852180481,0.6553424177764058,0.9249742153514028,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,4,0.4862028454515934,-0.14771460419538618,-0.641758656637609,-0.33466800498121974,-0.5924002136495411,0.4963670612655877,0.6300487612090111,0.927097804189682,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,5,0.49406539266216754,-0.12433579065540434,-0.6390220778341293,-0.3009808304963708,-0.559101346499443,0.44790647488433133,0.5923796610169412,0.9291070344765187,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,6,0.49096133230400085,-0.10173703961929681,-0.6238319765037298,-0.2793595023480355,-0.5175442569439709,0.4049636575734019,0.5520007268220186,0.9311246673458219,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,7,0.4892662063782215,-0.0823209267246724,-0.6085084798293113,-0.25762445143970847,-0.476723590019524,0.38039468128174536,0.5203718189800381,0.9331400952821375,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,8,0.4652735136400461,-0.0645360453645587,-0.5672650939329862,-0.24138282025885582,-0.4237310864320397,0.34976295373761657,0.47411480096471315,0.9343324276934266,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,9,0.44709015196275714,-0.057998838468432456,-0.5323942704111337,-0.22315691414576766,-0.38681578101897235,0.3349587226082087,0.43942847988516087,0.9333972381427289,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,10,0.4305126905344129,-0.03774707154670365,-0.4995484415696263,-0.20230579224067924,-0.3511864385852813,0.31407785433620217,0.4110680473763346,0.9342779598893524,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,11,0.4106705301427841,-0.02695964427208908,-0.4782961621512174,-0.18591925046128033,-0.32062096584576366,0.2972994084796906,0.381944420750022,0.9320050911285281,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,12,0.3874704507371187,-0.013734111533045823,-0.4378816682435571,-0.16711390713715546,-0.28297216868352887,0.2704134388024211,0.3450715070604682,0.9305394662123323,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,13,0.35935685958862307,-0.007190342399776006,-0.4019234058772623,-0.15597307772934432,-0.23924379700642823,0.24618123435163497,0.3061821344653368,0.9303862531660796,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,0,14,0.3250274288660884,-0.0067509537498950944,-0.3500044172781705,-0.14426902057921887,-0.20837085162147878,0.21848231601703172,0.27268550095623745,0.9338882826783658,4,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,0,0.2231963176180125,-0.3554708604512215,-0.34514920026284446,-0.573293185283631,-0.3879300945884883,0.6359364832428693,0.32391010213375093,0.926891970715642,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,1,0.2297704633280635,-0.35729600609332324,-0.3628258174848258,-0.5757871864522397,-0.379812708769232,0.6357233582326174,0.30951757542324065,0.9293405785948634,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,2,0.23157786354774235,-0.33847729114437103,-0.3648328037937283,-0.5534850606175661,-0.35725756753268834,0.6076738601776361,0.2782672774916293,0.933873265296936,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,3,0.2309433518531323,-0.3216358719930053,-0.3632383559257387,-0.5195641825267077,-0.3365000981093645,0.5689917488275169,0.2562902473058104,0.9380466075147987,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,4,0.21970512685799604,-0.29932407821255924,-0.3527095147804617,-0.4902196067858338,-0.3016671456920802,0.5339069411368966,0.22911887818717958,0.9355523515634537,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,5,0.21891807326215507,-0.2780815541015268,-0.3461024433912038,-0.4518367133586406,-0.27079096091139315,0.49858069058144094,0.20689039252626895,0.9378172944840789,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,6,0.21537403801476962,-0.24155970451802022,-0.3301592986647486,-0.42767634634062646,-0.24072073007738587,0.467206535979271,0.1752037034261823,0.9369925899538994,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,7,0.202984461726904,-0.21398340286231043,-0.31253334499442564,-0.38724213438746324,-0.20706495093262195,0.4266903949838281,0.15753949131262301,0.9397588273689151,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,8,0.1958607657350302,-0.19320614136475323,-0.2923353156588673,-0.34746599608695505,-0.18098091224649543,0.4028551085609198,0.1310446444243193,0.9399881999924183,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,9,0.18760887502354384,-0.16592439041054252,-0.27010898343843215,-0.31615689429187777,-0.154873426505506,0.37512342576646796,0.1264145644441247,0.94151747000134,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,10,0.1787796893249154,-0.14673022175073624,-0.24971977189582575,-0.2913646144726276,-0.13639822707206006,0.3515278659747839,0.10397626504814628,0.9394283853846789,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,11,0.1744070374017358,-0.12558664680120357,-0.23294696148771038,-0.25666065489596124,-0.11783467697629324,0.3222955709192753,0.09073936349976064,0.9364420718203783,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,90,90,1,12,0.1731061669772268,-0.11579663269928098,-0.22033928730124225,-0.2271380314780771,-0.11071460083764784,0.3122123864115477,0.08836765685915948,0.9375016315101385,3,images/ep000000/state_000090_left.jpg,images/ep000000/state_000090_wrist.jpg
