episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,0,0.3228186480457187,-0.14324529884254933,-0.41309993477588886,-0.18664046922785038,-0.2465432354019284,0.2221971036682725,0.22443618872815374,0.925711556861043,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,1,0.32333872632539273,-0.1477926010711491,-0.40492274682939045,-0.1834391504509747,-0.25683140200775856,0.22470015237945318,0.21907635285854343,0.9294264517958165,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,2,0.29599345839774616,-0.14600814129933715,-0.38325200621679417,-0.18349526804205774,-0.24357432920837396,0.22315374788522724,0.19676752628165484,0.9304475145474673,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,3,0.2745652616707087,-0.13569610123264797,-0.3554984379169344,-0.1845229791365266,-0.21856137358435984,0.21550137425577642,0.17065351851892474,0.9296436674914956,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,4,0.2521183916386366,-0.11971217898344999,-0.3207049303364753,-0.17440108924359077,-0.20008293475517624,0.21144084354251624,0.165477369982183,0.9283667133277059,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,5,0.22511340118634704,-0.09940664859026671,-0.2826131428379416,-0.15826671755355592,-0.18384820168089866,0.19956099647581582,0.15051398584204911,0.9304825551041365,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,6,0.21445581781595946,-0.08543784874847538,-0.25202089493829005,-0.15811313796699045,-0.16538179489302635,0.18433496193116905,0.14462350758510834,0.931584425670147,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,7,0.19873412401044377,-0.0633897631549537,-0.222104214418888,-0.13483982899522773,-0.15913519867649673,0.17760194344294078,0.14092078113007545,0.9305137221298815,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,8,0.19108209110093122,-0.048854782867044255,-0.20214896460944404,-0.11168152517813446,-0.14608899511393902,0.1673838005648851,0.13478455418896673,0.9322125336077214,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,9,0.18125981768155097,-0.021054943290352846,-0.18765443996089687,-0.10435638418924809,-0.1420000678440928,0.1554620617959499,0.13645789229023464,0.931724468711257,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,10,0.1749142689112425,-0.018004252988576885,-0.1758178975791334,-0.08757645501860978,-0.13161232838356496,0.14935383035278327,0.12925217706251146,0.9325250381641388,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,11,0.1653178395522833,-0.0036240477510095515,-0.15875823382323967,-0.07726102612096064,-0.12927896078234913,0.14094225738227373,0.12298995487803221,0.9330221611636877,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,12,0.15593872572565082,-0.0017068432964086888,-0.1472603021827339,-0.05852082844644779,-0.1207818329413235,0.1259272415611744,0.11337766808390615,0.9348789531104565,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,13,0.14403122718721628,0.012289658560752814,-0.13502122601085892,-0.05361223198765508,-0.12041805651283266,0.12263815785610677,0.11314886143529412,0.933090096936822,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,0,14,0.13436419457036264,0.012987318115353585,-0.12783046995431174,-0.05119548227441306,-0.11492496688342091,0.11553700725829608,0.09393659311497216,0.9355038430377245,1,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,0,0.34468919469511516,-0.14637520472127197,-0.4108315736299156,-0.18304145421361917,-0.2669213484458327,0.196534886566341,0.1920875118808747,0.9397186022400856,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,1,0.35297649499160055,-0.14120261503914,-0.417138905681163,-0.20007883693969242,-0.26463136560896033,0.21232454783099897,0.18111201540476085,0.9455186486678124,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,2,0.3407674212223888,-0.14717767257767922,-0.4073327204725742,-0.1833754923791885,-0.2783555669865608,0.21628382076120378,0.17984207608693836,0.9464263659453392,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,3,0.3315011754479409,-0.14794779797959334,-0.3989370042735039,-0.1937035400404632,-0.2569467861987948,0.20058589998412135,0.15910921549117563,0.9475945036865473,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,4,0.31650089795875547,-0.11770582184994227,-0.37628703511953343,-0.1995103770270943,-0.23756189502659436,0.1957880129030347,0.13763812798821928,0.9394391120857001,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,5,0.3077000507237315,-0.11883208923625954,-0.3507184025174975,-0.19665371464371673,-0.22354680362460017,0.188016595069468,0.12737071942973144,0.9458959901726246,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,6,0.27339410044246915,-0.11447054519194366,-0.3207683464830219,-0.1690193404446244,-0.20381360028213258,0.18940073747682573,0.11784876043570047,0.9420842569647432,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,7,0.24646948327076434,-0.10202488746428495,-0.2934975626122355,-0.1582760533868074,-0.19866735738205904,0.16997609342384346,0.10142827206915617,0.9418190690783859,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,8,0.23470616003954414,-0.08382888194713001,-0.25835263833749283,-0.14639784703949088,-0.18955840795320267,0.16114170290005214,0.09434213194501406,0.9447263626118303,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,9,0.21034107290059334,-0.07731989267072081,-0.235676070151925,-0.14934607240283482,-0.17465950141412018,0.1490001302076578,0.08625088326936958,0.9408993736513853,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,10,0.1874194121525884,-0.06607732737708094,-0.21254254287588586,-0.1272406659116745,-0.16499360730379814,0.1362822150644064,0.05926872993731502,0.9499466308493615,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,11,0.17331587160789974,-0.048099516244947904,-0.1812140060353874,-0.12249549783056968,-0.1457218250327706,0.13514076369178296,0.06804648772740363,0.9495609463548661,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,12,0.15541492296218873,-0.03482148560875653,-0.1679698226253985,-0.10399905773633711,-0.12621665201169252,0.1277653277586699,0.04332003267669682,0.9439726926795244,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,13,0.1445061798372269,-0.03145276117113238,-0.1507352508944272,-0.09979413688492766,-0.1223823258211314,0.12086185606861122,0.043282849367082155,0.9446944208799005,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,1,14,0.12918813370949034,-0.032391629813879774,-0.1391534669406711,-0.08040581694045656,-0.11622627842831612,0.11590256501746177,0.030297046619355728,0.9466484086564779,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,0,0.2825180061625838,-0.107032905613482,-0.3300280910043716,-0.18077469338184593,-0.2048229034398198,0.27792851374298333,0.20443968249881272,0.9209450280767084,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,1,0.28353473625868564,-0.12328597333180913,-0.33834854555034627,-0.18485876135885715,-0.2123706183800697,0.28149586132490634,0.2078337964009047,0.9233487625899911,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,2,0.27450502219378947,-0.10953686781495808,-0.3269628794313668,-0.18140768339461089,-0.2123769814788401,0.26809589934247735,0.1843064807931185,0.925612871211648,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,3,0.27210300004065036,-0.11288895229411133,-0.3184534036829173,-0.18570898902997368,-0.2199643790168762,0.2568443497986793,0.17063550646007064,0.924456234877646,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,4,0.264351323695302,-0.11331212284362324,-0.3034728664379715,-0.1718326578879058,-0.1863528716138601,0.2272336252319217,0.1514387534775734,0.9269146159733535,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,5,0.25347404975944765,-0.08770008625745773,-0.28258803783419717,-0.16296633497571944,-0.20155257918572422,0.20933533694416284,0.14190636175638438,0.9249534770627619,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,6,0.23145225668144231,-0.09139706317162521,-0.2675685491487979,-0.15771857077264784,-0.17581407604494687,0.1846768044622541,0.11946324725556379,0.9252321329181791,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,7,0.22264023599505423,-0.0969608090606332,-0.2495827215193807,-0.15084867989423867,-0.17089601772320268,0.1818869887167811,0.10237765024054057,0.9276088719005585,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,8,0.20822686158162362,-0.0807533957635761,-0.23050507967823733,-0.15679442587232584,-0.16876164157444234,0.1656649145927429,0.09796095073974131,0.9211180855198503,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,9,0.19018994228863717,-0.07575948642423758,-0.22304763964992752,-0.13390203941553824,-0.16003054451984167,0.14451803011101483,0.08686498747396476,0.9229471072295309,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,104,104,2,10,0.1801965045490861,-0.06362192573046688,-0.2014729970431625,-0.12106968013244868,-0.14186655846261975,0.13742772298920158,0.06392529299414162,0.926567905159235,3,images/ep000000/state_000104_left.jpg,images/ep000000/state_000104_wrist.jpg
