episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,0,0.13467532391172654,0.24042770778000355,-0.11878856002974497,0.31964700016999237,-0.14617294945347303,-0.24617514044868938,0.10028896476233007,0.011324029286116363,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,1,0.13682273171663284,0.24128848580074302,-0.11993170476984966,0.3202944555947186,-0.14360873634171478,-0.25156707839107506,0.10211157111370561,0.010841625704079866,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,2,0.13774634971803434,0.23754594821155062,-0.12022581482434264,0.3131759340362549,-0.14570832755053043,-0.2464286749594211,0.0981843181032539,0.012244529215693474,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,3,0.13377194767004252,0.22739960463273523,-0.11891683299255357,0.31465243197202686,-0.14389924072375893,-0.24996169786912198,0.09547689165282247,0.010584214675962926,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,4,0.1342797189598084,0.2209448944321274,-0.12087406283813701,0.30506155606710916,-0.1429264578965902,-0.2510144511682987,0.09284115676337479,0.009782214996278286,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,5,0.13539220607388025,0.21609446372061958,-0.11912770435237874,0.3019949913229346,-0.14251478468826406,-0.25017572000148885,0.09583249606227873,0.011726965891420842,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,6,0.1366128651518822,0.20505818703889844,-0.12134758963033543,0.28751685800665616,-0.14489651184013486,-0.2538169046339988,0.0818970476373434,0.01436740294057131,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,7,0.13475882791781424,0.1966830850113629,-0.11729429206511366,0.2904512848032713,-0.14731495214369889,-0.25757787457150216,0.09543747912800316,0.015290435563445092,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,8,0.13332614315402513,0.18788284376317255,-0.11722959532326449,0.27028167872554076,-0.14399044513946768,-0.2531953940349221,0.08731261388707168,0.026576504246503117,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,9,0.12941138682466746,0.18110583397257318,-0.11254403050646172,0.2685972276688814,-0.14383464563018078,-0.24990943075460192,0.0861851660051346,0.03295340881803632,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,10,0.12910932579165701,0.17222825207233428,-0.1114095564637183,0.2581952627784013,-0.1384317191821336,-0.24424507973176235,0.08557257766687876,0.048114349263042214,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,11,0.11938297132432463,0.16741438239634032,-0.10717870969560728,0.2566872692293526,-0.1380291856974959,-0.2346280866813063,0.08471147641760113,0.08097348229765892,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,12,0.11999195141267782,0.16456927760964624,-0.10689156287807217,0.25448852661126853,-0.14091864956700795,-0.2286369101714789,0.08562866472142938,0.0825060895024538,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,13,0.11431826713091142,0.15984202946394677,-0.10372635815519082,0.24706705213421587,-0.13153813079547882,-0.22630154528516527,0.08376397078698872,0.0937783624561429,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,0,14,0.11284439713335037,0.15625004834407563,-0.10019786455240831,0.24810220111781367,-0.13201902680557964,-0.23181311251130693,0.07836668410193925,0.16306331620770695,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,0,0.13714465666317943,0.24761110754227633,-0.12114904400029769,0.3262747236375213,-0.1252540115783214,-0.21870978590643403,0.08563446068096159,0.010009442279577256,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,1,0.13884723155653478,0.25057648876118643,-0.11877850202080598,0.32376892443788063,-0.12814802602756026,-0.22166576426970952,0.07903741037273404,-0.000514881649017334,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,2,0.13287472492331265,0.24358733121836174,-0.12402672839868056,0.31582402774929996,-0.11666922723120443,-0.23526660359525675,0.08241012380886081,0.005607382958829403,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,3,0.13703778017187118,0.23122060782891507,-0.11839461689978825,0.2984695344673992,-0.1105707948054373,-0.22779529261177772,0.07778646396845579,0.002791296180456877,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,4,0.13649443736302858,0.21757818553876873,-0.11214440473484982,0.3063530813946128,-0.1055408230738043,-0.22295387560546392,0.0662741724710465,0.012523304256677628,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,5,0.1319575842850209,0.204369245885074,-0.12061869079154719,0.2956338007651568,-0.11083283878207206,-0.22903312610378856,0.060489448183417394,0.00525638146430254,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,6,0.1281809577239752,0.19380404408401242,-0.10757145226746784,0.2834440751028061,-0.10828613383299113,-0.2220265633811354,0.06220924312955145,-0.0013150935451984407,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,7,0.12716768222153185,0.19026765448737137,-0.11260339143455017,0.27445130807542795,-0.11068174410945175,-0.22021098324713106,0.06017593135702615,0.005427531938374043,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,8,0.12228774481081961,0.17987963308918475,-0.11082827291262137,0.254373931822896,-0.09946687893724437,-0.22839355604648587,0.05118648729109765,0.01370771082776785,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,9,0.11764428513163327,0.17358241658002138,-0.11172639708483206,0.2686228755624295,-0.10073336697795987,-0.20690974370265003,0.042822561011612414,0.008869998463600875,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,10,0.12151051521569489,0.16877145303761953,-0.10233323054039467,0.24532597052860272,-0.11762153244960305,-0.2239079844773113,0.04310281794714932,0.006361708411753178,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,11,0.10890902119809387,0.144326557200551,-0.0998588536251186,0.243066493698597,-0.08858119807475806,-0.21488964491465684,0.041736398195266755,0.00974243681332469,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,12,0.10726598406732091,0.14150442024385923,-0.10781407171916951,0.23755691579818727,-0.1073261157675981,-0.2260864700094461,0.0261639924612046,0.010544615271359683,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,13,0.10415463667565583,0.15173269804072376,-0.0980435030674337,0.23219681382137536,-0.09488664331385488,-0.21995296312582485,0.030175955649435537,0.016683416876614093,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,1,14,0.098133495841086,0.13598970364093776,-0.09374040938100209,0.21739561963796616,-0.10069445566487312,-0.21169600720155235,0.034176148581385624,0.044186231349080805,2,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,2,0,0.11733725812023876,0.22368359723085163,-0.1026957457273005,0.2899150386449695,-0.12527880838140837,-0.2315462771900892,0.06907656348919866,-0.0031734349043369293,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,2,1,0.12589941452467446,0.2251523196498154,-0.09642034852141129,0.3023272854317426,-0.13358589167249202,-0.24232999705362313,0.08387783909964563,-0.0001937957317829132,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,42,42,2,2,0.1283324200646878,0.22217034534555669,-0.10830840818503484,0.3131447461977005,-0.13138992844048136,-0.23859906120431418,0.07641460493147378,-0.0032006688063740732,0,images/ep000000/state_000042_left.jpg,images/ep000000/state_000042_wrist.jpg
