episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,0,0.27706622554534677,-0.1383158400465846,-0.3737563386900126,-0.2021446721734106,-0.249131743981719,0.28926517287176845,0.16986312797594072,0.9286627106831075,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,1,0.2768495037713051,-0.12470604144966602,-0.36753651398444165,-0.20439655722692607,-0.24931446132701635,0.27893609889394044,0.15404862947064646,0.934449646698475,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,2,0.2551981079071164,-0.12388599617233875,-0.33787365812563885,-0.21290052669906612,-0.23372413661912078,0.2782932133853435,0.12099525311285264,0.934314371080041,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,3,0.21609000255048283,-0.12433640000599622,-0.3066875608334838,-0.2049049497728347,-0.20637727349460122,0.2556686517644524,0.11176469713038206,0.9371817374485731,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,4,0.17922770693999535,-0.1212535547422171,-0.25698912448906885,-0.1976844008938372,-0.19193500606182212,0.23201700233793265,0.08196000067472464,0.93622020788759,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,5,0.14293822614049911,-0.10593415275004514,-0.21203785493132463,-0.20203566862583155,-0.17351784580200907,0.21616540064203738,0.06973819456195829,0.9348763310279846,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,6,0.12427305660390853,-0.09008630317533017,-0.17087434616699804,-0.17215936075592042,-0.17459070281893013,0.20275646743845943,0.04882494587183006,0.9388413368749023,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,7,0.10194024214059116,-0.08890622544443616,-0.14637359665197125,-0.16596190635055297,-0.16160944142806527,0.1979754306510091,0.04501477124392983,0.9401899215644003,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,8,0.09167151646888261,-0.0720448383429051,-0.1392619707134961,-0.1596478053253293,-0.15977204845282433,0.19687509087443356,0.0391837684486509,0.9353683886409402,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,9,0.08943288580018283,-0.06004213162243366,-0.13551270781636227,-0.15119487516134977,-0.15031162458643316,0.1933948811535835,0.04424916957402236,0.9371661837320924,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,10,0.08838830304270984,-0.04764808120259645,-0.12647858817988622,-0.12890988211956622,-0.15369428645700212,0.20980074829524753,0.04340911211627718,0.9370242933146954,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,11,0.08376751413440708,-0.04737860762161017,-0.1328239912623166,-0.12071014796069257,-0.1376499450107812,0.20252290364611147,0.04570012116646771,0.9386301996431351,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,12,0.07896838182848698,-0.031864682171255376,-0.12635565103083835,-0.10093300595003363,-0.14824593134015795,0.199427988370955,0.044383814172387126,0.9363009561091662,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,13,0.07417194842386254,-0.02661343938964611,-0.1266896996513306,-0.09652362009125948,-0.14036980337488647,0.19550241602802276,0.03309417668962478,0.9338074748640061,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,0,14,0.07860483982396127,-0.027048234473526556,-0.11357328230184305,-0.07561463653832667,-0.13814117623585465,0.18767763893127443,0.04401742036134004,0.9357923912951946,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,0,0.4207808303084374,-0.1139227858829499,-0.5022509245231747,-0.18536340931230777,-0.27709929846811293,0.2897966592168808,0.29946122896033534,0.9289335002911091,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,1,0.4345495451583863,-0.10968353381511575,-0.5034678102094531,-0.18394754299688332,-0.27914636518889663,0.2839255020439029,0.28770122706937795,0.9318075410513879,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,2,0.42241550084519386,-0.10858862454772,-0.48751911623668664,-0.18547595226919644,-0.25314797766864294,0.26453214024901395,0.26709088414126647,0.933168044297576,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,3,0.39520884848809246,-0.09754644185256967,-0.4586384906752109,-0.18114935781079522,-0.23738145297116037,0.23814980712598566,0.23377490623235708,0.9345173441004754,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,4,0.3753897367135287,-0.08915198122546075,-0.4271662603701352,-0.1717947503012418,-0.21555606275299188,0.21601749250900748,0.20752455966770655,0.9345062598427535,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,5,0.3581963320314885,-0.08670562609148025,-0.3916682386197745,-0.16928566817122692,-0.20640118332028384,0.19967145951187615,0.18655611560910945,0.9339535963690282,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,6,0.32750054007935525,-0.07028601816907531,-0.36227785609066476,-0.16105838817468288,-0.1883626081551909,0.1866938470190168,0.17330503625202187,0.9362233663051129,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,7,0.30921883043885234,-0.06141256110361226,-0.33841246859920016,-0.15683525731885428,-0.18425921929723021,0.18513542888951307,0.16682693686711791,0.9364826545059085,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,8,0.29001258517050743,-0.052536010412067236,-0.3189242625682353,-0.15721330726975202,-0.1708634695088863,0.18209769539785392,0.14391747054547077,0.934535519899428,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,9,0.2683558454817534,-0.04427007588672638,-0.2866339452973603,-0.15364076088166234,-0.1612868130382895,0.1786082804239989,0.14121833677560092,0.9362833762380481,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,10,0.24066382271564013,-0.04126264947697522,-0.269311946257919,-0.14522568700855965,-0.14882609169107675,0.17629261321890355,0.11842862389475106,0.9340612209359408,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,11,0.21019517029654977,-0.0475205394364,-0.23872268641397346,-0.13600290967184303,-0.15232325077527759,0.173310735330224,0.10097520637094981,0.9373134375000001,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,12,0.18739927834892278,-0.036846685737490725,-0.20929810131865728,-0.13294537298619746,-0.1268296690908074,0.16099083036351203,0.08321540550941231,0.9348838397186995,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,13,0.1662056701225043,-0.04323446111923457,-0.18829489768660057,-0.1217194951633811,-0.12393866265189646,0.1507607518607974,0.06878070204722886,0.9364272928100825,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,1,14,0.1451470069608689,-0.037027194132059904,-0.16861246803474417,-0.11870525212204452,-0.12196452089944476,0.1416431827911735,0.05658350647032262,0.9386188770142794,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,0,0.37222462720805405,-0.10847289480838185,-0.4537201509830951,-0.18799231840097896,-0.2815923403562307,0.2428008782227039,0.2753615400565863,0.9156183271279336,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,1,0.39451161432737114,-0.09195761884304887,-0.48591810531777135,-0.18254670634707804,-0.2856462127364873,0.26129306135052444,0.2790743425643445,0.9199644288250208,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,2,0.4080228000156879,-0.07945313534671072,-0.5029099508807658,-0.16388381142371888,-0.29263308800753945,0.2639827114616037,0.2876030524317623,0.9199461934332848,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,3,0.4146624210711718,-0.05634984202051163,-0.5083441570472716,-0.14264032804313298,-0.28401810786443943,0.26586760403031107,0.28196171126610037,0.9210064682364464,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,4,0.42303700383555887,-0.023046488517165176,-0.5165720885826348,-0.12417481930851937,-0.2694725268461704,0.2611703506473303,0.2824993979734778,0.9222927188744545,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,5,0.4193465262038708,-0.002936794029593459,-0.5023475027522444,-0.10524180077031253,-0.26107948387533425,0.2586019290376902,0.2762720407148005,0.9213563374680878,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,6,0.4197940040386915,0.028665346367418687,-0.4980220253270864,-0.08894723233717672,-0.22339420494681594,0.2605525845579505,0.26559347570395464,0.9217741424728633,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,7,0.4054754150387645,0.0502044835973382,-0.47547447711825364,-0.08277752895262835,-0.19841260204583405,0.2555141127288342,0.2465586529139281,0.9235975624608994,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,8,0.40437820370602606,0.07302381954771275,-0.45688076690614216,-0.07276125708532333,-0.17227785139071938,0.2606564947020411,0.23940099956601868,0.922973030090332,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,9,0.3741880779006481,0.08662499349009989,-0.41329714645248644,-0.07315982535105936,-0.14417875429883598,0.2479260978597999,0.21092812544226647,0.9207739967882037,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,10,0.35318004612731935,0.09583021851629014,-0.3725083718885779,-0.0706869580467343,-0.11747826631668212,0.2392320484390259,0.1876667106240988,0.9223659584053159,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,11,0.33672840747737887,0.11278563310146328,-0.34859080013853305,-0.06269887030541899,-0.09348479480838767,0.23380921829164025,0.17099788768374924,0.9207747714943886,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,12,0.30408454857003686,0.111025828592062,-0.30504188915339103,-0.05863552582639453,-0.07067250725305074,0.21754509644413,0.14647375620502234,0.9228102821987272,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,13,0.27596145728898047,0.11485217532420156,-0.26850570479866853,-0.05934320250517122,-0.05985014886438844,0.201559238473475,0.1277013566288948,0.9225312091938258,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,2,14,0.2583975474370719,0.11077374493950598,-0.24405924718865743,-0.05844285885006184,-0.04980092625844479,0.1913492086997628,0.11143602164059885,0.9225537352659703,4,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,3,0,0.2514010776522756,-0.16627804811945557,-0.3293874198461174,-0.22206677607840297,-0.24634655780357118,0.24091442544162278,0.16096686510556935,0.9287340432448984,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,3,1,0.2546232419311405,-0.1723563202736378,-0.33042464868307103,-0.22993324150851369,-0.24830870607894656,0.24263307738190887,0.1514457086290122,0.9395846376628876,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,3,2,0.23901905828803782,-0.15336361229413753,-0.33051850564712276,-0.22922715499913693,-0.2436664591657221,0.23812242539882666,0.1413797319564224,0.9348299678424598,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,3,3,0.2309593293488026,-0.16345239567857983,-0.31284954531788817,-0.21831484832283854,-0.22511636798796053,0.24354962414085868,0.12485411380082367,0.9385553511071205,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,99,99,3,4,0.2115046232271791,-0.1516880856589079,-0.28722712771314374,-0.23353979700344796,-0.21089025309219955,0.23825449737626314,0.1255655901255608,0.9360932156660557,0,images/ep000000/state_000099_left.jpg,images/ep000000/state_000099_wrist.jpg
