episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,0,0.11339610653620957,-0.48282129056185485,-0.11882639094930875,-0.5598456356258987,-0.27345166173905133,0.45427674399566653,0.19139565264993907,0.9247126030320526,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,1,0.11708291366213563,-0.48476980626225474,-0.12212032217916835,-0.5876799095073044,-0.28226879560187457,0.4964707373778223,0.20499885884076363,0.9325300439579487,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,2,0.11071679926395417,-0.48559439823246003,-0.12418136028146731,-0.6114983388085364,-0.29798237160474056,0.5397557872729302,0.23094594296896465,0.9393485906476379,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,3,0.09277731030774117,-0.4587169748325348,-0.13137038219854225,-0.6155577848077416,-0.3163726525927782,0.577927085091889,0.24277522886848457,0.933958065827787,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,4,0.09336826173543933,-0.45516942943274974,-0.13383117946779716,-0.6107492151337861,-0.34633474931192393,0.6137196051152349,0.2834154270853997,0.9371594497475625,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,5,0.08471105002737045,-0.4313886319946051,-0.15865434552931773,-0.6032077085149288,-0.36891167934122676,0.659315797599554,0.32115202791386843,0.935235854290545,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,6,0.08685095488667494,-0.39687487385013703,-0.1794683145263492,-0.5952756357731223,-0.4040939465988874,0.684161243523836,0.3622607179982067,0.9352802509142161,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,7,0.10397224492609503,-0.3700013409193754,-0.220672855698496,-0.5786970425668359,-0.4631868879523575,0.7144068965160846,0.4126655029920341,0.9377848760098816,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,8,0.13432403491908318,-0.33795418709778785,-0.27198217421728366,-0.5595023642186523,-0.5406757021079361,0.7296278603705166,0.4804958849039078,0.9414293918673993,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,9,0.16993889835071563,-0.30609686942213776,-0.3337119101457297,-0.5272981509387493,-0.6137735924696027,0.7164289317524433,0.5534001389589311,0.9377776056903006,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,79,79,0,10,0.22722399597758058,-0.2824037247229815,-0.42036181722986693,-0.49456076924777026,-0.7063125235295892,0.7055077571787833,0.6413004128646851,0.9338963872969152,1,images/ep000000/state_000079_left.jpg,images/ep000000/state_000079_wrist.jpg
