episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,24,24,0,0,0.07889788652664431,0.37858220512372254,-0.07829082742741694,0.36704112710791825,-0.19588217120391127,-0.11064112976545093,0.22114747212094077,0.023593200117766857,2,images/ep000000/state_000024_left.jpg,images/ep000000/state_000024_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,24,24,0,1,0.09218419975900649,0.379719440820694,-0.09155056473451839,0.3597586642138958,-0.20482213215512035,-0.11999741132825603,0.22496576109218602,0.020917066991329194,2,images/ep000000/state_000024_left.jpg,images/ep000000/state_000024_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,24,24,0,2,0.10726328516602524,0.36078794913911805,-0.1054873100915848,0.35978184990966333,-0.19955572309887404,-0.14095835750034447,0.23722011374694107,0.018636808725357057,2,images/ep000000/state_000024_left.jpg,images/ep000000/state_000024_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,24,24,0,3,0.12282277500367167,0.3359223201549052,-0.12337447852456557,0.34461542972213033,-0.19510575746122,-0.1585517022796571,0.2303039289900065,0.01505534203273058,2,images/ep000000/state_000024_left.jpg,images/ep000000/state_000024_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,24,24,0,4,0.1354015982503891,0.3118874703930615,-0.13604450169482818,0.3396950352323055,-0.18487663269913196,-0.16646389027464387,0.21662225442397598,0.011310054778397085,2,images/ep000000/state_000024_left.jpg,images/ep000000/state_000024_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,24,24,0,5,0.1445965390526056,0.2943617974001168,-0.14401140522101508,0.3196054505824447,-0.17091263890847558,-0.18373653340053553,0.20526761302584418,0.011101033090442419,2,images/ep000000/state_000024_left.jpg,images/ep000000/state_000024_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,24,24,0,6,0.148869817430079,0.27113691519427296,-0.14584012199217072,0.30157200626254077,-0.15837841412940618,-0.1980526520888209,0.19616519233334073,0.013706757343232632,2,images/ep000000/state_000024_left.jpg,images/ep000000/state_000024_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,24,24,0,7,0.1468752753945589,0.2573459988521932,-0.1465764109330176,0.2948709298194646,-0.1493459375784993,-0.20088494461616868,0.18183891789871454,0.015306466022193432,2,images/ep000000/state_000024_left.jpg,images/ep000000/state_000024_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,24,24,0,8,0.14410312591773278,0.2296072349540591,-0.14870817524671542,0.28471405619972956,-0.14000872644284368,-0.21150628537690636,0.17643182266676427,0.013736821902483702,2,images/ep000000/state_000024_left.jpg,images/ep000000/state_000024_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,24,24,0,9,0.13830448250597716,0.2207108100585936,-0.14158385007148971,0.2679878337181806,-0.1328026906244456,-0.20961702421355244,0.1703235946686268,0.016976047239750623,2,images/ep000000/state_000024_left.jpg,images/ep000000/state_000024_wrist.jpg
