episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,0,0.05907240534502267,0.03226220229202503,-0.06975387223809942,0.0424707275545001,-0.05937141245144606,-0.05463430320146678,-0.026359795337617342,0.9212696299681664,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,1,0.06357244540935758,0.03615107776951787,-0.059427258434355146,0.04379580032676467,-0.06895458627775308,-0.06586311264991751,-0.017144843861579884,0.9288506663221121,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,2,0.05888402203458554,0.03857235578298568,-0.06124602391284689,0.05069580183219913,-0.061546898074686496,-0.06464599097716806,-0.023811668605715042,0.9309194893923999,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,3,0.06332452433633806,0.04472229694139951,-0.06657607499474272,0.04575889009892942,-0.05698756426665186,-0.0723947077206969,-0.018656251770377108,0.7443601688967347,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,4,0.07391479710841187,0.03008738315641879,-0.06644054532521948,0.04128312749165297,-0.05775144463297721,-0.07557598075073957,-0.013422411144137336,0.5064911638857722,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,5,0.06510795831251148,0.030185910459816445,-0.06376268715217698,0.061864023190319584,-0.045223274438798367,-0.0809793862540722,-0.0222765864314437,0.4764765433872342,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,6,0.05594788731503486,0.02477047113025188,-0.057666519930511584,0.06696251665294173,-0.04572923720163102,-0.08506924895995849,-0.02680439001804591,0.43293421206334237,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,7,0.05748280645990378,0.023994627207398422,-0.05167448111438738,0.042952394995331766,-0.04326382565987108,-0.08382845106443759,-0.022074352028071842,0.35909276429271697,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,8,0.050817383908033364,0.021566036986827797,-0.048032921618014424,0.05281308674037455,-0.036022966337293405,-0.09224872221893066,-0.014371610978305305,0.29490126533550026,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,9,0.04849309011220937,0.025199266454458247,-0.03936158395913231,0.052346500260949114,-0.036977084074735656,-0.08685151855978368,-0.02942697253778581,0.2280138782441318,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,10,0.04486679235333202,0.013211184148192334,-0.028780425159931067,0.040930315068006595,-0.03214606523132324,-0.09150364279985423,-0.03159595434767004,0.15252290222758055,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,11,0.04249219103735691,0.008077827269554083,-0.027773823893964156,0.0519655777459741,-0.023071168021947086,-0.09611016983330245,-0.0346358459537327,0.07494030890107155,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,12,0.039316555816829246,-0.011243836283326147,-0.019065135538756717,0.038670530463278285,-0.02058651292693614,-0.10124986044016471,-0.03184932694783804,0.01963921893578768,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,130,130,0,13,0.03779108282649518,-0.0232306998884082,-0.015446386646211008,0.025049139383077623,-0.020604291039258205,-0.10959637255468957,-0.02675989488255981,0.007161234990924597,4,images/ep000000/state_000130_left.jpg,images/ep000000/state_000130_wrist.jpg
