episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,0,0.1481147188255787,0.2205295048209429,-0.14868347042900315,0.2559256293825508,-0.16766472047489878,-0.17728669345813985,0.12586082738727333,0.007073722988426685,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,1,0.15305284454822543,0.21920055805313587,-0.14905446955978857,0.25363988910955204,-0.17700729203921556,-0.18799232469236848,0.12199394152456522,0.007019493555486203,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,2,0.1506204867445231,0.21844102597689619,-0.14915504964917886,0.26197504414635897,-0.16864726005351538,-0.19665930442845814,0.12431009612226485,0.010328293467432262,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,3,0.1485341820649505,0.20689017615687832,-0.1449257769461273,0.2524965060151815,-0.16185818074363467,-0.20489508046975724,0.10378160997647046,0.009519172450125218,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,4,0.14122771647733456,0.19942178781008713,-0.13721104397827377,0.2571040987952947,-0.15539574050396676,-0.2139885052528977,0.09860189469540126,0.007972322570085526,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,5,0.13682991079407936,0.19634222366487986,-0.14101606612920747,0.2459685015577674,-0.14867731087255476,-0.22625427085024113,0.09359650404334074,0.004010534733474255,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,6,0.1427005069143772,0.18130007619202126,-0.13278013087320317,0.24890621128475676,-0.14515315682387353,-0.2261203266179561,0.08019187634295233,0.009687492266982794,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,7,0.13367996911388635,0.1877262875341773,-0.13007372609654055,0.23911446107757095,-0.1467723147934079,-0.22025306997591254,0.08157122554302221,0.004889051547110081,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,8,0.13807086560982473,0.1796306430627107,-0.12601810745233283,0.23351891143798842,-0.1416865406137705,-0.21297132479584213,0.07572506408435109,0.012213243004381657,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,9,0.12683388210928448,0.17868605589902398,-0.12414937207797155,0.240338891515553,-0.1529182197924256,-0.2141800213217735,0.0848278414512873,0.005813276025652886,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,10,0.13675509725016355,0.1764327711564302,-0.12061122065228214,0.23263334096956256,-0.14094086256635185,-0.2083126086584925,0.07096354957568651,0.009150024953037501,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,11,0.1308081762012243,0.16789848800504203,-0.11825890047678339,0.22435758645421278,-0.13266844852250814,-0.20522428528061504,0.06825790649741892,0.00876052652040124,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,12,0.12986453235220907,0.16180301341491932,-0.11663273119598616,0.23292849692851314,-0.1277127129431963,-0.19686536947771904,0.06511613975650077,0.00921691785246134,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,13,0.12242506490874294,0.15611121015536777,-0.10432156818020333,0.22592169759434466,-0.1184611144091785,-0.19684855818939206,0.060626232828378646,0.00730974020728469,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,0,14,0.11744391869944337,0.16153752404934163,-0.10799490244752158,0.22387745788699387,-0.12013399235802891,-0.19468805410486456,0.06360713940012452,0.00983203456324339,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,0,0.13317430296713118,0.21487313764196625,-0.13814657220494736,0.2712500405943393,-0.12373758873075247,-0.24867015406614534,0.08900325069832804,0.011947757154107095,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,1,0.14254197345227004,0.21210959208834168,-0.13637188054811944,0.27895333412569767,-0.1344491135081053,-0.2521782915884852,0.0977048584970236,0.007434587088614703,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,2,0.13833514202469588,0.21382421090769765,-0.1433585950864552,0.27436246377217766,-0.133550026933968,-0.25380126350495213,0.09783343963003166,0.011889952154159547,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,3,0.13841006352466345,0.20059024100661282,-0.1394552072088419,0.27025264531004434,-0.13411977494144434,-0.2604933654236793,0.09392437701565026,0.01121941415476799,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,4,0.1356173484199643,0.19298048332250117,-0.13775561713069667,0.2764500997154117,-0.1310222570242583,-0.2658202425100803,0.09465181452125315,0.009318583141028881,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,5,0.1322514946361184,0.19369782958853243,-0.13464595822906483,0.26597857773762945,-0.1273455042977929,-0.2647099953849315,0.0818901816545129,0.01348456565013528,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,6,0.1332098205081821,0.18147950650477407,-0.12434495633137216,0.26216155562824006,-0.12295172675049304,-0.2610228234927058,0.086456684417069,0.011069806471914053,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,7,0.13037478663116697,0.1887727768660783,-0.12417717166766512,0.25541051708853246,-0.12114391254347556,-0.2669447655784487,0.07780438685870172,0.017288045257508756,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,8,0.12481224310475592,0.1743805721091628,-0.11636748789393891,0.2505039724612236,-0.12032411403644083,-0.25780289620110386,0.08241725729751592,0.009567263826370239,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,9,0.12419683963131911,0.18087803059744834,-0.11345968282687652,0.2479808352855445,-0.1153976101472377,-0.25605986594247815,0.07645597916567326,0.01851661008113623,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,10,0.1288641575979591,0.17483992870920895,-0.10800533396342382,0.24361104977440828,-0.12619976087677476,-0.2508717307414114,0.07167654176676275,0.015112402122884989,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,11,0.12534721931958204,0.16520384594142434,-0.10983148954397426,0.24413601085954906,-0.11604988561755414,-0.24573040191155665,0.0723963999406696,0.014034934801697731,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,12,0.12727887695491313,0.16011154991805543,-0.10802835799980154,0.24250572815406335,-0.11228316253089898,-0.23473792563241713,0.07403924237793691,0.01377138571688533,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,13,0.12200360448241232,0.16205894066351645,-0.10423942332735647,0.23901227986967577,-0.11344294333344696,-0.23304275488835569,0.07684243591356277,0.018371263282299044,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,1,14,0.1252042315289379,0.16057043778687707,-0.10515499561056485,0.2370745302163363,-0.11929194228741524,-0.22804141611373419,0.07279712366586921,0.008981228393912315,4,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,0,0.13517024843132497,0.23236646818041795,-0.1326185357534586,0.2804427585998178,-0.1399117373918891,-0.21142609046089644,0.09153242910099035,0.0033195564093589786,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,1,0.1412736517773867,0.231881612601757,-0.1333166469468473,0.28955063337343934,-0.14797297368502615,-0.226332983564496,0.09158922950440651,0.002562012946128845,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,2,0.138580796020627,0.2266172922189832,-0.1288099919654428,0.2790238145371676,-0.13225511705207826,-0.21914095059591526,0.09148053297102454,0.0003640523141026497,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,3,0.1374779709731937,0.2299926257668733,-0.12104286130645858,0.27635458695983883,-0.14486053140890598,-0.23201488697654005,0.08224462687206269,0.0006835888189673425,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,4,0.13462944258970022,0.2136346560004948,-0.12447744458705173,0.2718996504421235,-0.1273114135140776,-0.22848599862962954,0.08375888817632204,0.000928485362559557,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,5,0.13868033150041104,0.21107613348448273,-0.12136565135991562,0.2693332196221353,-0.12231834775531292,-0.22916238969895236,0.07858594970947508,0.0022287403046786784,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,6,0.13398375744372615,0.2090964002845287,-0.11809127588748919,0.27382201135933404,-0.12691690139031409,-0.22255032667499774,0.08010404526388648,-0.0012851779679059984,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,7,0.13127837878495463,0.192968483803153,-0.12312566952890147,0.26214432024377576,-0.13698795135325192,-0.23141467327636472,0.07774981567049033,0.005473537567198277,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,8,0.1369853675087095,0.19763395317345844,-0.12665200212711086,0.2735952839803696,-0.1305707855254411,-0.23795617569571725,0.07662370531767604,0.0031765933218598367,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,9,0.13201717602562912,0.1923355091575384,-0.12324215034329877,0.2464300610500575,-0.13643752402749654,-0.22339720995146028,0.08971000108683114,0.001084320491284132,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,10,0.13251021131432061,0.18921450917208193,-0.12025660246974218,0.25769071741652494,-0.13699898072445393,-0.23330643077951663,0.07812325380158425,0.0037048535507619384,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,11,0.1338442782247663,0.18224935066795345,-0.12743065742921816,0.25128674617230906,-0.13045840934473274,-0.23113726751631491,0.0733722611886859,0.0014342195193171503,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,12,0.12338123165977,0.17304365691053858,-0.1184462408979236,0.24328214118754865,-0.13318763881793616,-0.2346786765675246,0.07526869914764167,0.0011697467463612557,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,36,36,2,13,0.10858434337222578,0.17972467054635277,-0.10629715322512379,0.24655111910760408,-0.12337724451917409,-0.22634698647055024,0.07496044326913354,0.005536914492398501,2,images/ep000000/state_000036_left.jpg,images/ep000000/state_000036_wrist.jpg
