episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,0,0.07545171344023949,-0.32741973406505587,-0.16513797286722054,-0.49398825696799153,-0.32756268239766356,0.5693093300561904,0.28202689351868626,0.924395986573577,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,1,0.09469525752449037,-0.3164437362188101,-0.19603406868147838,-0.5057244252808392,-0.381994326105833,0.6208707605196238,0.3295736462828518,0.9302882230373025,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,2,0.11582155515259507,-0.2907286725094914,-0.2455460983721613,-0.5127909329111874,-0.43883260946166514,0.6572332261230944,0.37485515972459327,0.9249381021246315,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,3,0.1462843779448867,-0.24421741056114432,-0.2962656227169036,-0.48047145799767965,-0.5058946571509242,0.6584435608720183,0.41976448339575545,0.932287382143736,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,4,0.22243290639752156,-0.22917366940212247,-0.3823447844821214,-0.45858718764469025,-0.5471441198040247,0.6510682809601427,0.4883301496507526,0.937373804989636,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,5,0.30604071222913265,-0.18662965479201077,-0.4791250274608135,-0.4208201001415849,-0.5579928561294079,0.6156985784900784,0.5296430358478428,0.9343638330903054,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,6,0.36083553363049037,-0.16402199786263705,-0.5372936679643988,-0.3576184582690001,-0.5695152710755169,0.5602374752091168,0.5413421355794072,0.9346240151828528,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,7,0.40313212097781903,-0.13449202446305752,-0.571746697268784,-0.32443608562496296,-0.5576862704613804,0.5086042749764919,0.536385074312985,0.9328152550195457,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,8,0.4426199077687264,-0.10708554412999749,-0.5878167810046077,-0.2730796156128048,-0.5217692002705633,0.436789415647149,0.5229767015310527,0.9302841111352445,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,9,0.46063431822490697,-0.0932325209006667,-0.5887088757072687,-0.24627541243207451,-0.47600698940527436,0.37923723773229123,0.49664030725950004,0.9339972182865143,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,87,87,0,10,0.4741850698062182,-0.08843065074402101,-0.5816974029930829,-0.22816292130425564,-0.4298703583826422,0.3340236873326302,0.47014349866181626,0.9412221281665564,0,images/ep000000/state_000087_left.jpg,images/ep000000/state_000087_wrist.jpg
