episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,116,116,0,0,0.1819861459982396,0.04481032466536761,-0.2069832919138967,0.0017560302374959313,-0.15739510326609013,0.10696582456195358,0.09404618133443599,0.9343543578377367,1,images/ep000000/state_000116_left.jpg,images/ep000000/state_000116_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,116,116,0,1,0.17775129997521644,0.05992503173178432,-0.20350503499767172,-0.007618890403747525,-0.1626824912661612,0.1045457791490555,0.08328040942478188,0.9397081139101983,1,images/ep000000/state_000116_left.jpg,images/ep000000/state_000116_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,116,116,0,2,0.16317869038534172,0.05847815218788377,-0.18626430040180675,0.0045498039858937744,-0.14843211946660279,0.10149767024511103,0.08185727843809132,0.939660916425705,1,images/ep000000/state_000116_left.jpg,images/ep000000/state_000116_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,116,116,0,3,0.161837120529294,0.05165164437997338,-0.17058954710751761,-0.0033004006797074936,-0.15170857543405886,0.08803030708813675,0.07276796553099163,0.9331715602717996,1,images/ep000000/state_000116_left.jpg,images/ep000000/state_000116_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,116,116,0,4,0.1365429096302987,0.058511713343560645,-0.1560480672978758,0.008406734217643819,-0.1299344370841682,0.07670441342473033,0.0632959409575462,0.9364519046296478,1,images/ep000000/state_000116_left.jpg,images/ep000000/state_000116_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,116,116,0,5,0.12506243125486372,0.054350036293387416,-0.1387317242210208,0.0030454011419416283,-0.1262204698709547,0.06904626700949668,0.06246908045381305,0.9315902657629251,1,images/ep000000/state_000116_left.jpg,images/ep000000/state_000116_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,116,116,0,6,0.11209631567221878,0.06589413638377184,-0.12278097595995652,0.02943062033367161,-0.11203079817724226,0.05468560425794122,0.0619243494263888,0.9376720668708086,1,images/ep000000/state_000116_left.jpg,images/ep000000/state_000116_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,116,116,0,7,0.11106949168527125,0.062469211072325614,-0.11076883194732656,0.00815548745244743,-0.10623301252731676,0.04979051594597106,0.03748519563126562,0.9332735831170679,1,images/ep000000/state_000116_left.jpg,images/ep000000/state_000116_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,116,116,0,8,0.09623665403246884,0.062091507451593864,-0.09719793666076648,0.022726773918092302,-0.09634633817178007,0.030820205736219908,0.05055437102764848,0.9333717324314118,1,images/ep000000/state_000116_left.jpg,images/ep000000/state_000116_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,116,116,0,9,0.09056410328924658,0.06827744716805217,-0.08652342779982075,0.029721262263357695,-0.09340411842882634,0.024023062519431093,0.04063302583754069,0.937591139870882,1,images/ep000000/state_000116_left.jpg,images/ep000000/state_000116_wrist.jpg
