episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,125,125,0,0,0.03116560401380064,0.03241510241746903,-0.028945275126069647,0.08015353607940667,-0.049400783756375244,-0.11335457311522956,-0.03254238995498415,0.7717257709853054,0,images/ep000000/state_000125_left.jpg,images/ep000000/state_000125_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,125,125,0,1,0.04584573783129453,0.031950308535218186,-0.040193303929090374,0.0689790566352606,-0.04476794651648397,-0.11579599343764779,-0.05747955042684072,0.44519977753159407,0,images/ep000000/state_000125_left.jpg,images/ep000000/state_000125_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,125,125,0,2,0.0342058623453379,0.03096475426250689,-0.032145456108152726,0.07664572497463229,-0.04794197587585447,-0.12708873258811226,-0.026035266188114914,0.4112772708690763,0,images/ep000000/state_000125_left.jpg,images/ep000000/state_000125_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,125,125,0,3,0.04060225841605669,0.03553853980529309,-0.028593031380653222,0.056584763373971,-0.041480384049355945,-0.11788262146627904,-0.028586558405607976,0.3787242957594395,0,images/ep000000/state_000125_left.jpg,images/ep000000/state_000125_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,125,125,0,4,0.041490142964303534,0.042592757242083557,-0.033863161274015785,0.07642217793446793,-0.04005898347675796,-0.11796671691322325,-0.025844222445070786,0.31931455154272914,0,images/ep000000/state_000125_left.jpg,images/ep000000/state_000125_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,125,125,0,5,0.04028492160171271,0.033351814896583565,-0.020689624038219334,0.0662797697266937,-0.03802259904906147,-0.12790940429669617,-0.035484329844951645,0.24996967724740507,0,images/ep000000/state_000125_left.jpg,images/ep000000/state_000125_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,125,125,0,6,0.029839957675397433,0.03859447989678377,-0.02263444811680898,0.08598330228286988,-0.03610688211259239,-0.12668767999744412,-0.042472919511735374,0.1820573538734615,0,images/ep000000/state_000125_left.jpg,images/ep000000/state_000125_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,125,125,0,7,0.029802982727646865,0.03927282772493357,-0.014185320421993608,0.08382918699955944,-0.0326097230283916,-0.12978333637347816,-0.031459080534100514,0.12191277104401589,0,images/ep000000/state_000125_left.jpg,images/ep000000/state_000125_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,125,125,0,8,0.03356973130995039,0.03278708751726145,-0.013305284658431893,0.05072288600778585,-0.03434106435745954,-0.12363996114659304,-0.037511667320728304,0.06011448847380281,0,images/ep000000/state_000125_left.jpg,images/ep000000/state_000125_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,125,125,0,9,0.0245251193099022,0.02046751848900319,-0.018020009697437167,0.06648208031100034,-0.022262283193409393,-0.12686858662217848,-0.036643298829883375,0.02112802544474602,0,images/ep000000/state_000125_left.jpg,images/ep000000/state_000125_wrist.jpg
