episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,0,0.07550196698236467,-0.15338812693718074,-0.06504731099414812,-0.10098522506129737,-0.1273051275437772,0.06114683375066521,0.061436329633772435,0.9400727025593519,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,1,0.07924620672786242,-0.19591353291767843,-0.06671477947345361,-0.161444696747303,-0.12856155031916494,0.0802398546636105,0.05973615178143976,0.9399439821470976,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,2,0.08285323433148861,-0.2505101272505522,-0.07134866693398345,-0.20765153139710424,-0.14041453788745395,0.12061191004633909,0.07775043985074759,0.9415041808106304,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,3,0.08733616336160899,-0.3177362156973481,-0.07864048330315937,-0.2866724862353801,-0.14311280027997486,0.1609616543921233,0.09000827008122203,0.9397387446008921,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,4,0.1011972346138954,-0.3621065009045005,-0.0967712849924563,-0.3634503788955211,-0.1757673747563958,0.2191678733340502,0.10656955568009618,0.9439641113187075,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,5,0.11229727586269378,-0.4258081055277586,-0.1063418673444389,-0.4375931043809652,-0.19829428697293994,0.298232961553514,0.14746522195947176,0.9403051144148111,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,6,0.1210441450718045,-0.47440475269407034,-0.12898375274056184,-0.52924841676414,-0.22262874344685668,0.4023842364665269,0.18423041997033363,0.9406762582701446,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,7,0.12627677490383393,-0.5054671490860283,-0.14293333072972286,-0.5978422717762589,-0.2525397425546646,0.4940086442414522,0.22147695012819768,0.944246640705049,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,8,0.12504132584673167,-0.5247608293848038,-0.15854277366358033,-0.6402568088860512,-0.2767803722448945,0.5770183393948078,0.2507320112829805,0.9393782678537965,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,9,0.12580290181434162,-0.5148772096573413,-0.16744373806765667,-0.676024130129218,-0.2984769193540215,0.6298546193888188,0.2927913278992176,0.9422111300007106,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,10,0.12293170265996456,-0.4974829688997567,-0.18747929187419998,-0.6940885571045279,-0.3270296089776456,0.6669037344579696,0.3300197568296195,0.9426032505158186,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,11,0.12655773052871233,-0.47300362131768464,-0.2147681374745666,-0.6829472660346328,-0.358038994625926,0.6918668203952312,0.3780673696659804,0.9447854190602303,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,12,0.14238667867171773,-0.45510802564233543,-0.24584682483571757,-0.6609355769464968,-0.4110476951920986,0.6937471883480548,0.43178878104138385,0.9471249721457362,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,13,0.16430062365394837,-0.4281253252093792,-0.28314074810260526,-0.6445608331981301,-0.4652933050307631,0.6856144253287315,0.4748497286334039,0.9426118318766356,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,0,14,0.1971816080291271,-0.3814797717652023,-0.34298387368059147,-0.6051957280396223,-0.5270670391783118,0.655049552884817,0.538893298092723,0.9418669220834971,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,0,0.07965530618625882,-0.2218869612779617,-0.06354282494616498,-0.16281388389647,-0.1373049108004868,0.06521836396116021,0.05659875430232286,0.929986802738607,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,1,0.08320392956584699,-0.2633692527913749,-0.06683592912489161,-0.21941406574451916,-0.15739020560824868,0.09161364684689044,0.0644665464458466,0.9304426875320078,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,2,0.09731864356189968,-0.3166977885425091,-0.07668754878765333,-0.2834940966753363,-0.18124233919537064,0.1280965608456135,0.08636403823316097,0.9327554238649607,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,3,0.10142961001545192,-0.3873736450556517,-0.09328945308101166,-0.34645885460311165,-0.19447974423491954,0.17449852501034735,0.09861535915523767,0.9312669153199197,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,4,0.11240064378231762,-0.42902903901028633,-0.1060218252350687,-0.41271803316134215,-0.2237019475418925,0.22408230827945474,0.1265766729738117,0.9320444819583893,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,5,0.11852677187728888,-0.46172641678655146,-0.1081259500334858,-0.47852370566585656,-0.25234807830685374,0.2784577377801538,0.14463438615530733,0.9293454652031065,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,6,0.11612680088913441,-0.4996853025582433,-0.10882155339440691,-0.5443115272364616,-0.262094880182147,0.3264174959894419,0.16880630163168908,0.9356813103468419,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,7,0.10998151059496408,-0.5329325489340127,-0.11175168884205805,-0.5891241423929929,-0.27892288544723387,0.37807823397046336,0.19137951313185697,0.9272086467669011,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,8,0.0983332685149908,-0.5413878040009439,-0.11003891930392373,-0.6294276013848483,-0.29289852563685176,0.4270630517092944,0.22700531466728457,0.9390612938386202,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,9,0.08790741280984882,-0.5421347740803659,-0.11208074847668398,-0.6469014599633216,-0.315421118659079,0.4790724971558451,0.24812222445851573,0.9390808402715922,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,10,0.08000573153048762,-0.5336985495011508,-0.11111411245578517,-0.665422316852212,-0.3456885284264981,0.5153219253728389,0.295242572938323,0.9357737983467579,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,11,0.08251619553768641,-0.5215243340256215,-0.12988593213123073,-0.6681721814068555,-0.3950625112823247,0.5628451361599565,0.36631601713001727,0.9325756920300723,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,12,0.08033154289489985,-0.5033001577618719,-0.1421402420513927,-0.6629557076339125,-0.44127943304216855,0.6039833338288068,0.4237565619843602,0.9364865280368329,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,13,0.08654306422686575,-0.4786130216279626,-0.1681113284063338,-0.6498298851528466,-0.5027579579710066,0.6123945947568417,0.49290530176830294,0.9419708518978358,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,1,14,0.09837402192455535,-0.43148715929800274,-0.21229858947074404,-0.6333909190790354,-0.5832901844221055,0.6213596530669332,0.5883661819623709,0.9389018831428886,3,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,0,0.11345974662876135,-0.15433144852656133,-0.09159325124460449,-0.0964847891804278,-0.16322401025363797,0.02095919547051195,0.11060318684011705,0.9372534275670648,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,1,0.12034048752599957,-0.20485411229449513,-0.10118096155875911,-0.14057905813446636,-0.18422763518878815,0.05119915368759631,0.1237902431365252,0.9373474053865671,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,2,0.13522735718274115,-0.26313024673998353,-0.10975897583496558,-0.2110015053649842,-0.19282418162757153,0.09857905896818642,0.1421457794693709,0.9441347850505114,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,3,0.15105177117156987,-0.31948692682099344,-0.12249780432367313,-0.2740988629024028,-0.22389978206729888,0.14315323433709148,0.16890206871688374,0.94548873309052,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,4,0.15977283888429406,-0.3671526737753749,-0.13654942975100864,-0.35509552627646923,-0.2437398854691088,0.2052258155623674,0.19697948006331922,0.9429838100309372,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,5,0.1680567385651469,-0.4230778398910761,-0.1469756631976663,-0.4241070315871238,-0.27323743741378187,0.2740186995450258,0.22572458594787126,0.9417520271970035,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,6,0.17797374342000483,-0.4545449856954217,-0.16076980893197645,-0.5006960531591773,-0.3015705037192404,0.3469761023956537,0.2603673035780192,0.9437243695508838,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,7,0.18287980619525912,-0.4890396196059287,-0.16853936738622177,-0.5662821796949207,-0.3337773088634014,0.43219459020650386,0.29988843576216695,0.9447591982355118,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,8,0.1837685004138947,-0.5009982187181712,-0.18411511465618002,-0.6212541306689678,-0.367452755768001,0.5107656371778249,0.3481657469332218,0.9438455812724234,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,9,0.18035493005514147,-0.5121296009653509,-0.1890798759280144,-0.6419753203453421,-0.394551226655066,0.5705974413919448,0.39149348700094233,0.9498258362773061,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,10,0.16855414607393748,-0.5053176238254011,-0.19711270343321552,-0.6626684512261748,-0.42252302320730684,0.6119193540678025,0.4390932950869799,0.9462927589248419,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,11,0.16701555642330645,-0.490363644695878,-0.20654823633891334,-0.6666855269052385,-0.4591061363003254,0.6359305544358491,0.4787389958167674,0.9504224196324349,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,12,0.176333675080657,-0.46388506469491125,-0.24381094509530057,-0.6587461701616644,-0.5179243846080899,0.6600322471215725,0.5531551036236286,0.9458795425643921,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,13,0.20164413336545228,-0.4363770571786165,-0.2852755004720091,-0.6418013250355123,-0.5999593050391078,0.6560134520893097,0.6327024189887047,0.9449391088487507,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,69,69,2,14,0.25352495103788375,-0.385085861694932,-0.36613215448167913,-0.6049379154136776,-0.6833593222596644,0.6286805595775842,0.7199091394599677,0.9439425387310982,1,images/ep000000/state_000069_left.jpg,images/ep000000/state_000069_wrist.jpg
