episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,115,115,0,0,0.1416540889040232,0.05520922062796352,-0.1568054060240089,0.003058635455012393,-0.13869634696251154,0.01705094148492814,0.04744443747985361,0.9286119972243906,4,images/ep000000/state_000115_left.jpg,images/ep000000/state_000115_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,115,115,0,1,0.13407438654923443,0.05853758730715508,-0.1556334745686649,0.023457328517913822,-0.1346498789153695,0.014008995419859893,0.04171606775259973,0.932766031380415,4,images/ep000000/state_000115_left.jpg,images/ep000000/state_000115_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,115,115,0,2,0.12859594078719616,0.055163566206693604,-0.1445657162335514,0.01619261396622662,-0.13441440569663043,0.0031518675641417637,0.02878733291411406,0.9301036641869546,4,images/ep000000/state_000115_left.jpg,images/ep000000/state_000115_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,115,115,0,3,0.12300759576439857,0.06132250700461861,-0.13213124256175746,0.03091932666677244,-0.12237866221880911,-0.0033889327596425822,0.032744100733876236,0.9351947948627473,4,images/ep000000/state_000115_left.jpg,images/ep000000/state_000115_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,115,115,0,4,0.10572399380105735,0.06084158876824375,-0.12034050814113006,0.03077251812410353,-0.1197863743439912,-0.011826327244937374,0.02512170060008767,0.9381495242518187,4,images/ep000000/state_000115_left.jpg,images/ep000000/state_000115_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,115,115,0,5,0.09583030745339394,0.05948095576965806,-0.10653491708630314,0.042840262404739926,-0.09743512221774453,-0.027511532291173868,0.007410318292796592,0.9366417076449395,4,images/ep000000/state_000115_left.jpg,images/ep000000/state_000115_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,115,115,0,6,0.08871276495647429,0.07063010293024774,-0.09109563325327624,0.045866816434979474,-0.09025766249746081,-0.04140444337308402,0.009356958178162622,0.9352568309503199,4,images/ep000000/state_000115_left.jpg,images/ep000000/state_000115_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,115,115,0,7,0.0750708444893956,0.06590097985965004,-0.08014566300693143,0.05334984585654734,-0.07164571428680422,-0.060869496926546085,0.004548451812982579,0.9384175725917817,4,images/ep000000/state_000115_left.jpg,images/ep000000/state_000115_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,115,115,0,8,0.0708258505975008,0.05875554732656474,-0.06921439478781805,0.05728515605098017,-0.06788789953842755,-0.07367392584592103,-0.0017627239373921855,0.8874886263699532,4,images/ep000000/state_000115_left.jpg,images/ep000000/state_000115_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,115,115,0,9,0.07328336216127873,0.04544892408567658,-0.07068377118125546,0.0654194367855192,-0.06602355016294115,-0.0797645268892645,-0.007751733506381475,0.5545252118731141,4,images/ep000000/state_000115_left.jpg,images/ep000000/state_000115_wrist.jpg
