episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,54,54,0,0,0.1322030223688484,0.19040189911007876,-0.11260195076483476,0.26629199499678624,-0.1345052630342245,-0.1919725434736907,0.12702260518336295,0.03694552938142419,4,images/ep000000/state_000054_left.jpg,images/ep000000/state_000054_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,54,54,0,1,0.13158740298330784,0.18483130974519246,-0.11570760780614603,0.26787641926860817,-0.13085592947882407,-0.19752116574370854,0.1246326189780832,0.038367651565700774,4,images/ep000000/state_000054_left.jpg,images/ep000000/state_000054_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,54,54,0,2,0.1268697235184908,0.18083265741491317,-0.11376104958808408,0.27124911727017176,-0.13751470023873447,-0.19750361335450406,0.12265539426010852,0.04994438405004144,4,images/ep000000/state_000054_left.jpg,images/ep000000/state_000054_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,54,54,0,3,0.12531780129545933,0.17918103607213487,-0.11500829605466117,0.26357454937958724,-0.1354827121338248,-0.20264537124276155,0.12266529197561749,0.08346309001189471,4,images/ep000000/state_000054_left.jpg,images/ep000000/state_000054_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,54,54,0,4,0.12312532183891534,0.16957692077386377,-0.11790148099201908,0.2609299437800646,-0.13203877169388534,-0.1992322506539821,0.11857031281316288,0.22350708460646868,4,images/ep000000/state_000054_left.jpg,images/ep000000/state_000054_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,54,54,0,5,0.11822622222900392,0.16673106601721044,-0.11869048777282226,0.2550194380077123,-0.12796685125166174,-0.20399823139202589,0.11121604268419749,0.33112417262479665,4,images/ep000000/state_000054_left.jpg,images/ep000000/state_000054_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,54,54,0,6,0.11559662871861465,0.15679415154951803,-0.11679088471585503,0.24569304318106167,-0.12593575012415648,-0.20709798332554097,0.10681815775972603,0.36985277767986063,4,images/ep000000/state_000054_left.jpg,images/ep000000/state_000054_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,54,54,0,7,0.11053791608607777,0.14974134030640118,-0.11300208343875395,0.23763426984512803,-0.11992250609344246,-0.20567951624596115,0.10531245664185285,0.44024362451031807,4,images/ep000000/state_000054_left.jpg,images/ep000000/state_000054_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,54,54,0,8,0.10814933446139097,0.1396794620942473,-0.1088497798492013,0.22564326406198754,-0.12135701850593084,-0.20331700366434452,0.10220439563482997,0.5200128260436059,4,images/ep000000/state_000054_left.jpg,images/ep000000/state_000054_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,54,54,0,9,0.10553404512786868,0.12880855378854272,-0.1056119013428985,0.21316104982161532,-0.1164932586270272,-0.1940794152578711,0.0951189688595534,0.592994796894908,4,images/ep000000/state_000054_left.jpg,images/ep000000/state_000054_wrist.jpg
