episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,0,-0.04207491227078436,-0.2715415348180533,0.05550051400977385,-0.11177601201796528,0.01901633402132985,-0.14339146969187255,-0.08584738393014668,0.007320496704697609,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,1,-0.03386596107891199,-0.30729283714154365,0.03875544983321444,-0.13798841570296883,-0.0006494204741716025,-0.13812310056948662,-0.08082799380660055,0.0037075352260172367,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,2,-0.03020824810895323,-0.34205896017730236,0.0324750903205277,-0.15643997198349235,-0.004516950471043613,-0.12520571227425337,-0.08058955694830416,0.0013786194523572922,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,3,-0.0312851097259223,-0.36205353427612785,0.027439949665188923,-0.1637741410309076,-0.004996188219040576,-0.12168665326529737,-0.08792256036421653,0.00289269330149889,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,4,-0.036744258343696545,-0.3554727353761196,0.029569633011520047,-0.19155470822322362,-0.0013044725694060233,-0.11540968485391134,-0.08194741651380066,0.003719781543016434,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,5,-0.03349340474405882,-0.35331418121400476,0.03487465912687793,-0.1724005535468459,0.009444845158219417,-0.1259657697321176,-0.09043546549588444,0.004971140606313944,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,6,-0.03400190473717446,-0.35261117812344434,0.04253059142708793,-0.18055760961085554,0.012749722966849841,-0.11742637636289,-0.09014758464434747,0.005074683067560196,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,7,-0.03860825452354549,-0.34401699112156037,0.044663529619813125,-0.17640193271505833,0.017113960310161103,-0.11902196655219788,-0.09510094541352987,0.006354557277739048,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,8,-0.03869418754079934,-0.33857736526080967,0.042295548830926566,-0.16983258385324473,0.026396757310271246,-0.12113484515401718,-0.09421487695395947,0.005683661721646786,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,9,-0.04114411519193645,-0.3429612677845359,0.04734867117863906,-0.16877419787809245,0.025586059962689922,-0.12133626857146618,-0.08947360371935364,0.010631173789322377,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,10,-0.04166125166919826,-0.3350944578968883,0.048440058525264396,-0.17358579400348662,0.020447761295020572,-0.12628491117316476,-0.09904968805855507,0.015213799243927002,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,11,-0.03714898558199403,-0.33890500838676096,0.05149321115916983,-0.16614092864751817,0.024078738274574296,-0.12291021081408848,-0.0968743306931853,0.012210263365209103,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,12,-0.04081476826682684,-0.3400465095378757,0.04689982252508418,-0.14810081587529178,0.024613624213636,-0.12417331974655388,-0.09495707186421753,0.010073653503745795,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,13,-0.04070681221500033,-0.3314484789399505,0.04918749931687133,-0.17458852404963965,0.028224007891714642,-0.12010030733430377,-0.098492295088768,0.011916947685062886,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,0,14,-0.03557347496163843,-0.3298014980362952,0.04660064344751852,-0.15940881825324893,0.029024987052083007,-0.1200415653384328,-0.10024860457995532,0.010356391464829445,4,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,144,144,1,0,0.015238955643892327,-0.3877778788636923,-0.030887698088466975,-0.20969479648450018,-0.07851334894332285,-0.12871275764793155,-0.08370813985109327,0.012837894560515881,1,images/ep000000/state_000144_left.jpg,images/ep000000/state_000144_wrist.jpg
