episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,161,161,0,0,-0.12762646681553125,-0.2673693581884503,0.3194849908745887,-0.0809272386162877,0.7090020728905202,-0.3776242811056375,-0.49617875915634635,0.009148743708193303,0,images/ep000000/state_000161_left.jpg,images/ep000000/state_000161_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,161,161,0,1,-0.15434024581801886,-0.22562481155490877,0.347960894962311,-0.011409443886995274,0.7907181442267894,-0.48490495198726646,-0.5578626597371698,0.005939106187909842,0,images/ep000000/state_000161_left.jpg,images/ep000000/state_000161_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,161,161,0,2,-0.15728274994462726,-0.2140607903874815,0.35028613588297386,0.031925852601170535,0.7949679229207038,-0.5318926198770999,-0.5712289895203412,0.0053504188765883445,0,images/ep000000/state_000161_left.jpg,images/ep000000/state_000161_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,161,161,0,3,-0.15869244006937738,-0.21189379906332495,0.34476687684512153,0.05098069863373045,0.779314854202509,-0.5463822341813445,-0.5646038511005342,0.00871943729621172,0,images/ep000000/state_000161_left.jpg,images/ep000000/state_000161_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,161,161,0,4,-0.16917796848216649,-0.20610899952882533,0.3475274668105246,0.05362232907760145,0.7779277757990359,-0.5504103904878497,-0.5670048050446213,0.009465717723369599,0,images/ep000000/state_000161_left.jpg,images/ep000000/state_000161_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,161,161,0,5,-0.1655820873408913,-0.20531318765580653,0.34575320201879756,0.06400890523195268,0.7823554127446413,-0.5465061930544376,-0.5686961106204391,0.008931706790864469,0,images/ep000000/state_000161_left.jpg,images/ep000000/state_000161_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,161,161,0,6,-0.1724670385241508,-0.19705381536760924,0.3442294003250005,0.05346403027862312,0.7806911346201897,-0.5468788497799038,-0.5676335774852634,0.007174196421325207,0,images/ep000000/state_000161_left.jpg,images/ep000000/state_000161_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,161,161,0,7,-0.16681775231009716,-0.2025244243623019,0.3442240111531021,0.060546234419822764,0.780510191229701,-0.5525423816912471,-0.5678051378874183,0.010704294134616852,0,images/ep000000/state_000161_left.jpg,images/ep000000/state_000161_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,161,161,0,8,-0.16344623083353038,-0.19671206343179948,0.3397617234631183,0.04943679803371437,0.7805365691664219,-0.5578405118646621,-0.5688921032212377,0.011483529371023178,0,images/ep000000/state_000161_left.jpg,images/ep000000/state_000161_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,161,161,0,9,-0.1733504428962469,-0.19748893856334693,0.34444288623356834,0.05448214906090498,0.7849757753825188,-0.5453950878124832,-0.5758666042479277,0.013198430900394917,0,images/ep000000/state_000161_left.jpg,images/ep000000/state_000161_wrist.jpg
