episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,0,0.0576603401871324,-0.34406972338432074,-0.10484197009628998,-0.4643900235599279,-0.24370120554143188,0.5191850892208218,0.20312078961509472,0.9246353111919166,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,1,0.05050808981955057,-0.3502534131909013,-0.109271602606058,-0.49277198256015775,-0.24779136686679715,0.5870849076407552,0.22514855673897272,0.9311236542685032,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,2,0.050853117361187916,-0.33804127735930684,-0.11273102409970748,-0.5222239716792106,-0.24849520271927117,0.6708526319758892,0.24713949722766881,0.9308984531398417,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,3,0.06082383035182959,-0.32826293466487527,-0.13329941226840009,-0.5323185722134113,-0.27601888286113735,0.7209835037138461,0.2771691660817861,0.9326001250712872,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,4,0.08047366703712944,-0.3097729409236908,-0.16451531008040893,-0.5420429710521399,-0.31840113135230536,0.7547422869080305,0.30710529706591383,0.9294555330741406,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,5,0.1269152809723616,-0.28856960274302956,-0.22225809928774823,-0.5345974901467263,-0.3925484316760301,0.7681328096055984,0.36686520658785104,0.9334431245859862,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,6,0.1842035093247295,-0.25499326017451285,-0.3019498651162385,-0.5205028954305648,-0.48198267187112565,0.7554585804088116,0.4364722730178834,0.9325855844321251,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,7,0.24704920726907253,-0.2257239013357759,-0.379119898682326,-0.4848284708578288,-0.5605603857653737,0.7065687015929223,0.49879060824596877,0.9343490540800095,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,8,0.29164763355344536,-0.20021732927513125,-0.4411916602728366,-0.43705665303951496,-0.619464285239011,0.6371210744876266,0.546286624072075,0.9326159767516852,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,9,0.33765305106127264,-0.17562815796715026,-0.49884464773458237,-0.38372924499976635,-0.6702621367784738,0.5516769799675345,0.5820106894137265,0.9319211844894291,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,10,0.36003255651700494,-0.15888746915593743,-0.5284200496058463,-0.33247788005536794,-0.6757148882181048,0.4684592304941415,0.5889118938444853,0.9316418731133939,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,11,0.3631216109839678,-0.14488173329365261,-0.5221724519896507,-0.27799939455318445,-0.6648071486132144,0.3716310463891028,0.5739706235191824,0.9330687031275631,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,12,0.36590282876914737,-0.13384311295580864,-0.5131149081307649,-0.2277980543706417,-0.6565326521006822,0.29853587678587434,0.5754763246370556,0.9344979764458538,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,13,0.3648347655704022,-0.12026106324738273,-0.4946020888552665,-0.18420125195986026,-0.6400715855313539,0.2381540977100134,0.5751804631950856,0.9349228729918599,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,0,14,0.34595238845753673,-0.10240343480122094,-0.4555398769080638,-0.16232411172127725,-0.6231826873392462,0.17708668330651522,0.5733448382269144,0.9316789398247004,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,83,83,1,0,0.0617162490542531,-0.4324015601708293,-0.1072972181192337,-0.55197542560333,-0.2976743976242542,0.42814139249140015,0.1265496548855305,0.9160826145038009,4,images/ep000000/state_000083_left.jpg,images/ep000000/state_000083_wrist.jpg
