episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,77,77,0,0,0.137651348392427,-0.4447028486813307,-0.1269069473085998,-0.4799999984184801,-0.2570853474950492,0.3349381278048754,0.17267996430861954,0.9314654784743787,4,images/ep000000/state_000077_left.jpg,images/ep000000/state_000077_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,77,77,0,1,0.13253239628297098,-0.4920736699492335,-0.14698812232279768,-0.5164002583786249,-0.2728292349866032,0.39361638900047535,0.17178916991281512,0.9356225518623591,4,images/ep000000/state_000077_left.jpg,images/ep000000/state_000077_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,77,77,0,2,0.14081742950236797,-0.48732111031740905,-0.1467039368818997,-0.5732548673306703,-0.2946016379459202,0.4593718515339493,0.2155597212888003,0.9334800125189424,4,images/ep000000/state_000077_left.jpg,images/ep000000/state_000077_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,77,77,0,3,0.1380422032780647,-0.49390594030594825,-0.1602765129497944,-0.6013229987054467,-0.3236097326203286,0.5063789440678359,0.24503618809771543,0.9434548313913346,4,images/ep000000/state_000077_left.jpg,images/ep000000/state_000077_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,77,77,0,4,0.13695670517694958,-0.4934545990098417,-0.1722398609455823,-0.6209189127002954,-0.3515844986186623,0.5502486835500002,0.2687529869979024,0.9369522456395031,4,images/ep000000/state_000077_left.jpg,images/ep000000/state_000077_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,77,77,0,5,0.1426186762270928,-0.4785135568621159,-0.18548954024374475,-0.6314564010602832,-0.3864374273096621,0.5823355431644917,0.3120294551159144,0.9422183407275081,4,images/ep000000/state_000077_left.jpg,images/ep000000/state_000077_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,77,77,0,6,0.12816627570092676,-0.469629787709713,-0.200131173277676,-0.6069580461010933,-0.42352985825395584,0.6091986557304858,0.345767289710164,0.9454200822039843,4,images/ep000000/state_000077_left.jpg,images/ep000000/state_000077_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,77,77,0,7,0.12129044680404666,-0.4405919820958972,-0.2099955988934635,-0.6076397158158123,-0.4647206261414289,0.62504557678926,0.411421779245019,0.9485842206341029,4,images/ep000000/state_000077_left.jpg,images/ep000000/state_000077_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,77,77,0,8,0.12905572561192513,-0.4095533035039008,-0.23267035290235272,-0.5833504937806129,-0.5179543104544282,0.634027173350513,0.4714746968134642,0.9468592479243279,4,images/ep000000/state_000077_left.jpg,images/ep000000/state_000077_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,77,77,0,9,0.1444662360980511,-0.390382946390301,-0.2782753930411338,-0.5764468502742945,-0.5765033418378531,0.639907769808352,0.5398357211126685,0.9421790690832138,4,images/ep000000/state_000077_left.jpg,images/ep000000/state_000077_wrist.jpg
