episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,0,0.060977991593837766,-0.30472658056032664,-0.05028127346238481,-0.23982132520386568,-0.11203141520500182,0.040460367940425956,0.039731174534320846,0.9295672099503279,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,1,0.05843033672678477,-0.34764290838208795,-0.04723337660503374,-0.2763527997874021,-0.11504224072197078,0.07397170145213605,0.04260516794484859,0.9299025981355906,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,2,0.05438122909092902,-0.38697719218593835,-0.051788347380041955,-0.3394612885106205,-0.11632947632110113,0.10871833311074974,0.0478002202265263,0.9310514278149605,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,3,0.05500489120233065,-0.4349386147967577,-0.054226040575712786,-0.40371736658275126,-0.1297340958834886,0.16509738734179735,0.06106280233407024,0.9330318151946069,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,4,0.053103029437303606,-0.46444430791890623,-0.06019481524384007,-0.45825448316958545,-0.13693905190330735,0.23149136678922178,0.08574360305738449,0.932715973442316,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,5,0.04987411790519958,-0.49384430214992164,-0.059406768909513796,-0.513754370384425,-0.150751141172409,0.3068137395559549,0.1110218334555626,0.931796337608099,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,6,0.05509616804414996,-0.5091358615073562,-0.06790106426781406,-0.5619839518067836,-0.17050285534766313,0.3826781301013231,0.15877795411175488,0.9337165362764598,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,7,0.04727216114407784,-0.5046523535984159,-0.07371848857861746,-0.5850025771956145,-0.17814127336856722,0.45146695753180976,0.19112716597068313,0.9345267597602607,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,8,0.04422013560289151,-0.5032700652172566,-0.07796958475995053,-0.6045297035399675,-0.18888669610846037,0.5085378099293709,0.225722089226842,0.936459055763662,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,9,0.04280380618095403,-0.4916823731229901,-0.08837442159342751,-0.6114848480165302,-0.21183118186128136,0.5564045014705659,0.2704936473983526,0.9368880046189428,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,10,0.038416256322622355,-0.47317011464864017,-0.09817278983485689,-0.6047029807087778,-0.22197180170410868,0.5916358131030797,0.30458316298329824,0.9366767482016087,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,11,0.04265407113707065,-0.435595213496089,-0.11726137009420978,-0.6008457427023053,-0.2673502598671913,0.6140399167155624,0.35893660145354267,0.9350089845639468,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,12,0.06535118329727652,-0.40481007162344457,-0.1562884990659355,-0.5760310466240942,-0.3299508112125396,0.6267218689635992,0.4222946426531078,0.9339316066319346,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,13,0.0889382851487398,-0.3735900409206748,-0.19708959935963144,-0.5502409098584651,-0.4062371153932213,0.6270504496895075,0.4892172881336212,0.9346992808683515,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,0,14,0.10902156538212304,-0.34031973296865825,-0.24082192894279947,-0.515024710551858,-0.4802892391850352,0.5951308448414803,0.5493797047529221,0.933507961534381,4,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,0,0.12843481637984522,-0.33620047609430553,-0.10493235878139723,-0.3080264094455838,-0.20639038533449172,0.09580344115531447,0.11979968041425948,0.9216976253389121,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,1,0.14828005351895102,-0.3925110798959434,-0.12001929215273249,-0.3607169289927482,-0.2372613639434576,0.13079760050702094,0.15276442317551375,0.9243106497076751,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,2,0.1617184228503108,-0.44779581853955985,-0.1342733583541511,-0.4400438119052648,-0.26574591056388613,0.19624936770194767,0.17901878232753277,0.9258998700567485,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,3,0.1763707040064335,-0.491033742854476,-0.15457847747188797,-0.5024818646911382,-0.30422484144812817,0.2718681028090716,0.20445332529586557,0.9248951357277633,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,4,0.18308109025388963,-0.5226262273882627,-0.16457197642254817,-0.5802306840094327,-0.3493871856384277,0.35129024563026423,0.2554386870976091,0.9277839554983378,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,5,0.19111901207065585,-0.5465555188783406,-0.1796604838589429,-0.642602975596249,-0.3852424373605847,0.4206580678726435,0.30715282393407817,0.922872079915166,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,6,0.1839955319908858,-0.5554806301247477,-0.17924244952985635,-0.6814022882230877,-0.40586095984530446,0.48375789292478566,0.3505139130612611,0.9242322851974368,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,7,0.17484177642244103,-0.5520531736646891,-0.18210017798477401,-0.6790368342969417,-0.4383099098208546,0.5288990494703054,0.40183009039938455,0.9277915833746195,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,8,0.16382793808102614,-0.52475961068362,-0.18854824212396132,-0.6772851857591867,-0.4698391027923226,0.5652111202141046,0.445266616169095,0.9235610916774274,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,9,0.16652619164037707,-0.4994251567286253,-0.19692619006320822,-0.6545326316180229,-0.49682384775045507,0.5794994671221376,0.5153068636977076,0.9213447168753147,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,73,73,1,10,0.17690460066074132,-0.4605129653924704,-0.22302450889727463,-0.6372852439395784,-0.5487077452751994,0.5924564848116636,0.5754921074807049,0.9239818167285919,0,images/ep000000/state_000073_left.jpg,images/ep000000/state_000073_wrist.jpg
