episode_id,task_name,instruction,t_in_episode,state_global_index,sample_index,action_in_chunk,a0,a1,a2,a3,a4,a5,a6,a7,cluster,left_img_path,wrist_img_path
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,0,0.06983216911846402,-0.005077395785808569,-0.06341895402970898,0.082442661874354,-0.1153054416256547,-0.09037256683951611,0.050294444534778604,0.9460358544353843,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,1,0.06047237942510841,-0.029478699618995186,-0.060330158159881686,0.04676367197656639,-0.11720041100370882,-0.08185041381701819,0.05248932982534171,0.9499421017978192,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,2,0.06827452522468569,-0.052506245979309085,-0.050900574686527145,0.012035705971539024,-0.11005399549257755,-0.05055614208838344,0.053582715298950645,0.9450472697507144,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,3,0.06814438420420887,-0.1078434356469512,-0.053799415586471444,-0.043069408865809455,-0.12041107638630266,-0.014323759191572583,0.054910168369054824,0.9410901301512122,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,4,0.07697815803503993,-0.16373672803938388,-0.060335360578298414,-0.11705660552477837,-0.1359714752478599,0.02690742713475236,0.06624653020250804,0.9424021844644547,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,5,0.08734571747219566,-0.24310248647046095,-0.07410058620202531,-0.19920768058744065,-0.1471557589817345,0.08005387734866143,0.07150836977171904,0.9404563013064265,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,6,0.09864801438409088,-0.307733303873241,-0.08893510890340794,-0.2826205807168781,-0.17541277661582827,0.14830833204114435,0.11399275314319135,0.94386244603014,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,7,0.1223252055608034,-0.35492521043273806,-0.10192103892737614,-0.35967541933155056,-0.20851716432896256,0.24498735984325415,0.1381021614252329,0.9367551723046303,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,8,0.1383415654097796,-0.40677302424556017,-0.12416609985411153,-0.4594029445468783,-0.23970583510562776,0.3496292435371876,0.18628281382501133,0.944936784730196,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,9,0.14671819933915142,-0.44910864095324277,-0.13452889047515382,-0.541109233839631,-0.2680068930960595,0.4534975739362239,0.21895365685367585,0.9533977681245804,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,10,0.14268183051741123,-0.4760069697657824,-0.14289123115915048,-0.5980335537663399,-0.27900849804887173,0.5447188228337765,0.24027681363564724,0.9440473028444052,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,11,0.13507022714930772,-0.49317546956562996,-0.14346082927811132,-0.6386700250080227,-0.2818110766969919,0.6131990402567387,0.264886903652668,0.9431364867421389,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,12,0.12091816035932301,-0.4921255116226673,-0.14768561989760387,-0.6540730213656425,-0.2831099972593188,0.6621269882545471,0.28359982776713366,0.9445407310913801,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,13,0.1168646805033684,-0.4721625768814981,-0.15799057029747954,-0.6768462990047931,-0.2945326465295553,0.6825957264280318,0.3127632235926987,0.942590736031294,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,0,14,0.12666331154739863,-0.4476644800504446,-0.17840683441585292,-0.6676376793053149,-0.3194599509876966,0.699133041462183,0.35443430008888255,0.9487017971958519,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,1,0,0.09847317955815793,0.03009169548368451,-0.09050874709773049,0.09863633149427187,-0.12585719477751844,-0.10179051303297282,0.10348851276135451,0.9431237338864804,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,1,1,0.09356538948607451,0.019334501373052593,-0.08867066597342477,0.08900513710069669,-0.13144380267673728,-0.09004422014546387,0.09708799006557467,0.9456174535027743,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,1,2,0.09633208718228348,-0.0006066373661757218,-0.08577091798514114,0.06886712922781713,-0.13360980149817459,-0.07470569428867102,0.09195927922838931,0.9386147055194378,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,1,3,0.09126365850508211,-0.03982397272950411,-0.08485796025067555,0.024943572653233992,-0.1255329081256389,-0.05103317702165244,0.10084421768552065,0.9354776222130061,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,1,4,0.10081366676175596,-0.0896236654567123,-0.08306536693868027,-0.013794287620663592,-0.1331191873008608,-0.02272425465422867,0.10954680633890634,0.9294777611823678,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,1,5,0.10720617641460894,-0.14398955028086902,-0.08453669090414034,-0.07436737947508687,-0.15438096122491357,0.0067611068482995584,0.11912538739913703,0.9369293024178744,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,1,6,0.1153376961283088,-0.20125655327305203,-0.09517969178482877,-0.13757666441994898,-0.15855075769549604,0.043973966206073745,0.13283755762916805,0.9281236343640089,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
ep000000,Put the marker in the pot,Put the marker in the pot,67,67,1,7,0.12838418499153859,-0.26029939138251545,-0.10388987416788925,-0.20456721831059455,-0.18095650108575817,0.08085574849814181,0.1449936464776993,0.9360476271867156,4,images/ep000000/state_000067_left.jpg,images/ep000000/state_000067_wrist.jpg
