global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
5599,24,ep000024,b'Put the tissues in the rubbish bin.',b'Put the tissues in the rubbish bin.',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000024/state_000000_left.jpg,../droid_images/ep000024/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.15298445937344762,0.6155394160832858,-0.009088175191852593,0.34201617725857153,-0.2576047946282821,0.46994095144374187,0.20285878240247565,0.022979452849148506,0.01403905885157269,0.03324093991685446,0.006864451650173176,0.033878181094716894,0.024147709418499273,0.03302138038897276,0.02685038614222509,0.0355057580660008
5600,24,ep000024,b'Put the tissues in the rubbish bin.',b'Put the tissues in the rubbish bin.',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000024/state_000001_left.jpg,../droid_images/ep000024/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.12503035000900373,0.5608144626419548,-0.0016298132060690918,0.3058840499527912,-0.2113858319977046,0.4222420821182515,0.14074947693905476,0.011561673626333714,0.014322914443765529,0.038945767456912764,0.010665896680116365,0.039182395328226115,0.01911146937156752,0.029517511941628202,0.03030397877721657,0.004971659720948668
5601,24,ep000024,b'Put the tissues in the rubbish bin.',b'Put the tissues in the rubbish bin.',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000024/state_000002_left.jpg,../droid_images/ep000024/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.12308158936419127,0.5066686603771875,0.01911063098081809,0.2538416606093335,-0.20452335800710988,0.4170648326749376,0.14471662398481017,0.03137669635855294,0.00885599792363297,0.04602839941498766,0.01859432922998959,0.04437294290351478,0.00948398381290907,0.04251123626230819,0.02352476568440858,0.01902828903504465
5602,24,ep000024,b'Put the tissues in the rubbish bin.',b'Put the tissues in the rubbish bin.',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000024/state_000003_left.jpg,../droid_images/ep000024/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.13329977245943855,0.5770945070297063,-0.004489666737747216,0.3076194990074039,-0.22077116245454073,0.4434442763886638,0.14315396457563853,0.01844509357628703,0.007626535362495164,0.03420202961266168,0.01461115050217036,0.03518734541779688,0.014413115181876223,0.033320043882194894,0.030630598040534626,0.019192530333114716
5603,24,ep000024,b'Put the tissues in the rubbish bin.',b'Put the tissues in the rubbish bin.',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000024/state_000004_left.jpg,../droid_images/ep000024/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.1311339973717279,0.5572577189856145,-0.0188676552572944,0.298790118431957,-0.20256271887879643,0.42896444373188225,0.1337452160082733,0.022565633489187237,0.014919295530660577,0.02931694030228085,0.007197250420282228,0.05697389259267174,0.009325602264144667,0.03163082403650031,0.018174693207404214,0.014316617470404795
5604,24,ep000024,b'Put the tissues in the rubbish bin.',b'Put the tissues in the rubbish bin.',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000024/state_000005_left.jpg,../droid_images/ep000024/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.15201032020686847,0.6074113675347946,-0.011437479743274194,0.34685802107333413,-0.2480334122024601,0.4385101458943313,0.21182072098451057,0.017681297042289375,0.01358031202061918,0.03421719310429267,0.008214497541194177,0.02801729996652162,0.027091204581518775,0.029476096129110417,0.028150835166549086,0.022511238376629928
5605,24,ep000024,b'Put the tissues in the rubbish bin.',b'Put the tissues in the rubbish bin.',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000024/state_000006_left.jpg,../droid_images/ep000024/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.1258537291969435,0.5746611478751599,-0.009029766742092556,0.3036636988134072,-0.21065003672965382,0.4466339170456953,0.13000066775207356,0.024570974472876192,0.009233059947030756,0.010112620561536792,0.010089413761626052,0.04853752717550465,0.016809089003317502,0.027868955564706314,0.0352065059073845,0.021925625340245444
5606,24,ep000024,b'Put the tissues in the rubbish bin.',b'Put the tissues in the rubbish bin.',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000024/state_000007_left.jpg,../droid_images/ep000024/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.13538193213041588,0.5327096354068264,-0.0008918615189380451,0.28312083203303956,-0.22225570759129215,0.41611644359365935,0.1557850734442898,0.030540550848249793,0.008799780923966953,0.009787043347302767,0.004141415842470471,0.0522350908839991,0.012767311148462406,0.031126058008644653,0.009800959295274537,0.02200695880338705
5607,24,ep000024,b'Put the tissues in the rubbish bin.',b'Put the tissues in the rubbish bin.',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000024/state_000008_left.jpg,../droid_images/ep000024/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.13785312489267107,0.6081004178092478,-0.016899284979592432,0.3415854256056451,-0.21772216472090306,0.45418415298431897,0.1339321138271568,0.014091068502169133,0.013192791028066019,0.03980427042274084,0.0064694228757982844,0.03432270817339988,0.033687364032873174,0.030915022695313838,0.02125514082953409,0.012187669988916705
5608,24,ep000024,b'Put the tissues in the rubbish bin.',b'Put the tissues in the rubbish bin.',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000024/state_000009_left.jpg,../droid_images/ep000024/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.13823127507830568,0.5966335842488811,-0.025809830477573854,0.3377167902224348,-0.22005298502585152,0.45189881011892663,0.13317076324092178,0.013294562641462327,0.007979629736704956,0.036340154844407814,0.010363531350622167,0.033698184095882426,0.024817678458494342,0.03648695278309354,0.039682857649110954,0.009560306203560817
