global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
3158,12,ep000012,,Close the open drawer,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000012/state_000000_left.jpg,../droid_1.0.1_images/ep000012/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.26439914079536947,0.3845027797196263,0.1677186814695791,-0.12825419871380114,-0.27235618988345794,0.6346243208173173,0.19745719238094914,0.017334177501133564,0.0408656107128172,0.0555395350331738,0.026976783758975276,0.023907821177080825,0.037223658708604855,0.06551196276517046,0.0672467940318961,0.011269439621382975
3159,12,ep000012,,Close the open drawer,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000012/state_000001_left.jpg,../droid_1.0.1_images/ep000012/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.2790451733472564,0.410330032872593,0.16324303115890587,-0.11674500242662528,-0.2821346686270332,0.6464548826993933,0.23216477868741087,0.021995864383714554,0.042293132345644496,0.03520457874529023,0.026197219562915652,0.019544710088498864,0.03328586157766245,0.046232613507152624,0.036721726512132825,0.013784368748356897
3160,12,ep000012,,Close the open drawer,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000012/state_000002_left.jpg,../droid_1.0.1_images/ep000012/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.26561997792888625,0.409901701967284,0.14202640998784152,-0.11006583537173917,-0.31015678780374584,0.6365587803970107,0.19060247190231336,0.01712913025454986,0.033102204866824525,0.049406974264995254,0.024816401830354686,0.024403835193892647,0.036847195168728204,0.07727820615132602,0.03746524673729526,0.010185182014223906
3161,12,ep000012,,Close the open drawer,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000012/state_000003_left.jpg,../droid_1.0.1_images/ep000012/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.2894020724481624,0.4277132978823213,0.15603983579088243,-0.12167367995496715,-0.3255301912608729,0.7003354712911012,0.2269179362080739,0.014630273660865428,0.050729732223107386,0.03818476756850656,0.030430898779094457,0.034213637647127815,0.038294401026679886,0.08915406998523737,0.0528638283833392,0.008541019521934815
3162,12,ep000012,,Close the open drawer,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000012/state_000004_left.jpg,../droid_1.0.1_images/ep000012/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.2662008593959968,0.4028692166599929,0.15893791576821237,-0.1326027770418753,-0.2898082335775009,0.6555113436590744,0.1933730297273423,0.018945934529866933,0.04166818246547756,0.04481459192984803,0.03428511417663232,0.030078320679609326,0.02602468217396921,0.0831182324283158,0.057869540309834516,0.008233483406807709
3163,12,ep000012,,Close the open drawer,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000012/state_000005_left.jpg,../droid_1.0.1_images/ep000012/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.2606389885437446,0.3896746529929548,0.13450235175557523,-0.11555017396664373,-0.27036861019194497,0.6230326290098721,0.17789452727622632,0.019670268365106585,0.05801520561390507,0.05194707535295973,0.05670817242299177,0.031211062057066606,0.044120162355534905,0.08108027640656362,0.06684496294677797,0.007477710553517213
3164,12,ep000012,,Close the open drawer,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000012/state_000006_left.jpg,../droid_1.0.1_images/ep000012/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.2652669916511961,0.42359235732541006,0.15627648756175774,-0.1168199099380991,-0.30026271014347417,0.6623327664327595,0.18550570084446102,0.015251446110844731,0.058172298496484066,0.035891879578346525,0.04567819797899254,0.01440472448288726,0.03840544426662419,0.06779685952621872,0.06927456555470228,0.01848972626125102
3165,12,ep000012,,Close the open drawer,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000012/state_000007_left.jpg,../droid_1.0.1_images/ep000012/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.2775478701931739,0.415931174951162,0.15470085985591633,-0.10869684759219797,-0.29902922213565203,0.6509235580006737,0.20027584228422704,0.01866358344513345,0.055667230131229775,0.04913572071273179,0.0440565557761406,0.03259106616216795,0.033553789495620004,0.07862479953373308,0.06432466022949293,0.010413006336602844
3166,12,ep000012,,Close the open drawer,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000012/state_000008_left.jpg,../droid_1.0.1_images/ep000012/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.27286910751759685,0.39867392383133077,0.1541825241447783,-0.12183203285390226,-0.2950776155249117,0.6284904328778271,0.22824832702714337,0.016477742197477697,0.04380293818158091,0.041226376445650935,0.03369513800317064,0.021342612564374048,0.03645421344679383,0.07970343450899753,0.047568619887340007,0.006657688154654394
3167,12,ep000012,,Close the open drawer,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000012/state_000009_left.jpg,../droid_1.0.1_images/ep000012/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.25965119369230183,0.37460808531077044,0.1432355018643921,-0.13400655930095884,-0.28431316858513606,0.63851860174891,0.19793633098018992,0.021870646517443297,0.04881229802992774,0.03767399605613873,0.04066365109170065,0.01983170990150062,0.0424901676320875,0.07187396335501212,0.03537849020846424,0.014618598042619507
