global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
21865,76,ep000076,,,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000076/state_000000_left.jpg,../droid_1.0.1_images/ep000076/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.08258836230517003,0.8702196466308931,0.1288945993848077,0.722403776346086,0.12396884982689357,0.00963811438618652,0.16178387455869855,0.03620696204822838,0.013070997818795073,0.04582877381312034,0.011210394718051181,0.032355039709718446,0.05093574767119744,0.00917154510995148,0.02651451071783583,0.01402581219826561
21866,76,ep000076,,,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000076/state_000001_left.jpg,../droid_1.0.1_images/ep000076/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.08503637211704644,0.8905336350602818,0.1396136021026765,0.7223717884300417,0.15625511590876764,0.030184684482034117,0.14378799285183028,0.03823506000623346,0.00946542774102102,0.01917990634140984,0.012294108797050344,0.015311764343006622,0.03647888282583891,0.006536634660972666,0.02341814975508549,0.033115728003444325
21867,76,ep000076,,,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000076/state_000002_left.jpg,../droid_1.0.1_images/ep000076/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.0825743647954609,0.8820452673197094,0.13001598051446128,0.7287841115859183,0.14400076468905398,-0.00441159419075998,0.16144367563134188,0.04791480481408238,0.010125275794700635,0.02193840208759313,0.01216175369967483,0.02171580771980652,0.040225108145643666,0.010364015158892804,0.027297225898272368,0.017099327853033055
21868,76,ep000076,,,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000076/state_000003_left.jpg,../droid_1.0.1_images/ep000076/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.07812113069673618,0.8817088895436327,0.12818980423095344,0.7133963476148684,0.13083415186138628,0.033471080617273836,0.16079683602564573,0.03893556566701018,0.013312872750304712,0.023634967988685796,0.014541890520016454,0.021884850741116006,0.03910414900560997,0.014601499241702221,0.0238392274309962,0.03824571349577664
21869,76,ep000076,,,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000076/state_000004_left.jpg,../droid_1.0.1_images/ep000076/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.09314434672379895,0.8808839048391589,0.13212633508887658,0.7399798679753967,0.1349414034673787,-0.010003072426266631,0.1397626862947327,0.0334476754957459,0.011487501268257212,0.024606074551281856,0.011711259886457614,0.02023739182844954,0.0398951968646038,0.010647130599931338,0.02388312000653172,0.022653891329531325
21870,76,ep000076,,,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000076/state_000005_left.jpg,../droid_1.0.1_images/ep000076/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.09792539221673749,0.8745686696767493,0.13182008765882208,0.7302109977410873,0.14161974675917388,-6.673006246813903e-05,0.1446943175063399,0.060914089504225014,0.010665859584549565,0.01128937986309348,0.012934419477548803,0.01571311885431898,0.044491294454951154,0.012053878797832903,0.027197749797212827,0.018863407661829562
21871,76,ep000076,,,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000076/state_000006_left.jpg,../droid_1.0.1_images/ep000076/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.09477718805321333,0.8590228212550985,0.14620704617931032,0.7377294580519294,0.1672953691151651,-0.020684190279771177,0.13148488892502871,0.0421308768835094,0.010327915196277128,0.01718556501785974,0.008819839763100988,0.014117163653470833,0.05340440575541197,0.005284279503727987,0.03924562364342057,0.040069354167264426
21872,76,ep000076,,,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000076/state_000007_left.jpg,../droid_1.0.1_images/ep000076/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.11273843400430186,0.8484250661329902,0.1506050863673916,0.7379021124214901,0.16680863617671585,-0.007504306134002302,0.1227751648212786,0.04355344561637664,0.008720314973042322,0.015007307869736704,0.006630508955459085,0.018841232266605085,0.06068366868331486,0.012231125433419568,0.044396859003310155,0.023347332028937746
21873,76,ep000076,,,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000076/state_000008_left.jpg,../droid_1.0.1_images/ep000076/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.1357810675331116,0.835865894827223,0.1539099829079621,0.7566605705754764,0.1615457793492813,-0.03582047495980294,0.09846629700350637,0.05799196221458101,0.01136123167857972,0.016125436768390154,0.011763558626641094,0.01991220828820569,0.06414817374614237,0.00971882217488356,0.04516076554042202,0.01245870020008111
21874,76,ep000076,,,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000076/state_000009_left.jpg,../droid_1.0.1_images/ep000076/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.12230755865082356,0.8437660928774768,0.14984437853730578,0.7747539203041712,0.14214355833542608,-0.039677560532420234,0.12699661562525438,0.04067755696334017,0.006633623932662592,0.019636658184981413,0.012345328417103417,0.020651061724787315,0.06688930694583625,0.006367288916283196,0.06258043464563544,0.024869278513159374
