global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
433,2,ep000002,,Move the bottom right tip of the duvet to the left,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000000_left.jpg,../droid_1.0.1_images/ep000002/state_000000_wrist.jpg,50,"(50, 15, 8)",0.04238531699305251,0.3649619793819729,-0.030732018287429722,0.18480570690581627,-0.18298551054057757,0.14053320927526794,-0.08755564616517209,0.04862218470107281,0.006822649567971165,0.020318854643789692,0.01866480627530735,0.028013898003115982,0.00731973085253072,0.0577615881411095,0.037165176890817116,0.013362981894281976
434,2,ep000002,,Move the bottom right tip of the duvet to the left,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000001_left.jpg,../droid_1.0.1_images/ep000002/state_000001_wrist.jpg,50,"(50, 15, 8)",0.04887773140735748,0.39222126817342634,-0.026496344706618654,0.2134561319830267,-0.1636444918417456,0.1651092684630375,-0.07877058546607278,0.073809209266634,0.013518126292137455,0.0153625501071041,0.024981183295120078,0.028801868760062417,0.03831410994350839,0.03509029186913072,0.06726384488912708,0.005304339628470261
435,2,ep000002,,Move the bottom right tip of the duvet to the left,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000002_left.jpg,../droid_1.0.1_images/ep000002/state_000002_wrist.jpg,50,"(50, 15, 8)",0.06776803850398054,0.4341527109456701,-0.017084198814922593,0.2861096970650626,-0.1780616235689408,0.09187955321766092,0.014447150019428392,0.11041065512084806,0.015007518066519133,0.020469648578201726,0.012602205541738897,0.01403109405593846,0.018905159489905232,0.04157660373334223,0.058577101936192734,0.03339297098932251
436,2,ep000002,,Move the bottom right tip of the duvet to the left,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000003_left.jpg,../droid_1.0.1_images/ep000002/state_000003_wrist.jpg,50,"(50, 15, 8)",0.05681297478381756,0.34871695727887125,-0.025700985177096076,0.1403687642430423,-0.16957222425769844,0.1719124562546046,-0.07503947824808846,0.041208716103057506,0.007131899945582152,0.025479987969253427,0.019464517183989644,0.06034248334987164,0.02718883699107239,0.030900241346094093,0.03951957083284485,0.022812632013861866
437,2,ep000002,,Move the bottom right tip of the duvet to the left,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000004_left.jpg,../droid_1.0.1_images/ep000002/state_000004_wrist.jpg,50,"(50, 15, 8)",0.04851641542063514,0.3938848634115791,-0.044264368260107614,0.19072858016083172,-0.18533137737595665,0.1636805529724596,-0.15285297470390047,0.11566550906319668,0.011146536306174399,0.015256311379537302,0.018528957531028272,0.027692744256418024,0.015860489651104252,0.041357963099392464,0.04486008602723842,0.03065131545868558
438,2,ep000002,,Move the bottom right tip of the duvet to the left,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000005_left.jpg,../droid_1.0.1_images/ep000002/state_000005_wrist.jpg,50,"(50, 15, 8)",0.04516100109495692,0.37439858095266143,-0.015550834026698816,0.20623452258072952,-0.19138538020370752,0.12987237563882018,-0.06536994693143175,0.09983490238176405,0.019540195806040165,0.01750933655158384,0.007001868627823226,0.024058890276982037,0.011517329036653584,0.02047327438700767,0.015896367945037983,0.021703252619626502
439,2,ep000002,,Move the bottom right tip of the duvet to the left,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000006_left.jpg,../droid_1.0.1_images/ep000002/state_000006_wrist.jpg,50,"(50, 15, 8)",0.032012847210864816,0.3717799907177174,-0.029689234334769745,0.21217417106280181,-0.15523181617881804,0.1115628656601907,-0.04235988890842961,0.07063292797258831,0.007720739049601052,0.015844779172007495,0.027597017626325587,0.01703466119321121,0.05448425910239916,0.03596390034527017,0.03864340432815571,0.021654988388928806
440,2,ep000002,,Move the bottom right tip of the duvet to the left,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000007_left.jpg,../droid_1.0.1_images/ep000002/state_000007_wrist.jpg,50,"(50, 15, 8)",0.0494852841007934,0.3929031917958443,-0.02006423223167374,0.2150718156339275,-0.13851457629205427,0.10976308501678901,-0.08767374136708579,0.0674089452774725,0.009988127406457145,0.025199817929971394,0.022489749999510714,0.057061967300229714,0.028496530000829298,0.040464031995239465,0.0563124021302724,0.010683908748394793
441,2,ep000002,,Move the bottom right tip of the duvet to the left,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000008_left.jpg,../droid_1.0.1_images/ep000002/state_000008_wrist.jpg,50,"(50, 15, 8)",0.02425094580806771,0.3190969261741364,-0.04617600716988666,0.1664902329453022,-0.09690129715507749,0.11313915690655593,-0.10325943679051243,0.13906646027919636,0.01776527092264178,0.03902892951118059,0.025988060029368026,0.07347832621489732,0.028898753810333,0.08666633434802572,0.04721465150045502,0.022015758758817144
442,2,ep000002,,Move the bottom right tip of the duvet to the left,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000009_left.jpg,../droid_1.0.1_images/ep000002/state_000009_wrist.jpg,50,"(50, 15, 8)",0.01622465456457427,0.2729219576302457,-0.04526811205551727,0.03504824056700455,-0.03949505928579018,0.17545205649960233,-0.1430947284689336,0.07735015481321132,0.008449973068773953,0.014696852177074778,0.03655807840054547,0.03983291548600763,0.057042327684457175,0.040095299778921525,0.09521148170380733,0.0217545271988181
443,2,ep000002,,Move the bottom right tip of the duvet to the left,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000010_left.jpg,../droid_1.0.1_images/ep000002/state_000010_wrist.jpg,50,"(50, 15, 8)",0.022658614051482114,0.32666417974828954,-0.04623177958536052,0.18818932947374922,-0.06281696302532408,0.10707471864845088,0.03967260443126083,0.060295978732816814,0.01291047502777256,0.039150674314226426,0.02787417613787918,0.0975432313187851,0.0458986553071916,0.09368685293796704,0.0930569973275822,0.027884800252149684
444,2,ep000002,,Move the bottom right tip of the duvet to the left,11,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000011_left.jpg,../droid_1.0.1_images/ep000002/state_000011_wrist.jpg,50,"(50, 15, 8)",0.0657240056358414,0.4972243895511979,-0.04849187416850674,0.35920770772334815,-0.09908152607638156,0.06930113180930535,0.26498275824199014,0.06950615612499905,0.01319683532275436,0.04254971259788411,0.021501080881479298,0.014217389712881227,0.01796034554009914,0.057159795867790235,0.04202155191544328,0.01404510453644945
445,2,ep000002,,Move the bottom right tip of the duvet to the left,12,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000012_left.jpg,../droid_1.0.1_images/ep000002/state_000012_wrist.jpg,50,"(50, 15, 8)",0.07732105178932765,0.4871656023402311,-0.04678653788137833,0.34591633520244547,-0.15194819533643697,0.0763196983378983,0.2856773385164745,0.04572796359952033,0.014063948745119311,0.05765203832698186,0.023303548201649347,0.01716800949021977,0.043412721821414715,0.02820468068525849,0.07011376570394064,0.019308788186362384
446,2,ep000002,,Move the bottom right tip of the duvet to the left,13,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000002/state_000013_left.jpg,../droid_1.0.1_images/ep000002/state_000013_wrist.jpg,50,"(50, 15, 8)",0.017862569144702817,0.5060936509097239,-0.08571127507708151,0.3005752118228987,-0.11308044672336733,0.13838989254225662,0.3171718614190772,0.0334026668541888,0.02264957673052546,0.06710872072593925,0.015270578952464694,0.01430570949849666,0.04717705532038423,0.03146519880604241,0.05106638180403988,0.014006106695654831
