global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
13703,47,ep000047,,Close the bottom drawer of the right cabinet,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000000_left.jpg,../droid_1.0.1_images/ep000047/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.10678898275339063,0.548249646187309,0.1845216177754715,0.40367343074240214,-0.6103384285810964,0.17848485035888625,0.2870315489458494,0.5549978423181215,0.05650130432404726,0.03938121637357718,0.034704136953139855,0.013310302590305748,0.022527997068013818,0.008990925822272174,0.012357477859147611,0.038469821870886774
13704,47,ep000047,,Close the bottom drawer of the right cabinet,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000001_left.jpg,../droid_1.0.1_images/ep000047/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.09938311314047642,0.6122168649211482,0.16729734686853737,0.47471904340617405,-0.6457267770944265,0.1738741156406944,0.27056435703462295,0.6475691555278168,0.045385886829719745,0.02106786693078422,0.025788385796955117,0.005604029383567674,0.013941709816531558,0.01184455779638776,0.006748137199774745,0.041704313514587234
13705,47,ep000047,,Close the bottom drawer of the right cabinet,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000002_left.jpg,../droid_1.0.1_images/ep000047/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.08320661286757632,0.5446062428772015,0.17103280512616986,0.3993170380825161,-0.6121981693762465,0.1768528903189696,0.28520104962705994,0.5905946205872681,0.03470791159992267,0.02982295336514271,0.018844433363973314,0.0031815268063615453,0.012530707673159691,0.026216855759088765,0.008058655944619714,0.034081512878184714
13706,47,ep000047,,Close the bottom drawer of the right cabinet,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000003_left.jpg,../droid_1.0.1_images/ep000047/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.09850440989458391,0.56013519697557,0.18815543358319387,0.40995088988740985,-0.6308615111658896,0.19205180025945653,0.29726534575415514,0.6217257771974527,0.041525955656323756,0.025021815774225274,0.023200240699164827,0.00922340578867577,0.012132632594377713,0.010385083164787309,0.011035557881624181,0.030839654839574106
13707,47,ep000047,,Close the bottom drawer of the right cabinet,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000004_left.jpg,../droid_1.0.1_images/ep000047/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.09367604258603428,0.5452790148036991,0.1688348395134307,0.4040825964441747,-0.5904493178523218,0.20138567155581033,0.24587135727291384,0.5548813667131828,0.05484594253272799,0.026292409405629595,0.03786078371065898,0.008022343331287214,0.015705680124429886,0.012959793320730877,0.023795700609724735,0.036764081838021725
13708,47,ep000047,,Close the bottom drawer of the right cabinet,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000005_left.jpg,../droid_1.0.1_images/ep000047/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.08435458070968542,0.548141888128658,0.15731425193655252,0.42328832787177306,-0.581801965244979,0.17104797705901228,0.24807216900640588,0.6149814506180123,0.03213368704339694,0.03708235628133372,0.024272899955307972,0.021201270600658458,0.009832614204052079,0.011581520556228046,0.02222469583804751,0.03300774906462278
13709,47,ep000047,,Close the bottom drawer of the right cabinet,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000006_left.jpg,../droid_1.0.1_images/ep000047/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.10670653696850822,0.571399478524345,0.18945825624958673,0.42984533825014165,-0.6163674303181526,0.18567788108327993,0.2706855004356848,0.6000053046929488,0.046413970477392645,0.021527852698821008,0.021874337171201432,0.008732695670919504,0.028541422998847512,0.011980620370473451,0.011751827767392834,0.029147809549491005
13710,47,ep000047,,Close the bottom drawer of the right cabinet,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000007_left.jpg,../droid_1.0.1_images/ep000047/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.10627713202033837,0.5646887117053222,0.1838406996411827,0.44424519829897446,-0.6217153343441212,0.16476538533018886,0.28437319358553925,0.6247043466000868,0.03824277556390439,0.02635622633749752,0.027930757281154538,0.013939864707731833,0.009786120362372456,0.00441670834863934,0.004195356191192505,0.03085580651712463
13711,47,ep000047,,Close the bottom drawer of the right cabinet,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000008_left.jpg,../droid_1.0.1_images/ep000047/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.08969639380195304,0.5378907652468745,0.1618391396781543,0.4004226740434445,-0.5815389279050702,0.19456802475610505,0.2602467146868088,0.5706355386178908,0.034292109160635124,0.028929607324945924,0.025106432194112488,0.004435181765750143,0.007495505679525687,0.01994226424350292,0.028830371226299386,0.029257789336477304
13712,47,ep000047,,Close the bottom drawer of the right cabinet,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000009_left.jpg,../droid_1.0.1_images/ep000047/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.11954683524252269,0.5322000609433032,0.19258541267185172,0.39659334751101294,-0.6021018257486183,0.20758440618613314,0.29008356260807516,0.5659162742208809,0.03750740141562759,0.013800421055155236,0.02341285600158351,0.006017704711956989,0.010600338298029416,0.00941751862399038,0.010686364063555031,0.029805308080907547
13713,47,ep000047,,Close the bottom drawer of the right cabinet,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000047/state_000010_left.jpg,../droid_1.0.1_images/ep000047/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.1027877803636355,0.552358074870395,0.17843355928326204,0.39986818614573,-0.6273237438908443,0.19607713414177763,0.2689118660189379,0.6433511562658194,0.03314030283268657,0.02515799762835738,0.01931336799811337,0.005622119477202197,0.008642907245593212,0.014102090582132151,0.02291114524414665,0.034679590237003476
