global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
844,3,ep000003,,Pick up the longer upright white container from the table and put it in the orange plastic bag,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000003/state_000000_left.jpg,../droid_1.0.1_images/ep000003/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.1392939844125727,0.2764724439747285,-0.04422413736265845,0.2502189648607922,-0.14896872922696766,0.09585322456775677,0.05440701731753196,0.022995796805666328,0.011544026010489889,0.014789843121201891,0.0076992132288789565,0.018055843659376406,0.01629603353646415,0.005449705641692446,0.008174848898446064,0.014321186697343067
845,3,ep000003,,Pick up the longer upright white container from the table and put it in the orange plastic bag,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000003/state_000001_left.jpg,../droid_1.0.1_images/ep000003/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.1342075912725819,0.25919526652806474,-0.042096913684182675,0.23305598693060647,-0.1407569179528408,0.0914790074359788,0.051609838085636864,0.047534679452255486,0.009575119768107165,0.011073991408856565,0.007710056587865867,0.019685068914366995,0.016654364571254115,0.004303878262571962,0.014933209768885649,0.01812345496686199
846,3,ep000003,,Pick up the longer upright white container from the table and put it in the orange plastic bag,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000003/state_000002_left.jpg,../droid_1.0.1_images/ep000003/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.1403427436658227,0.27024231865316556,-0.04947041399861279,0.24561592755693937,-0.15271888074766551,0.09398062501635614,0.050368569982645654,0.029756718386156917,0.012273092919556796,0.018558763617455853,0.007281958783274479,0.02549976357972968,0.018783681695083147,0.00501236955959682,0.011509275098209334,0.015273919361798963
847,3,ep000003,,Pick up the longer upright white container from the table and put it in the orange plastic bag,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000003/state_000003_left.jpg,../droid_1.0.1_images/ep000003/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.13426046789486903,0.2722849320843937,-0.03864731257789941,0.24550929524261184,-0.14423553334752684,0.09579168334285894,0.047747644512874624,0.02015541083147049,0.011568021335018157,0.012402524452069073,0.006995881720395214,0.02509418960753992,0.017685067623635743,0.004194600180404061,0.009919988772960273,0.014373806262919545
848,3,ep000003,,Pick up the longer upright white container from the table and put it in the orange plastic bag,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000003/state_000004_left.jpg,../droid_1.0.1_images/ep000003/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.13403919573725756,0.26518868008133667,-0.03430097745675057,0.24573922279474722,-0.1450807218784205,0.09021410275107838,0.055574674356633914,0.025178745777170063,0.013374367446288532,0.01626739636879621,0.009231544285559806,0.023052870222027167,0.017071024032078313,0.004209551237203146,0.012706680820304374,0.015316217372495125
849,3,ep000003,,Pick up the longer upright white container from the table and put it in the orange plastic bag,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000003/state_000005_left.jpg,../droid_1.0.1_images/ep000003/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.130334693462906,0.27329213124009916,-0.02627475355465979,0.24402387717464705,-0.13670468229013533,0.09838674781508497,0.05992481228537002,0.02045217645703625,0.01147518596036303,0.022090245389513895,0.009978315648145504,0.02781645955559138,0.018390504017056893,0.007003472627202981,0.010109798197568142,0.009279983043315522
850,3,ep000003,,Pick up the longer upright white container from the table and put it in the orange plastic bag,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000003/state_000006_left.jpg,../droid_1.0.1_images/ep000003/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.13258497996659466,0.24500794043954438,-0.038138522459718896,0.23393614070070365,-0.13287810298593344,0.07945264514184859,0.043514397058709874,0.02736583950621986,0.011740145429624663,0.012948485190523855,0.009368492999795797,0.022805277536329428,0.016701306620572363,0.005447532768904694,0.010584735290723351,0.013514887159738209
851,3,ep000003,,Pick up the longer upright white container from the table and put it in the orange plastic bag,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000003/state_000007_left.jpg,../droid_1.0.1_images/ep000003/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.13851590272033093,0.25442637480043734,-0.04852207853831805,0.2364434536048244,-0.14570776435844288,0.08536726853138175,0.047390434295676374,0.03031619645358396,0.013480009802071674,0.018237960707542435,0.00741549008214303,0.026264183099777298,0.020366411083327485,0.0037379570695994808,0.013182322148304487,0.03268777581168205
852,3,ep000003,,Pick up the longer upright white container from the table and put it in the orange plastic bag,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000003/state_000008_left.jpg,../droid_1.0.1_images/ep000003/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.13980016774078685,0.29143057356300106,-0.0604324595827912,0.2615676311190398,-0.16978026108001407,0.08929587891984812,0.06716888630274667,0.04995241548865271,0.009485323337065678,0.023343972151637544,0.005422152953582701,0.029538539358198158,0.012832680078218866,0.002035307717261006,0.012658788894828394,0.014198442890764275
853,3,ep000003,,Pick up the longer upright white container from the table and put it in the orange plastic bag,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000003/state_000009_left.jpg,../droid_1.0.1_images/ep000003/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.1399796702625327,0.29325304281230824,-0.06292485596800243,0.2582901640881921,-0.16660854778575807,0.09190427566684309,0.07253297997339798,0.03935356724851406,0.014352400207597711,0.018124936588242494,0.005068283749707351,0.025304688140666394,0.017102439315086652,0.005154576712635854,0.007238620193116301,0.011735995573444099
