global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
17754,66,ep000066,,,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000066/state_000000_left.jpg,../droid_1.0.1_images/ep000066/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.06500985452797732,0.21938552126926295,-0.013116328126019818,0.12807615694592217,-0.04337933932389884,0.24652984825642915,-0.02720717276530014,0.02680401455579496,0.002644630901899518,0.0063929880043966224,0.002875752672707049,0.02068962402863988,0.002808823101789307,0.018959709250089544,0.004868239992883472,0.007017448472630567
17755,66,ep000066,,,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000066/state_000001_left.jpg,../droid_1.0.1_images/ep000066/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.06703785469891832,0.23251433175760552,-0.020457837071038033,0.141946314263844,-0.041842477688889594,0.2470211715106026,-0.031933138246600976,0.03582412747928024,0.0014459310050858943,0.009231730235463321,0.002614765220066609,0.01797257199691965,0.0027976365039139406,0.017375826408748626,0.005362717392536845,0.022951987997879154
17756,66,ep000066,,,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000066/state_000002_left.jpg,../droid_1.0.1_images/ep000066/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.06878535503543173,0.2344170417927937,-0.025363870491300646,0.14851185916687523,-0.038547143705711016,0.23760090272595422,-0.03616794591362606,0.03655251910633063,0.0008311376857513597,0.007167186528677588,0.0019674898562591706,0.017847167522610518,0.0027778778960475072,0.013723455163816364,0.003730791143328357,0.020010682375530327
17757,66,ep000066,,,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000066/state_000003_left.jpg,../droid_1.0.1_images/ep000066/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.07049660117478189,0.25582426968146393,-0.022134893900955348,0.167206852121235,-0.04659279583156306,0.24234472324758308,-0.018554866706192243,0.04584538565704609,0.0008336458296337694,0.00391511995292876,0.001504343980654369,0.014132908414062225,0.0031839083417904705,0.010617574631943807,0.005727316666148952,0.03671986049069967
17758,66,ep000066,,,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000066/state_000004_left.jpg,../droid_1.0.1_images/ep000066/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.06836018998922667,0.23052826431137555,-0.02220218139381793,0.13880535859096887,-0.04077961240815489,0.24516965536904356,-0.03059338823097025,0.025607607388615967,0.001997891526223386,0.010712438691956037,0.0037031982374952158,0.012504624374531594,0.0026179044976359475,0.016263928605995445,0.003789088574401192,0.015699350234585727
17759,66,ep000066,,,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000066/state_000005_left.jpg,../droid_1.0.1_images/ep000066/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.0680436247727705,0.2373998295644683,-0.02377206730161558,0.152328104316076,-0.04370089804463442,0.23835566887957418,-0.03169158108147537,0.04970878513279473,0.0027239930475742038,0.0085358992475696,0.0033947759030934443,0.013581177036576169,0.0024609165257331294,0.01838006385158411,0.005247277239091344,0.018042436362911973
17760,66,ep000066,,,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000066/state_000006_left.jpg,../droid_1.0.1_images/ep000066/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.0688020286317242,0.26013124591154396,-0.02342220951868044,0.1697303813335164,-0.045880820817331816,0.23725033205480803,-0.02430460479871248,0.04056825243613351,0.0009474690031460526,0.0038855916018637505,0.0017096344335511427,0.016896935932335887,0.0019281414855101845,0.014696395063247842,0.0040394612823020735,0.023621229393635132
17761,66,ep000066,,,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000066/state_000007_left.jpg,../droid_1.0.1_images/ep000066/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.07002060613712022,0.25299138628023093,-0.024837596192021433,0.15719355787177933,-0.04663111407813491,0.25221516187666543,-0.025594758818348513,0.020491824171522614,0.0013987118960186557,0.007210499210941991,0.0012582464319115143,0.009758706027061045,0.0017375329684679698,0.021016085664186723,0.004687828611842848,0.03273902040682164
17762,66,ep000066,,,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000066/state_000008_left.jpg,../droid_1.0.1_images/ep000066/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.07240822047558257,0.2615333708731307,-0.029735545427571407,0.17125945991325953,-0.0422149158502311,0.2403993101969197,-0.025691610253264423,0.037452796781042935,0.002350792749634389,0.004125975260405691,0.0013151619101577886,0.01206245166993151,0.0018407184217360236,0.017562147327300298,0.0025715872677732478,0.031592110925286736
17763,66,ep000066,,,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000066/state_000009_left.jpg,../droid_1.0.1_images/ep000066/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.07233570164550444,0.2458410188198187,-0.03247701909316265,0.1570486855740874,-0.04555976826503497,0.25255831706642756,-0.02859436380944859,0.020314682596559643,0.0016420872366753447,0.00598613668974905,0.0033243151983594617,0.017590782246280048,0.002318790105791142,0.01796207563806969,0.00413840412706611,0.010228158150184118
