global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
3270,13,ep000013,,Use the white cloth to wipe the table,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000000_left.jpg,../droid_1.0.1_images/ep000013/state_000000_wrist.jpg,50,"(50, 15, 8)",0.040420899518029,0.12407333546209617,-0.08190768477398443,-0.08107103021433702,0.006464749423340386,0.2309840880752153,-0.07825326272875906,0.07950734408895492,0.0019882788035813104,0.009918826523544892,0.001747299360164856,0.004459905563202738,0.012397416690974118,0.014173857041006347,0.012836591028110316,0.01910029341781088
3271,13,ep000013,,Use the white cloth to wipe the table,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000001_left.jpg,../droid_1.0.1_images/ep000013/state_000001_wrist.jpg,50,"(50, 15, 8)",0.047623886567053346,0.12699612813692995,-0.0835348300462627,-0.06610206987629991,0.010250920916462725,0.21705493981275537,-0.09676180502198481,0.08027010231802226,0.001934440022989941,0.013271827515134055,0.0023085265820338196,0.007960194235523016,0.013806482380099258,0.01505745652470048,0.004564043888894543,0.026294897759288578
3272,13,ep000013,,Use the white cloth to wipe the table,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000002_left.jpg,../droid_1.0.1_images/ep000013/state_000002_wrist.jpg,50,"(50, 15, 8)",0.038731467086466936,0.10546018502906698,-0.07824819683665908,-0.08651332876557476,-0.004729028053899581,0.22512794534598066,-0.06264364497279036,0.08434149641996708,0.001558782892464183,0.009198850703925511,0.004714720946410937,0.004703975825375363,0.005293726840761103,0.014948138827661522,0.004757161007683016,0.008016267547208593
3273,13,ep000013,,Use the white cloth to wipe the table,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000003_left.jpg,../droid_1.0.1_images/ep000013/state_000003_wrist.jpg,50,"(50, 15, 8)",0.03672179015226105,0.11533369978629346,-0.08681682402914882,-0.09429189927486271,0.0021499469558119216,0.2415277541309904,-0.07740764638108802,0.04499993262799537,0.0018452475715942196,0.013281829640372245,0.004495968451358839,0.018768946734422236,0.007634284034089163,0.010099025362750228,0.009561364124175688,0.03791650906302443
3274,13,ep000013,,Use the white cloth to wipe the table,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000004_left.jpg,../droid_1.0.1_images/ep000013/state_000004_wrist.jpg,50,"(50, 15, 8)",0.03811541235015479,0.12095358255168695,-0.07653503230601806,-0.07386563691501734,-0.007889687244424239,0.22675134944127515,-0.0643814460926504,0.08362409028553212,0.0038773439572342876,0.009218028375154431,0.0020556545208001795,0.04713937051171459,0.008420294700882396,0.017779035725235797,0.00783491169692598,0.020399948390215958
3275,13,ep000013,,Use the white cloth to wipe the table,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000005_left.jpg,../droid_1.0.1_images/ep000013/state_000005_wrist.jpg,50,"(50, 15, 8)",0.04346040730310861,0.1250066623268246,-0.08492074179110555,-0.07656634478528125,0.00940616240249855,0.22905598662098015,-0.08697556162741887,0.057142924957705385,0.0013425416984488203,0.005677854126083194,0.0019466760540152981,0.011960548970079686,0.00890767276609616,0.011969751789247862,0.009984552366901905,0.020548933295558937
3276,13,ep000013,,Use the white cloth to wipe the table,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000006_left.jpg,../droid_1.0.1_images/ep000013/state_000006_wrist.jpg,50,"(50, 15, 8)",0.036764318647200374,0.12194608242118592,-0.08122192887079133,-0.09268601496594561,-0.0097774869655883,0.24923776195351982,-0.07505500333501444,0.11526593992689944,0.0036884285350899794,0.011026260213765932,0.0019636620319080354,0.0042338464057777156,0.006914998425746777,0.017490060884241904,0.012196826382827448,0.017933324334439532
3277,13,ep000013,,Use the white cloth to wipe the table,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000007_left.jpg,../droid_1.0.1_images/ep000013/state_000007_wrist.jpg,50,"(50, 15, 8)",0.03507128908400611,0.11846774437423631,-0.07764506245234211,-0.07678114117453341,-0.008780487804197403,0.21757023271364068,-0.060059880996047844,0.08569561549126412,0.003683396165880976,0.0024339036338297195,0.0008502991861420208,0.0216532351537439,0.0038764615765695095,0.0161723281060682,0.009771123866221273,0.013736127011938722
3278,13,ep000013,,Use the white cloth to wipe the table,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000008_left.jpg,../droid_1.0.1_images/ep000013/state_000008_wrist.jpg,50,"(50, 15, 8)",0.03740077772504405,0.12082890898310215,-0.07299297791042306,-0.07912840499902576,-0.009478952841376318,0.22728330478622702,-0.05937380167429505,0.12823306600710907,0.001888951432013182,0.008665451628054573,0.001012773110104208,0.0037878059981158395,0.004312385411984224,0.010625861331080812,0.004360582298257679,0.010833446312622707
3279,13,ep000013,,Use the white cloth to wipe the table,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000009_left.jpg,../droid_1.0.1_images/ep000013/state_000009_wrist.jpg,50,"(50, 15, 8)",0.045772257580604235,0.13837592543361493,-0.08286193964377696,-0.07894276999116015,0.005385227375398622,0.2451650089005734,-0.08541052456703278,0.05937760265031338,0.0026591068127972063,0.009946384773862125,0.001720819418431435,0.018901045841862685,0.006760737923890124,0.009547308889713004,0.004704095763294535,0.014616495433655206
3280,13,ep000013,,Use the white cloth to wipe the table,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000010_left.jpg,../droid_1.0.1_images/ep000013/state_000010_wrist.jpg,50,"(50, 15, 8)",0.03728084707999292,0.13517896936564966,-0.0811383013020166,-0.0642809298414558,0.006190804215279405,0.22221672807151643,-0.08232202786599539,0.06414723097450091,0.0013816855962701347,0.018492751167163767,0.0022852438627785025,0.002801076375923109,0.008798316786787195,0.012686255715087785,0.008422998903087908,0.017438258289077302
3281,13,ep000013,,Use the white cloth to wipe the table,11,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000013/state_000011_left.jpg,../droid_1.0.1_images/ep000013/state_000011_wrist.jpg,50,"(50, 15, 8)",0.03975763477259007,0.12483001977740545,-0.08121189199167479,-0.06165796887546746,0.0008301102836537656,0.20701860926271717,-0.09227742690424488,0.11273967959174504,0.0037191323370795383,0.016247053102992667,0.00479286817282564,0.009196472757090398,0.004672666557266197,0.009566385797987659,0.020406885229490766,0.018026763364051675
