global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
448,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',44,exterior_image_1_left,wrist_image_left,images/ep000002/state_000044_left.jpg,images/ep000002/state_000044_wrist.jpg,50,"(50, 15, 8)",0.05278510195941474,0.20377060123933957,0.016619745271198808,0.0964150329558972,-0.05296169234902875,0.22677029348790992,0.021233858212191613,0.00792184299317944,0.007761895613075202,0.01711504519374927,0.00774795097986334,0.005098682502321284,0.01870475983088877,0.01860452770046883,0.017280325794155928,0.02013654049712257
449,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',45,exterior_image_1_left,wrist_image_left,images/ep000002/state_000045_left.jpg,images/ep000002/state_000045_wrist.jpg,50,"(50, 15, 8)",0.04131178373313192,0.20813675522399988,0.02759006054854829,0.11055566817156955,-0.023094861785075957,0.21874294132895247,-0.0035973960498162333,0.006405665916067244,0.0057649303057171015,0.011686152490719826,0.005959917617154824,0.0025601663780700783,0.009020258964404082,0.014837054310030585,0.008095728632033337,0.0036111487463274905
450,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',46,exterior_image_1_left,wrist_image_left,images/ep000002/state_000046_left.jpg,images/ep000002/state_000046_wrist.jpg,50,"(50, 15, 8)",0.028343492584145213,0.2074352751974317,0.037253553362365625,0.11584207985173815,-0.007896838544738471,0.21029911169571508,-0.010790172258588063,0.022955675288823012,0.0051779423762836774,0.020788936801947648,0.005070897436160052,0.0052194548932578575,0.010496647003659439,0.01738376282283824,0.005210240673863814,0.027720718286507833
451,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',47,exterior_image_1_left,wrist_image_left,images/ep000002/state_000047_left.jpg,images/ep000002/state_000047_wrist.jpg,50,"(50, 15, 8)",0.004894160755443841,0.20987372989787142,0.05698278685163846,0.12307142534267325,0.022767138254559425,0.20343853237610057,-0.04925210787798715,0.007186167737493038,0.0034769990497172066,0.003549329699588069,0.0033074476979960397,0.0021510223695364854,0.005345600718279378,0.00834005118632136,0.003273846828884615,0.012436558289980932
452,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',48,exterior_image_1_left,wrist_image_left,images/ep000002/state_000048_left.jpg,images/ep000002/state_000048_wrist.jpg,50,"(50, 15, 8)",0.0026002794029212285,0.19818624242600127,0.058235141968598435,0.1133546620528398,0.025742780283069956,0.2016499165604382,-0.0528522816356337,0.01293213752817607,0.002092404926723994,0.0017961362764607827,0.002216501578890908,0.0029579447367547324,0.003703110598131959,0.007091731117882264,0.003983553091742157,0.016775797165085492
453,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',49,exterior_image_1_left,wrist_image_left,images/ep000002/state_000049_left.jpg,images/ep000002/state_000049_wrist.jpg,50,"(50, 15, 8)",-4.9929071256721765e-05,0.1965699355436696,0.05705616485576012,0.1150911690317654,0.02235014045660125,0.19053730278436545,-0.04677394675948832,0.020774060242184044,0.006721191165149116,0.006119339011862775,0.006648948754294901,0.002633431358334454,0.014783515161138199,0.011582021594182278,0.00836285455622093,0.045784745788620525
454,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',50,exterior_image_1_left,wrist_image_left,images/ep000002/state_000050_left.jpg,images/ep000002/state_000050_wrist.jpg,50,"(50, 15, 8)",-0.009385674252969234,0.19270619880922124,0.06220103719695861,0.1199246772127305,0.026080703916882334,0.1772709134436411,-0.06176289084337651,0.017190281071460013,0.009412906334829637,0.012380561594233197,0.00835778359267297,0.006235124820898644,0.01602157187449872,0.014281328055119707,0.010512480114359384,0.036126668850862825
455,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',51,exterior_image_1_left,wrist_image_left,images/ep000002/state_000051_left.jpg,images/ep000002/state_000051_wrist.jpg,50,"(50, 15, 8)",-0.022176255202567902,0.20237641570973153,0.07142982876939842,0.14002405005629065,0.04147469980136175,0.1557975965964363,-0.0742308266874963,0.030807937589130883,0.006684441289202283,0.0008669611882589429,0.007012024273863593,0.002163906625308105,0.011499337412876053,0.0077209064039691295,0.008057274050785324,0.05786101375848121
456,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',52,exterior_image_1_left,wrist_image_left,images/ep000002/state_000052_left.jpg,images/ep000002/state_000052_wrist.jpg,50,"(50, 15, 8)",-0.009346391132859918,0.20196251891375086,0.059420168186781044,0.14100380341991015,0.015647425853778273,0.15609796644632304,-0.057417713780434136,0.029470616690547107,0.006089644956343512,0.004905953318603488,0.007181316605925451,0.0028868547731608555,0.013378845815986562,0.004931291730168225,0.005908086253525058,0.05255307093136007
457,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',53,exterior_image_1_left,wrist_image_left,images/ep000002/state_000053_left.jpg,images/ep000002/state_000053_wrist.jpg,50,"(50, 15, 8)",-0.01540223695926401,0.21552274912117717,0.06148649817130746,0.16627193236984758,0.03166488771970978,0.12435227977177288,-0.060669744044408794,0.028429745774419427,0.0076774881016669315,0.007874724188954666,0.008802169669202373,0.004988525863113573,0.012265743419884075,0.0056605641108876115,0.009569230006809962,0.05848492079681679
