global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
298,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',132,exterior_image_1_left,wrist_image_left,images/ep000001/state_000132_left.jpg,images/ep000001/state_000132_wrist.jpg,50,"(50, 15, 8)",0.15961774799673822,0.4479441165181532,-0.10307224312958971,0.7003228116819274,-0.1256273000553346,-0.3359567108153916,0.0329403116194277,0.9153583233369942,0.001344517055939451,0.0027695795306734846,0.0006941776377023984,0.0026142931761016456,0.0015481673652174095,0.003962561258446026,0.0008995699942919466,0.0006236027318399528
299,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',133,exterior_image_1_left,wrist_image_left,images/ep000001/state_000133_left.jpg,images/ep000001/state_000133_wrist.jpg,50,"(50, 15, 8)",0.16624957412148525,0.4366317626449595,-0.11235535004905367,0.6868905424236217,-0.12230436621479535,-0.3232111125639576,0.03210845202629079,0.9191281900718756,0.0018252836125466079,0.0012605885953942987,0.001619902019706589,0.0012020359836105437,0.0008264354588234718,0.002111888485539061,0.000710911451462038,0.0003179862479775248
300,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',134,exterior_image_1_left,wrist_image_left,images/ep000001/state_000134_left.jpg,images/ep000001/state_000134_wrist.jpg,50,"(50, 15, 8)",0.17213400646515087,0.4124951363348695,-0.12177587590740518,0.6550545828303799,-0.1068007725741898,-0.3114919197332672,0.022566224115932485,0.9177971112789874,0.003613307431723991,0.002749489803285292,0.004385440476873131,0.00429801611135101,0.0012720751584761718,0.0038103931380916115,0.0011197039773156452,0.0003512588674914365
301,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',135,exterior_image_1_left,wrist_image_left,images/ep000001/state_000135_left.jpg,images/ep000001/state_000135_wrist.jpg,50,"(50, 15, 8)",0.1684864207084725,0.3984037987764397,-0.12196157346706053,0.6371112327894662,-0.10784036675581095,-0.3063639269226911,0.02887231333222177,0.9176088364610346,0.004947295965935017,0.0023873970679487624,0.004888005550932666,0.002056687130592295,0.004262015996169646,0.0033869006292242074,0.0024299218814488777,0.00030022094778910335
302,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',136,exterior_image_1_left,wrist_image_left,images/ep000001/state_000136_left.jpg,images/ep000001/state_000136_wrist.jpg,50,"(50, 15, 8)",0.16633901571042353,0.3794389666803452,-0.12379537989310205,0.6146492932202354,-0.09506702484914947,-0.3017864804276415,0.026854400264981766,0.9212645935039375,0.005778195370106957,0.0048597632958174925,0.006957196864971217,0.004483629406639556,0.002363952242288871,0.0053197498569064455,0.004610079500226638,0.00035042684421032966
303,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',137,exterior_image_1_left,wrist_image_left,images/ep000001/state_000137_left.jpg,images/ep000001/state_000137_wrist.jpg,50,"(50, 15, 8)",0.1593370511785014,0.3690710327275372,-0.12387423144612368,0.6030693400030999,-0.08200022788227876,-0.2968672417443595,0.02384596460938408,0.9210391536068566,0.005170487146637458,0.0019598779268245655,0.006693291330145116,0.001925979095504784,0.0027824272877101873,0.003245739760429262,0.0014563713701393516,0.00039737201353454946
304,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',138,exterior_image_1_left,wrist_image_left,images/ep000001/state_000138_left.jpg,images/ep000001/state_000138_wrist.jpg,50,"(50, 15, 8)",0.1485273262798939,0.35507595181345863,-0.11574781572402397,0.5840930773381172,-0.0859705567092323,-0.2877602349484563,0.028306448987982284,0.9194678014785161,0.005571871644910781,0.003325269957584409,0.006126969179801691,0.0034883243776797643,0.0018234468338980138,0.0029910314247568524,0.0018748611220584623,0.0022762062726932784
305,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',139,exterior_image_1_left,wrist_image_left,images/ep000001/state_000139_left.jpg,images/ep000001/state_000139_wrist.jpg,50,"(50, 15, 8)",0.14706549935567978,0.35232866760847065,-0.11417513221349943,0.5870290330227655,-0.08410037739837879,-0.2953663776650256,0.03481278807109954,0.9181263308960496,0.0049460549398784555,0.003772756387695523,0.005215262712922837,0.004275072356456551,0.002204431560005935,0.003049169506812251,0.001322732504381732,0.011844690035363568
306,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',140,exterior_image_1_left,wrist_image_left,images/ep000001/state_000140_left.jpg,images/ep000001/state_000140_wrist.jpg,50,"(50, 15, 8)",0.13960510477550842,0.34441920717922986,-0.10711442487858044,0.5755039301855884,-0.08368919914915379,-0.28739624182226603,0.04096603301941826,0.9193373590731913,0.00469966552996457,0.002948211132508517,0.004813681062388186,0.003083627706737221,0.003498762722472661,0.0016801487653520125,0.0015352362243048919,0.00034358178973776263
307,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',141,exterior_image_1_left,wrist_image_left,images/ep000001/state_000141_left.jpg,images/ep000001/state_000141_wrist.jpg,50,"(50, 15, 8)",0.13033966823962503,0.34047312486820974,-0.09977130618969478,0.5736043802997164,-0.08730423238849559,-0.28900217382728605,0.05031365573307564,0.9182591353209394,0.007392491731432745,0.0020434812784127228,0.007309470597329424,0.002588606385443285,0.0019535513232729336,0.0027355627075463704,0.0025597005879285438,0.013366962663998044
