global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
458,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',54,exterior_image_1_left,wrist_image_left,images/ep000002/state_000054_left.jpg,images/ep000002/state_000054_wrist.jpg,50,"(50, 15, 8)",-0.025758505200988498,0.21758973407618137,0.06835011726478717,0.17084894985149873,0.04424432520786037,0.11630358234733033,-0.06867949635725033,0.04861147742729902,0.004986827559340961,0.007556880832645251,0.0053052428868333055,0.00472054896358708,0.010089370810136972,0.008059675859714966,0.008574936518980596,0.06751764324620763
459,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',55,exterior_image_1_left,wrist_image_left,images/ep000002/state_000055_left.jpg,images/ep000002/state_000055_wrist.jpg,50,"(50, 15, 8)",-0.04109479694505891,0.21693929700504036,0.07854369446905775,0.18533046923688057,0.06921177961089676,0.08129689162987339,-0.08635068436881112,0.08449748303354718,0.008193214069695382,0.0030626062032000144,0.009845435297229891,0.0020633502683896424,0.01661121464115256,0.008625687317869547,0.011244485612889286,0.06952753004320406
460,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',56,exterior_image_1_left,wrist_image_left,images/ep000002/state_000056_left.jpg,images/ep000002/state_000056_wrist.jpg,50,"(50, 15, 8)",-0.050638564082449884,0.21879974523306436,0.08343099864943876,0.19454772646296187,0.08416814233521736,0.059430092498459,-0.09690398228714071,0.08780213425482344,0.008975280981897987,0.0038358809520529866,0.008175113591459497,0.0028568731643470935,0.01126349021009233,0.008383226800617417,0.00985196109607593,0.07743026142430247
461,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',57,exterior_image_1_left,wrist_image_left,images/ep000002/state_000057_left.jpg,images/ep000002/state_000057_wrist.jpg,50,"(50, 15, 8)",-0.05167331222352823,0.22134995814442546,0.08023948676397276,0.2095965983190956,0.0798988511667867,0.028898419709631126,-0.10173646335655868,0.11447059497334276,0.006684774695858632,0.008512827937083606,0.007405768060160325,0.005865107549544521,0.011603914171841019,0.006839409656957097,0.007955810859758496,0.07948298212391246
462,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',58,exterior_image_1_left,wrist_image_left,images/ep000002/state_000058_left.jpg,images/ep000002/state_000058_wrist.jpg,50,"(50, 15, 8)",-0.05226441266656324,0.22488309118401092,0.07902477428349498,0.21495092698926704,0.07965819157263375,0.024129864517156516,-0.1059750309665624,0.11371669215243924,0.009005701588121156,0.005329019611944604,0.009128834105950832,0.003211361240634431,0.012303988318296596,0.007381129982359399,0.009414194675507899,0.0838634056906688
463,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',59,exterior_image_1_left,wrist_image_left,images/ep000002/state_000059_left.jpg,images/ep000002/state_000059_wrist.jpg,50,"(50, 15, 8)",-0.052437864251604155,0.22746958220471877,0.07797996201016408,0.21870677839378366,0.07848608759450998,0.024165375938917197,-0.10718013989112686,0.1474820532806529,0.0076614672250868605,0.006722458740901379,0.0077677006832524015,0.005272793424558701,0.008885772746689027,0.004864653099988359,0.006968132630643509,0.0834661665719808
464,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',60,exterior_image_1_left,wrist_image_left,images/ep000002/state_000060_left.jpg,images/ep000002/state_000060_wrist.jpg,50,"(50, 15, 8)",-0.04710013542465993,0.21610499648621997,0.07330038372739626,0.21054640492863094,0.08350220535611466,0.016649113832759774,-0.1018137444814695,0.20491498477096798,0.004273745183644753,0.011459679267796868,0.004020359258154617,0.007365825813024936,0.004101887068593464,0.005798566777180311,0.004070127580207974,0.07030476294524464
465,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',61,exterior_image_1_left,wrist_image_left,images/ep000002/state_000061_left.jpg,images/ep000002/state_000061_wrist.jpg,50,"(50, 15, 8)",-0.04940435097819969,0.19669628142026863,0.07309767925739709,0.19812944248595282,0.09037405420939314,0.005525398937619602,-0.10081854375125184,0.2903390323724785,0.004581509545152567,0.02092275973003691,0.004291315656232082,0.01426625558560636,0.004076060102016132,0.005496850873999284,0.004995863533433417,0.047809591939311155
466,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',62,exterior_image_1_left,wrist_image_left,images/ep000002/state_000062_left.jpg,images/ep000002/state_000062_wrist.jpg,50,"(50, 15, 8)",-0.052179660688516344,0.1704296568042327,0.07310981005212171,0.17952752607925068,0.09166286261228261,-0.0074380767309567605,-0.10312851967775286,0.3760118801229969,0.008106396814762983,0.04269060671607564,0.008059597851503106,0.031211743402849178,0.006247495338198749,0.007257901270087603,0.007528101016306824,0.043618542726511646
467,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',63,exterior_image_1_left,wrist_image_left,images/ep000002/state_000063_left.jpg,images/ep000002/state_000063_wrist.jpg,50,"(50, 15, 8)",-0.04478941210038932,0.13450899163972765,0.0654735358858249,0.15234118227958765,0.08181483116275727,-0.016209449548873867,-0.09835384941097332,0.437009776388816,0.006080873564645467,0.0620557745734425,0.006704041429522663,0.04845815829847849,0.005499229303380601,0.00736339975459133,0.008188595988440113,0.03426751025233346
