global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
268,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',102,exterior_image_1_left,wrist_image_left,images/ep000001/state_000102_left.jpg,images/ep000001/state_000102_wrist.jpg,50,"(50, 15, 8)",-0.12139832971573124,-0.4866543036519673,0.061254913075746806,0.0354499140061139,-0.02411448025859039,-0.32121828840376626,0.3422085598571229,0.9231648825411752,0.0036557654231482053,0.01121992627713118,0.004934991812037045,0.006701906986996001,0.002878353417060186,0.002552324003893381,0.004863642802054968,0.0008129079267192745
269,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',103,exterior_image_1_left,wrist_image_left,images/ep000001/state_000103_left.jpg,images/ep000001/state_000103_wrist.jpg,50,"(50, 15, 8)",-0.1412318569338661,-0.42481808787133224,0.07071952413883151,0.09166624961611228,-0.04829637512780752,-0.3238672139554804,0.3405981871579499,0.9235707265591987,0.002301773647451159,0.011416433150286915,0.0047466805392519925,0.0065490500305764535,0.0021002068917638306,0.0013862994601082797,0.004174943894178884,0.001248534912369881
270,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',104,exterior_image_1_left,wrist_image_left,images/ep000001/state_000104_left.jpg,images/ep000001/state_000104_wrist.jpg,50,"(50, 15, 8)",-0.15456912934509373,-0.341559576993058,0.08700027266734357,0.16783911216075237,-0.07787698111709446,-0.3187224253546869,0.3494627558193353,0.9194304303672716,0.001979854171514284,0.008192351629709627,0.0029502720990837194,0.002879112967390812,0.0047287322575089675,0.0032061575620951194,0.00456615029917576,0.0005683783891925067
271,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',105,exterior_image_1_left,wrist_image_left,images/ep000001/state_000105_left.jpg,images/ep000001/state_000105_wrist.jpg,50,"(50, 15, 8)",-0.17226754063438318,-0.30599461976784237,0.09767341851245014,0.1902548187686792,-0.07907597084578516,-0.30909970034400513,0.34352904350881097,0.9251042331382813,0.0033673100027291395,0.003138324813117098,0.002511172185141751,0.0016971029515263616,0.0066254213240337055,0.007219854409994401,0.004397309854004495,0.0006427412072416547
272,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',106,exterior_image_1_left,wrist_image_left,images/ep000001/state_000106_left.jpg,images/ep000001/state_000106_wrist.jpg,50,"(50, 15, 8)",-0.1853596179708559,-0.24192992125114618,0.11414042525235542,0.26118370609066016,-0.12457523610262573,-0.3216496162394547,0.32159343975055055,0.9231313784453772,0.003129475687380062,0.010118433749473767,0.0035391426871079655,0.005930277782814662,0.007362935295579846,0.003677523229442857,0.0032121441909879404,0.000765012932215778
273,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',107,exterior_image_1_left,wrist_image_left,images/ep000001/state_000107_left.jpg,images/ep000001/state_000107_wrist.jpg,50,"(50, 15, 8)",-0.19547361836617086,-0.15771988773699203,0.12752219119728178,0.34250982281284514,-0.1552271512946989,-0.32950907623318615,0.3150231718876956,0.9223207073800442,0.0005651651286592562,0.0031181126610914886,0.002212740570015141,0.005681548327957828,0.007743603830692071,0.003566365431259461,0.007275692803366007,0.0008912373738165046
274,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',108,exterior_image_1_left,wrist_image_left,images/ep000001/state_000108_left.jpg,images/ep000001/state_000108_wrist.jpg,50,"(50, 15, 8)",-0.19513961374917585,-0.06260823333485417,0.13185335012578803,0.4084753609632534,-0.1871598809351037,-0.3189257997657022,0.3064478522809714,0.9236219399616402,0.004029858292738539,0.005382216831121458,0.0014388743231213436,0.006830521931745086,0.00997045070284712,0.0014296347007825875,0.001644822470260544,0.0006481216243608175
275,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',109,exterior_image_1_left,wrist_image_left,images/ep000001/state_000109_left.jpg,images/ep000001/state_000109_wrist.jpg,50,"(50, 15, 8)",-0.1991090761600603,-0.019552368602372947,0.13942908777750865,0.439829155614923,-0.18366976918203953,-0.32552380642032525,0.30045719594612597,0.9192133771612485,0.002294731189806981,0.0026541655065655204,0.003503917146151561,0.0027137781390176043,0.0025422497286270783,0.00341699155454586,0.0060618482534349535,0.0006225042756963032
276,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',110,exterior_image_1_left,wrist_image_left,images/ep000001/state_000110_left.jpg,images/ep000001/state_000110_wrist.jpg,50,"(50, 15, 8)",-0.20023869356050922,0.07246883340319656,0.14008220610867136,0.5141890310771199,-0.19651541851508372,-0.3222530600993144,0.29232696822398957,0.9214321453684587,0.004318291822973031,0.0035239892663248107,0.0014294366995026377,0.005715103668331937,0.0009420639387918497,0.003951595658103176,0.001951504581215161,0.00030465943740407253
277,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',111,exterior_image_1_left,wrist_image_left,images/ep000001/state_000111_left.jpg,images/ep000001/state_000111_wrist.jpg,50,"(50, 15, 8)",-0.1952202233455581,0.14439698800437994,0.1399792896087236,0.563882497416753,-0.20797351932092117,-0.3109187406129978,0.24926241732851256,0.92054077312012,0.0034499821401398076,0.004965653462641423,0.004755740713619694,0.007982412228481473,0.002992056094925373,0.003572065636520126,0.00150829186479558,0.000615264086563916
