global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
358,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',192,exterior_image_1_left,wrist_image_left,images/ep000001/state_000192_left.jpg,images/ep000001/state_000192_wrist.jpg,50,"(50, 15, 8)",-0.06300511237285647,-0.6363005555578193,0.00855507576379901,-0.9049403395190109,0.17582222468519915,0.11728799501608446,0.06096762792289142,0.014865009475965143,0.0029498748755428087,0.014830964901066902,0.00478596343971841,0.033982721956174654,0.004573171627524371,0.004167820507739855,0.011820885490178451,0.0012679773219418055
359,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',193,exterior_image_1_left,wrist_image_left,images/ep000001/state_000193_left.jpg,images/ep000001/state_000193_wrist.jpg,50,"(50, 15, 8)",-0.07382155980276725,-0.62435796149198,0.009331988851569275,-0.9215474929200591,0.19075936067027519,0.15184294751162222,0.0372664128420203,0.048961540176572435,0.003021634047937488,0.006653724590771727,0.00484279414478075,0.022821462878500707,0.002518650367380402,0.003978355466496381,0.011509139314471326,0.01593779277424383
360,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',194,exterior_image_1_left,wrist_image_left,images/ep000001/state_000194_left.jpg,images/ep000001/state_000194_wrist.jpg,50,"(50, 15, 8)",-0.08589729489324709,-0.628255376002434,0.008894175443457624,-0.9345043420856409,0.19831957196522534,0.19267375583110224,0.019403182934015294,0.018080741629669193,0.004320493213360053,0.0075379997809432294,0.006313798525419043,0.02307340057065165,0.007505596117721707,0.003962642640337165,0.010004086730491532,0.01839135461523846
361,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',195,exterior_image_1_left,wrist_image_left,images/ep000001/state_000195_left.jpg,images/ep000001/state_000195_wrist.jpg,50,"(50, 15, 8)",-0.09121616883588632,-0.6305031704024484,0.008570101913358587,-0.9389175399737343,0.19985206098159758,0.21121793282824916,0.007767370146546735,0.025607219956066494,0.004356993054555826,0.007063202375509642,0.008073971710253576,0.017633391787537516,0.008567961174434592,0.010097072984971592,0.024815447511703316,0.004471779610957504
362,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',196,exterior_image_1_left,wrist_image_left,images/ep000001/state_000196_left.jpg,images/ep000001/state_000196_wrist.jpg,50,"(50, 15, 8)",-0.10250365298995444,-0.6104583617533145,0.011068347915623644,-0.9479640725777656,0.19524271049202183,0.27215042355014113,-0.03336834896408855,0.015740835556242585,0.0047338116974499495,0.004951890885068403,0.008642762052847253,0.014296386883873052,0.007837483028564112,0.00397706601961066,0.00715392968088202,0.0015886792316891396
363,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',197,exterior_image_1_left,wrist_image_left,images/ep000001/state_000197_left.jpg,images/ep000001/state_000197_wrist.jpg,50,"(50, 15, 8)",-0.1038154723532251,-0.5785744336435698,0.019607366108401476,-0.936381670294571,0.19165804206285028,0.2957098455988107,-0.06658077043431208,0.01684889248883164,0.00546922494168447,0.0082156077487552,0.013316345794197125,0.017011914174173144,0.009675408215267897,0.01619791672102935,0.013703998500023398,0.0010913735592753022
364,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',198,exterior_image_1_left,wrist_image_left,images/ep000001/state_000198_left.jpg,images/ep000001/state_000198_wrist.jpg,50,"(50, 15, 8)",-0.12200899031995781,-0.5602805491095495,0.02232050119596515,-0.9176100943031477,0.19674130756187427,0.31364144847730085,-0.1227149457792827,0.020838379527933246,0.011850859218519024,0.00940830989178746,0.015979547177231174,0.019631006420937583,0.007242216399079309,0.011609017557844811,0.004275595016127712,0.0031708040184413437
365,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',199,exterior_image_1_left,wrist_image_left,images/ep000001/state_000199_left.jpg,images/ep000001/state_000199_wrist.jpg,50,"(50, 15, 8)",-0.13072309173661373,-0.5725603071074754,0.02950947975066024,-0.9240593569231998,0.170070085052099,0.3175938151794406,-0.11807598894525145,0.03622440942472459,0.010403710846104435,0.011501106254604923,0.014212645113521036,0.0229348553247127,0.006233756025630419,0.011678963844251187,0.006121116274489579,0.012222055101473344
366,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',200,exterior_image_1_left,wrist_image_left,images/ep000001/state_000200_left.jpg,images/ep000001/state_000200_wrist.jpg,50,"(50, 15, 8)",-0.1426450959338933,-0.5429066072888723,0.03840195128226195,-0.8981025472871517,0.171726389223976,0.3262873471297772,-0.1463273872094537,0.037171809497023,0.008657121040920078,0.012958309264709382,0.012997798671178352,0.027206356469818612,0.00870655558384962,0.019606778026442877,0.005401836499267365,0.010883712602274042
367,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',201,exterior_image_1_left,wrist_image_left,images/ep000001/state_000201_left.jpg,images/ep000001/state_000201_wrist.jpg,50,"(50, 15, 8)",-0.14958291182828887,-0.5261245907580795,0.03773520229469858,-0.8725985174248689,0.16605946050744222,0.32509866584028935,-0.15876712496737733,0.021629079343205456,0.012688532273499474,0.011408444940192353,0.017586161557898536,0.02016666853126985,0.010816072253188187,0.008784396126593774,0.009138207745599739,0.017393895192164843
