global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
398,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',232,exterior_image_1_left,wrist_image_left,images/ep000001/state_000232_left.jpg,images/ep000001/state_000232_wrist.jpg,50,"(50, 15, 8)",-0.11827436355708035,-0.06807076640303543,-0.0025014811686307425,-0.1808711087380885,0.17125413808130036,0.20724508573835035,-0.19993131668463052,0.02186782348810565,0.0008373511475360333,0.0023120081746634408,0.0005617214814194922,0.0013426264518480867,0.0014753772301115242,0.010431858450991677,0.00493834916530247,0.001225349234111653
399,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',233,exterior_image_1_left,wrist_image_left,images/ep000001/state_000233_left.jpg,images/ep000001/state_000233_wrist.jpg,50,"(50, 15, 8)",-0.11551819136001236,-0.05086117974895981,-0.0017845793735021577,-0.1544774234844729,0.1675868860397626,0.1807289381927065,-0.2061862653857398,0.0356979278814944,0.0013653414769409207,0.0009072164176091805,0.0014954057094796885,0.0028855558908945428,0.004710706281858406,0.015037494123270469,0.008669859772332492,0.0022429954205354587
400,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',234,exterior_image_1_left,wrist_image_left,images/ep000001/state_000234_left.jpg,images/ep000001/state_000234_wrist.jpg,50,"(50, 15, 8)",-0.11829420386422641,-0.060202599319751554,-0.008408514993443948,-0.17221874493112002,0.1730941678732528,0.19793623379959335,-0.22412208519873314,0.02029560051055634,0.00042862157555224363,0.0059664023665349395,0.0027661886306793977,0.00641760075473786,0.0046509516271944955,0.009030028716663877,0.004526259755755288,0.0021642880232607274
401,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',235,exterior_image_1_left,wrist_image_left,images/ep000001/state_000235_left.jpg,images/ep000001/state_000235_wrist.jpg,50,"(50, 15, 8)",-0.11807796630906257,-0.05406312774196891,-0.007577674970319217,-0.16638592320860565,0.16738972119515125,0.1884213166555543,-0.21955774031649522,0.026112974612741587,0.0004335122336313315,0.001198502102506651,0.001501420914044016,0.00179615140363706,0.006289986381400692,0.005742858128740331,0.00489182564221609,0.003173667418027188
402,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',236,exterior_image_1_left,wrist_image_left,images/ep000001/state_000236_left.jpg,images/ep000001/state_000236_wrist.jpg,50,"(50, 15, 8)",-0.11550442861873063,-0.051396956287934586,-0.0031903585228739008,-0.16409744545043553,0.16752058393888766,0.18499078591693172,-0.22139640147577508,0.02823985106569827,0.0005995950423700453,0.0008676561520332913,0.0008271925377391659,0.004071192559848146,0.004120274171507565,0.009486463545346702,0.006104112441285117,0.014592734466214431
403,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',237,exterior_image_1_left,wrist_image_left,images/ep000001/state_000237_left.jpg,images/ep000001/state_000237_wrist.jpg,50,"(50, 15, 8)",-0.11980388878577575,-0.05024831342288783,-0.008009095575536194,-0.16247073354728103,0.15809541549610792,0.19335337856831483,-0.22540854383346284,0.02954863429132855,0.0007456264323561208,0.0007371613127976,0.0006433237605867919,0.002136413378502384,0.005920980957873224,0.006040410938483038,0.0027066815706121594,0.0012988973080371626
404,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',0,exterior_image_1_left,wrist_image_left,images/ep000002/state_000000_left.jpg,images/ep000002/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.07776549323432526,0.4255418814229176,-0.008216847689780975,0.15121014177232522,0.08730907735928527,0.36678704374683624,0.20558471353859847,0.017161236740661622,0.0067526994046454535,0.014507773487240944,0.008957546460874677,0.012746251492746432,0.04831706078614713,0.013450861693620041,0.04652631895211936,0.014444267104022492
405,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',1,exterior_image_1_left,wrist_image_left,images/ep000002/state_000001_left.jpg,images/ep000002/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.08544867150077505,0.4210819358826649,-0.0022645878632525027,0.13602897979113038,0.05438912248287679,0.38416377638923455,0.22405577321291476,0.01934173096622944,0.005025404482210757,0.03526735682989182,0.006160177747795572,0.007362040517187928,0.04752928837366539,0.014242426558126351,0.03135750540974274,0.012531425600890756
406,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',2,exterior_image_1_left,wrist_image_left,images/ep000002/state_000002_left.jpg,images/ep000002/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.08023598708910092,0.41082339929784406,-0.011135074170271578,0.13205749026769248,0.05236218593281562,0.366472013517401,0.16261007129131239,0.014169742338681937,0.008428010062176182,0.03655130288665662,0.011637703104368591,0.020492559327820015,0.031513472536228763,0.018595997252213472,0.016063382564805707,0.009730259458066194
407,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',3,exterior_image_1_left,wrist_image_left,images/ep000002/state_000003_left.jpg,images/ep000002/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.0819109927776918,0.4106057845146056,-0.01322034643593707,0.14948821312448668,0.08559952184067564,0.33180556829764324,0.1866936209742079,0.015189722567557098,0.002923595381413029,0.03110510758893826,0.009519666074470814,0.011881850495357877,0.03353025629105608,0.02191952520508244,0.038880633055965,0.01574866215796477
