global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
308,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',142,exterior_image_1_left,wrist_image_left,images/ep000001/state_000142_left.jpg,images/ep000001/state_000142_wrist.jpg,50,"(50, 15, 8)",0.12500594404242327,0.3369211872693584,-0.0954531784566992,0.5714236637051617,-0.0848604471555181,-0.2821957161946332,0.04069394030220141,0.9182426155657104,0.004718310456613679,0.0009737879762627371,0.00468116406336908,0.0021737091094586373,0.0018184649388328171,0.0017502079064710201,0.0019403812693220648,0.00026622029403238693
309,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',143,exterior_image_1_left,wrist_image_left,images/ep000001/state_000143_left.jpg,images/ep000001/state_000143_wrist.jpg,50,"(50, 15, 8)",0.11661591866861727,0.3279584051568927,-0.08885107193542939,0.5605481860361106,-0.0886200586887305,-0.2780765668983007,0.04613153583491983,0.9150491697225186,0.004538808467398415,0.001969840215709859,0.004264424609551838,0.0019726913771752146,0.0014767817297488453,0.0017138988635275842,0.0016434527644913753,0.021245169790275586
310,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',144,exterior_image_1_left,wrist_image_left,images/ep000001/state_000144_left.jpg,images/ep000001/state_000144_wrist.jpg,50,"(50, 15, 8)",0.10102115951686841,0.32185676656367485,-0.07538991530685905,0.5517145698649316,-0.0936131220308032,-0.2735989957341291,0.05464988062443032,0.9174475282516209,0.0061553823749417496,0.002254899176342789,0.005843321994720542,0.003317431109817661,0.002913628747401366,0.003729317079283963,0.0015042365538401512,0.018519545749495436
311,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',145,exterior_image_1_left,wrist_image_left,images/ep000001/state_000145_left.jpg,images/ep000001/state_000145_wrist.jpg,50,"(50, 15, 8)",0.09374992243596722,0.3176103007847926,-0.06822214045789111,0.5481069479647809,-0.09662920858354503,-0.2727689578106304,0.0441392606447977,0.9164194403053716,0.0034334041582457855,0.0013506050348393959,0.004693633726268428,0.0013485027401772954,0.0034655714604604686,0.001159116885745474,0.00162989753646268,0.0115131565312283
312,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',146,exterior_image_1_left,wrist_image_left,images/ep000001/state_000146_left.jpg,images/ep000001/state_000146_wrist.jpg,50,"(50, 15, 8)",0.08386706803869061,0.31151176981709594,-0.06191858787024676,0.5384895768967011,-0.09779548072379936,-0.26851117391956786,0.052608358741474646,0.9102104180602083,0.008172666223562186,0.0048691943215335275,0.010287443183430158,0.007657806064070409,0.0031020355392261272,0.00367257479533959,0.0019802839526297713,0.03682184385876431
313,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',147,exterior_image_1_left,wrist_image_left,images/ep000001/state_000147_left.jpg,images/ep000001/state_000147_wrist.jpg,50,"(50, 15, 8)",0.07368976876391843,0.30753662454521963,-0.05536546650263087,0.5330523787197715,-0.09974630710539573,-0.265852359117744,0.0460462439211408,0.9133516748479079,0.007053117062705589,0.0039156740174963595,0.0072855159140657565,0.005760764901815522,0.0010206386967030335,0.0027858565833556287,0.0007927218417735035,0.03612570107960046
314,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',148,exterior_image_1_left,wrist_image_left,images/ep000001/state_000148_left.jpg,images/ep000001/state_000148_wrist.jpg,50,"(50, 15, 8)",0.06828881500741245,0.29829685852760074,-0.054430317901320274,0.5181951122223608,-0.09439237847180174,-0.2625344937069544,0.0450710642185197,0.9005796444167308,0.006354727398094022,0.0012801183700100346,0.007903431150972095,0.001342900267131414,0.0023505210481190937,0.0009310059208439405,0.000957969286825055,0.05892574208684743
315,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',149,exterior_image_1_left,wrist_image_left,images/ep000001/state_000149_left.jpg,images/ep000001/state_000149_wrist.jpg,50,"(50, 15, 8)",0.06250456753516796,0.29417499650759954,-0.050919776964084694,0.5105761318663926,-0.09367245115238637,-0.2584160197225444,0.04594641068796708,0.9033778902281367,0.001328396392474972,0.0017723385733601196,0.0016233184718597328,0.001597735101870623,0.001038393566760605,0.001328585541695314,0.0012953694266974675,0.056342527674089316
316,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',150,exterior_image_1_left,wrist_image_left,images/ep000001/state_000150_left.jpg,images/ep000001/state_000150_wrist.jpg,50,"(50, 15, 8)",0.0588483922192407,0.28289517433131856,-0.049181301574004445,0.49524104306035077,-0.08855303759625882,-0.25275769850447266,0.032086702197718635,0.9004423001341407,0.0036530054492206845,0.001852378375561371,0.006217199932979938,0.001684742037696962,0.0011920443746370568,0.001305211379319678,0.0008625721408029321,0.0614516697962823
317,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',151,exterior_image_1_left,wrist_image_left,images/ep000001/state_000151_left.jpg,images/ep000001/state_000151_wrist.jpg,50,"(50, 15, 8)",0.052477132203805,0.2768573948051667,-0.0463107570635869,0.4845449697392871,-0.08083151313480029,-0.24710641306410033,0.017991847051924484,0.8606079536439527,0.0013763596396787257,0.0069497092792963075,0.0012803867369282295,0.005391710186224987,0.0010202625933400985,0.0023057590337028913,0.0008068102303015478,0.09564189575387577
