global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
318,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',152,exterior_image_1_left,wrist_image_left,images/ep000001/state_000152_left.jpg,images/ep000001/state_000152_wrist.jpg,50,"(50, 15, 8)",0.054115289217240604,0.27130230681935824,-0.04768268203981867,0.4766826056467351,-0.08271379909590501,-0.2472315973279918,0.02381199969206764,0.8424955314576598,0.001326237694016318,0.006623452775051,0.0006567177190450388,0.004738758685863788,0.0007359486048187114,0.0017643060417344746,0.0011112059389593973,0.09904406916045574
319,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',153,exterior_image_1_left,wrist_image_left,images/ep000001/state_000153_left.jpg,images/ep000001/state_000153_wrist.jpg,50,"(50, 15, 8)",0.05277821601863434,0.2710463149483496,-0.04706977187553855,0.4777609776916389,-0.07775141895032643,-0.2487024127051422,0.014268579656863586,0.8366318528887055,0.004119223628592077,0.009597259431975412,0.004184105253117214,0.00794035639672423,0.0011884233959544028,0.0006078132599377799,0.0012202018148427705,0.10454789268440583
320,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',154,exterior_image_1_left,wrist_image_left,images/ep000001/state_000154_left.jpg,images/ep000001/state_000154_wrist.jpg,50,"(50, 15, 8)",0.055026670688050304,0.26354328548914024,-0.04761021592626872,0.4674081359722911,-0.07737425029424735,-0.2458846387340382,0.010709666770392673,0.8163699461379121,0.0008862033325978605,0.012251373853088294,0.001199237205196756,0.012063820763414897,0.0006236926622704571,0.001430064727237588,0.0009300133622248736,0.10199544289458938
321,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',155,exterior_image_1_left,wrist_image_left,images/ep000001/state_000155_left.jpg,images/ep000001/state_000155_wrist.jpg,50,"(50, 15, 8)",0.05258321305901125,0.2550379169295513,-0.045060353004714594,0.4550849307381681,-0.07123181911009693,-0.24107659992311353,0.0003317890660377873,0.7809692588761962,0.0009605144949327832,0.01494106828949223,0.0012853913967940062,0.014504276604979289,0.0005441390838249479,0.0010889261361886951,0.0008711316080754412,0.1001328405941988
322,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',156,exterior_image_1_left,wrist_image_left,images/ep000001/state_000156_left.jpg,images/ep000001/state_000156_wrist.jpg,50,"(50, 15, 8)",0.05205650634972577,0.23561253896854767,-0.04228480735806569,0.4274756963991484,-0.06873535965701798,-0.2324108026719819,-0.003904228797337636,0.7422435642929476,0.0007020883703530651,0.02314773237702336,0.0017311215746448245,0.02499412788950403,0.0006214478875579527,0.00220872838106453,0.0013238256656448702,0.09923900206198827
323,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',157,exterior_image_1_left,wrist_image_left,images/ep000001/state_000157_left.jpg,images/ep000001/state_000157_wrist.jpg,50,"(50, 15, 8)",0.050605876987060566,0.22513881419078918,-0.04026600414257605,0.4145277657926887,-0.06487598198516215,-0.2330632915997816,-0.011455568921671497,0.7075309440492324,0.0008667064289748703,0.03014700837160873,0.002424308742622288,0.03370777402684812,0.0011689296557793347,0.0031390894920897364,0.0013012098557414235,0.08927188824041762
324,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',158,exterior_image_1_left,wrist_image_left,images/ep000001/state_000158_left.jpg,images/ep000001/state_000158_wrist.jpg,50,"(50, 15, 8)",0.0544056070068455,0.2173649185188766,-0.04163632599134944,0.40582884675008446,-0.0665740412482317,-0.23103678510680234,-0.009096335899332628,0.67149719796095,0.0006626797521909891,0.03260772625074413,0.003150666886937512,0.0349208377382625,0.0013022728338606163,0.0026586819490333744,0.001371758893462137,0.09490682336358965
325,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',159,exterior_image_1_left,wrist_image_left,images/ep000001/state_000159_left.jpg,images/ep000001/state_000159_wrist.jpg,50,"(50, 15, 8)",0.05505446965927841,0.19881932912962735,-0.0387237388968505,0.38301140747351275,-0.06367705637593944,-0.22730997773545544,-0.0074452614161573515,0.6210654329012271,0.0005214132670777415,0.03017528538273901,0.0024842402338409843,0.034312145572321165,0.0010928308140881785,0.002615921808637876,0.0011788588465598375,0.07834494491387131
326,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',160,exterior_image_1_left,wrist_image_left,images/ep000001/state_000160_left.jpg,images/ep000001/state_000160_wrist.jpg,50,"(50, 15, 8)",0.05548766548420815,0.1903648932173841,-0.03885729040235216,0.37257192217696977,-0.06444732822431215,-0.23161263484259187,-9.731916719494804e-05,0.5860668507665724,0.0005899277957075984,0.023180296904069447,0.0018446500272899056,0.025501617852409834,0.0009160820661377415,0.0019680264151557096,0.0018557710478762617,0.07444604931910026
327,1,ep000001,b'Put the candy bar on the left side of the first shelf',b'Put the candy bar on the left side of the first shelf',161,exterior_image_1_left,wrist_image_left,images/ep000001/state_000161_left.jpg,images/ep000001/state_000161_wrist.jpg,50,"(50, 15, 8)",0.0561503678865731,0.15878517192235395,-0.03527910714063889,0.3360079200457088,-0.060908280565246754,-0.22891244300058827,-0.0036542838979141566,0.48975711324585697,0.0009442152565312151,0.02639367594630315,0.0017840885013981071,0.030457372156868338,0.000852958365678642,0.0028483164175873523,0.002317438488203628,0.06838348666449276
