global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
438,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',34,exterior_image_1_left,wrist_image_left,images/ep000002/state_000034_left.jpg,images/ep000002/state_000034_wrist.jpg,50,"(50, 15, 8)",-0.018939552482203567,-0.23026290033446925,0.011237154707814674,-0.14498463182713237,-0.25933577854402046,-0.12181333980567642,-0.2558641770140255,0.009956960424875738,0.004912971710613506,0.0050334256278582986,0.005586751710117716,0.006706666255743522,0.017839356997247743,0.012321521437271846,0.013081020226013958,0.013081580257734657
439,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',35,exterior_image_1_left,wrist_image_left,images/ep000002/state_000035_left.jpg,images/ep000002/state_000035_wrist.jpg,50,"(50, 15, 8)",0.039454627900624185,-0.016640096256137646,-0.003913333683513345,-0.06805432590983565,-0.27881082605886104,0.04689498489069107,-0.0697000571152028,0.025677466419514784,0.00478467184649954,0.036697028523883964,0.010893463223911002,0.013441485389265605,0.019109563570367798,0.011833525595676925,0.03925569068263261,0.02798617716947764
440,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',36,exterior_image_1_left,wrist_image_left,images/ep000002/state_000036_left.jpg,images/ep000002/state_000036_wrist.jpg,50,"(50, 15, 8)",0.0765113530441728,0.13719844884852953,-0.022691766922254906,0.021277424380232494,-0.27737828741533743,0.09149002482364885,-0.0022815982084884506,0.012892105162136796,0.008432604263944005,0.042474506465128396,0.01073787258694607,0.009802218500692999,0.025711070127659563,0.021730882277326318,0.0348904838279169,0.016470151902846716
441,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',37,exterior_image_1_left,wrist_image_left,images/ep000002/state_000037_left.jpg,images/ep000002/state_000037_wrist.jpg,50,"(50, 15, 8)",0.10702463859741812,0.25738151130470915,-0.03012795468893237,0.09227094138460155,-0.22084818716098328,0.188750173070989,0.07508800996060912,0.01627807923833585,0.006035451247861653,0.02443280663688041,0.006914024827241347,0.005381786500324015,0.01852985217973006,0.032849476889291906,0.02385423893028812,0.018380961503785515
442,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',38,exterior_image_1_left,wrist_image_left,images/ep000002/state_000038_left.jpg,images/ep000002/state_000038_wrist.jpg,50,"(50, 15, 8)",0.11072678876129786,0.24011919695019043,-0.03884224102421667,0.0829649417629003,-0.25095986364676165,0.18427000295705243,0.0912442222490218,0.01474362966304779,0.007401681286017375,0.029610753357963697,0.008522926793229633,0.006705616969120834,0.02040786314870145,0.011491578857078182,0.027738116674829012,0.02291542222244273
443,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',39,exterior_image_1_left,wrist_image_left,images/ep000002/state_000039_left.jpg,images/ep000002/state_000039_wrist.jpg,50,"(50, 15, 8)",0.11045016138241998,0.247931729824454,-0.041621928507367165,0.09552240131460296,-0.20555802121139058,0.2135348445107408,0.12101012019489589,0.011235708172533276,0.00572521542329515,0.022181311461634722,0.0068111512770496945,0.0035602027286152057,0.01688200952779743,0.011681177503630246,0.02242256022739807,0.011352925366080152
444,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',40,exterior_image_1_left,wrist_image_left,images/ep000002/state_000040_left.jpg,images/ep000002/state_000040_wrist.jpg,50,"(50, 15, 8)",0.10736109011029842,0.23393295143348117,-0.03827394857888309,0.09428685596868415,-0.19815801844900205,0.2186973254517887,0.08929935485724938,0.01874274387658739,0.008115570357720356,0.03413326049381112,0.004477462382379752,0.010470750022987578,0.02326436006641439,0.01992182657734436,0.014871767077393272,0.020101163984513084
445,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',41,exterior_image_1_left,wrist_image_left,images/ep000002/state_000041_left.jpg,images/ep000002/state_000041_wrist.jpg,50,"(50, 15, 8)",0.08970090793019893,0.22855785211306015,-0.018128012970931397,0.09958046082288007,-0.14495143744027403,0.2261359544586468,0.07679326899691072,0.01189329097890222,0.0035185240435254158,0.014089071154290603,0.005858449197892358,0.002449481171751552,0.011975405402611794,0.013525723283358127,0.008183267437743728,0.017097567957496063
446,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',42,exterior_image_1_left,wrist_image_left,images/ep000002/state_000042_left.jpg,images/ep000002/state_000042_wrist.jpg,50,"(50, 15, 8)",0.09130181186510913,0.23350034876178158,-0.019720240891391815,0.10371584496851335,-0.12385953732586558,0.2427143455160036,0.07764801959846739,0.011445442073707226,0.006796653021680569,0.02095737665813239,0.00554358964508589,0.0065951188687837755,0.01841355993369282,0.013753630239723254,0.013680970574826198,0.01480637740837655
447,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',43,exterior_image_1_left,wrist_image_left,images/ep000002/state_000043_left.jpg,images/ep000002/state_000043_wrist.jpg,50,"(50, 15, 8)",0.07562135025424768,0.21427139887016983,-0.006188523283788747,0.08968524974889694,-0.09583397348884719,0.241211274516267,0.04708396309713831,0.0163853505392282,0.0044747860274896405,0.010705970626347743,0.006621722403460454,0.0035882776157051743,0.014344546598096808,0.013490506578902954,0.00798905094504179,0.018933150792324792
