global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
478,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',74,exterior_image_1_left,wrist_image_left,images/ep000002/state_000074_left.jpg,images/ep000002/state_000074_wrist.jpg,50,"(50, 15, 8)",-0.027041521673719728,-0.1933407077870707,0.057757085604098514,-0.13058734976777017,0.06255150201777862,-0.07177358493840916,-0.10929496520627353,0.8553483440385707,0.01593680657093315,0.020980507772519717,0.011262262225242771,0.019454507360572613,0.02221251133170008,0.008061383984142405,0.017819141870017905,0.0257341929441291
479,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',75,exterior_image_1_left,wrist_image_left,images/ep000002/state_000075_left.jpg,images/ep000002/state_000075_wrist.jpg,50,"(50, 15, 8)",-0.014461743627694564,-0.2089792176845801,0.04470791462613548,-0.14671221853707633,0.051469745621771444,-0.06997138029705652,-0.09531944048539948,0.8468076957002277,0.03238509417086291,0.02417737455661509,0.029948853443132983,0.024456341294598477,0.05594555123095252,0.014966301051879577,0.04278277785396714,0.019042401037853256
480,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',76,exterior_image_1_left,wrist_image_left,images/ep000002/state_000076_left.jpg,images/ep000002/state_000076_wrist.jpg,50,"(50, 15, 8)",0.0023116586824510304,-0.26179746081345756,0.033762382531816425,-0.19343093856552124,0.020890222954492853,-0.07213882561041353,-0.0806505609976933,0.877096432911596,0.02315988624852326,0.02114463355155673,0.020232188877163524,0.02008552372644514,0.04329659364295368,0.012264127081771424,0.03768913138052103,0.032166137111954825
481,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',77,exterior_image_1_left,wrist_image_left,images/ep000002/state_000077_left.jpg,images/ep000002/state_000077_wrist.jpg,50,"(50, 15, 8)",0.007966266626064812,-0.2801707972274593,0.03339604245574639,-0.21271392001220413,0.01356901761929995,-0.060722921890975314,-0.07473907420054303,0.9189819551021939,0.015911899678033407,0.013489043154909688,0.013677174558458599,0.013007034704550901,0.030919067557268923,0.011329837702407449,0.024374358725692838,0.022430978129429742
482,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',78,exterior_image_1_left,wrist_image_left,images/ep000002/state_000078_left.jpg,images/ep000002/state_000078_wrist.jpg,50,"(50, 15, 8)",0.0320442998826963,-0.3026936667405715,0.0067688143908494385,-0.23420446982491558,-0.02727511420239589,-0.05520128911072573,-0.049144207917505026,0.9127308715553576,0.022290907165810635,0.022972903627685646,0.019272214271400426,0.020788506617331247,0.044905525815761786,0.013173584642902546,0.03700744097640443,0.022533146957204545
483,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',79,exterior_image_1_left,wrist_image_left,images/ep000002/state_000079_left.jpg,images/ep000002/state_000079_wrist.jpg,50,"(50, 15, 8)",0.06476684694862475,-0.36727203080691845,-0.020049862067057913,-0.2834550114741894,-0.07895841811068798,-0.05760034836702009,-0.012083157024859658,0.9316658989372553,0.013956750752271294,0.02803050748069574,0.013291756290937977,0.022080387177071604,0.03311066834261963,0.009738588885030895,0.028967209384287408,0.011659785821505383
484,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',80,exterior_image_1_left,wrist_image_left,images/ep000002/state_000080_left.jpg,images/ep000002/state_000080_wrist.jpg,50,"(50, 15, 8)",0.0729366225446154,-0.4237843583408255,-0.020637492639767434,-0.3233421879867705,-0.09920453673052584,-0.07750267005675528,-0.0013482369780728697,0.9346399901011269,0.009310579990522245,0.0195881739579404,0.010163725425899373,0.015473051867140904,0.02919091343955707,0.006461362228259926,0.025000941846745017,0.006490614148931489
485,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',81,exterior_image_1_left,wrist_image_left,images/ep000002/state_000081_left.jpg,images/ep000002/state_000081_wrist.jpg,50,"(50, 15, 8)",0.0965588988168116,-0.4655544626381312,-0.03771073180860336,-0.3478896759658837,-0.1538889037482512,-0.09476895412106118,0.039116858167883996,0.9416730889274461,0.01262723060709989,0.033231677567604666,0.01579727453963801,0.02698614207741084,0.027607821340827322,0.005063179829301045,0.028942506823170833,0.014156425110653391
486,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',82,exterior_image_1_left,wrist_image_left,images/ep000002/state_000082_left.jpg,images/ep000002/state_000082_wrist.jpg,50,"(50, 15, 8)",0.1310768135008091,-0.5139361606019324,-0.06987015413335976,-0.37567067958275635,-0.2556816092906494,-0.10377393966998764,0.1096082014223652,0.932379045379529,0.018213226323294293,0.03128918259369684,0.022437799623477528,0.0260796660854205,0.02956363925089291,0.005237839265144589,0.027796759055257483,0.03067542649152269
487,2,ep000002,b'Put one green sachet in the grey bowl.',b'Put one green sachet in the grey bowl.',83,exterior_image_1_left,wrist_image_left,images/ep000002/state_000083_left.jpg,images/ep000002/state_000083_wrist.jpg,50,"(50, 15, 8)",0.1277602700470636,-0.51375860840145,-0.04765433346603333,-0.3709928581508963,-0.24562866724137114,-0.11490960792420084,0.09575862094041776,0.9358133233001105,0.007087689371219181,0.01659245647407351,0.014834310822674184,0.013501128334608401,0.02208151788457618,0.004286591776259554,0.02145862591725017,0.0006181684041826905
