global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
18390,59,ep000059,b'',b'',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000000_left.jpg,../droid_images/ep000059/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.06306901245956631,0.7281374273657115,0.1117045963544405,0.2769838989278803,-0.07892356226396986,0.466134661601362,0.36465237242925425,0.01805765137277949,0.02052640144628914,0.02671872867511586,0.013383747647174257,0.020128070583851722,0.042168393470920086,0.008468780608535832,0.016810596755912476,0.01170822868607212
18391,59,ep000059,b'',b'',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000001_left.jpg,../droid_images/ep000059/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.03360159480862031,0.7305792976168383,0.10824481782370624,0.2698257477489827,-0.0762195143106615,0.46815974601276983,0.35276022563324827,0.021796992181080586,0.014594714368730933,0.030567590404576052,0.012294148109729302,0.01911078803906633,0.047320808806529446,0.01675878723006139,0.019687238726965837,0.021866739273735253
18392,59,ep000059,b'',b'',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000002_left.jpg,../droid_images/ep000059/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.025417539793683854,0.652394274577812,0.09383755429081649,0.18163574585914183,-0.04428608161854372,0.48388013967282684,0.27532022984544746,0.029819116758124365,0.00887940127456443,0.017305664018807263,0.011121545084590087,0.033610501662719706,0.053310127933674185,0.024795407602461805,0.02631135612570614,0.0427925048782838
18393,59,ep000059,b'',b'',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000003_left.jpg,../droid_images/ep000059/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.032580048469178405,0.6672282941374268,0.09546913945815297,0.19588592233903068,-0.05126938532724763,0.48041093886249303,0.2951408709689047,0.03579667793082404,0.023040165157679073,0.01518169699659414,0.014190378314626937,0.039286479162650885,0.054762989883324106,0.009881763360830593,0.02212770493005848,0.03089091894844942
18394,59,ep000059,b'',b'',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000004_left.jpg,../droid_images/ep000059/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.017221118017171824,0.6703305672480057,0.12846661596852701,0.18423876138164197,-0.06559954277537756,0.47483002893352816,0.3074295193565126,0.021348379773144004,0.018884993214466628,0.038053815461818415,0.019375666277263743,0.032568485468831246,0.05446299942025379,0.020904562801541602,0.008475755009814775,0.012858694882472564
18395,59,ep000059,b'',b'',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000005_left.jpg,../droid_images/ep000059/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.03511436979222641,0.6862191310668737,0.125378761656396,0.22799102046282466,-0.0688240283457299,0.4543146140424797,0.3369662571894118,0.030972623199682477,0.008134730589334824,0.030005547460678687,0.008198597503663986,0.034335538881125345,0.036102981467107914,0.03129281307761489,0.010813401103333967,0.014374446797936962
18396,59,ep000059,b'',b'',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000006_left.jpg,../droid_images/ep000059/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.03620187688349542,0.7014754892093256,0.0944156528235354,0.2264817763224864,-0.058407851104143815,0.4889529471476591,0.2999224975165919,0.03127949043769956,0.008603536063184841,0.03914406099031316,0.006693539762216488,0.019608763411512315,0.0448817835876407,0.01843974263855511,0.010391956635300303,0.030327508501968525
18397,59,ep000059,b'',b'',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000007_left.jpg,../droid_images/ep000059/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.03937361514244959,0.6710701951215264,0.09515526700794594,0.200569468791097,-0.06030544218172935,0.4834692434942645,0.29848151122946054,0.024318540634033093,0.020192757310558074,0.01790007346798192,0.009714046224935529,0.027381445482609977,0.053975348247542854,0.011653818710285056,0.012131274682336528,0.02400483150203687
18398,59,ep000059,b'',b'',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000008_left.jpg,../droid_images/ep000059/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.025281194107084366,0.6730250598176113,0.09759087446958976,0.21509707306394416,-0.04637437299232271,0.4611480252280091,0.2970717836518328,0.039140959068208685,0.010840333998795958,0.02012735918821441,0.009753954373114892,0.0395669246372512,0.04754226040648532,0.02486833579900115,0.01784961385683205,0.007847021995723458
18399,59,ep000059,b'',b'',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000009_left.jpg,../droid_images/ep000059/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.04447420176836893,0.7029540166105418,0.12080475557922885,0.21764160215591316,-0.0696766961271919,0.5044952308116545,0.34429957614330575,0.03466664766902126,0.018454825496492994,0.02752922269007322,0.013482785048898249,0.027585631351725558,0.04997453239133725,0.027925904575205995,0.021434039742357257,0.018412686262118026
18400,59,ep000059,b'',b'',10,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000010_left.jpg,../droid_images/ep000059/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.03124678313241753,0.6832070927168581,0.11654807845685085,0.1998754097759066,-0.06159513771628012,0.49061049337032797,0.3011842012812079,0.020266838490637422,0.027149677947709602,0.046918429736142304,0.01649296245955456,0.031082076321296778,0.051455377059654576,0.02395549649750128,0.01148624940154084,0.02202537213671029
18401,59,ep000059,b'',b'',11,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000011_left.jpg,../droid_images/ep000059/state_000011_wrist.jpg,50,"(50, 15, 8)",-0.10988375939489516,0.7549049367933426,0.11598146426723335,0.29741898060659816,-0.14870279823254265,0.4796865125986926,0.45590154664041516,0.0469163462011224,0.027551591338542604,0.01642898911822316,0.019554444269032384,0.001951335828529183,0.04477809848335697,0.009212329031502119,0.012435556612272575,0.010746403816590814
18402,59,ep000059,b'',b'',12,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000012_left.jpg,../droid_images/ep000059/state_000012_wrist.jpg,50,"(50, 15, 8)",-0.07886594882634781,0.7905952343104371,0.11090006427648644,0.3532602083868636,-0.16517995061272447,0.4182006643706192,0.41124920125070746,0.05027412895762539,0.028989904410228286,0.029565521884787612,0.010265131041288135,0.002309439823473544,0.04264692693924462,0.01587468003132266,0.00661251717840913,0.01774377676078967
18403,59,ep000059,b'',b'',13,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000013_left.jpg,../droid_images/ep000059/state_000013_wrist.jpg,50,"(50, 15, 8)",-0.1485960533876396,0.770216655093292,0.10345115824198929,0.3412296326231908,-0.2202891816068007,0.44431986346424396,0.48026549117296163,0.016985499727876063,0.039615331664136284,0.011330760391966762,0.008260879793257713,0.015908178310238053,0.05968582969478537,0.014035382804123241,0.012300960280049546,0.013274630634877247
18404,59,ep000059,b'',b'',14,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000014_left.jpg,../droid_images/ep000059/state_000014_wrist.jpg,50,"(50, 15, 8)",-0.17113694331685184,0.6886064986886536,0.07492722855778773,0.28855218748303013,-0.14419346588603105,0.46726658194863674,0.3943187954214223,0.01950192641946209,0.036939605419580926,0.016204509779711218,0.008929043813027393,0.01571705866710202,0.041244555588840943,0.015055276746350557,0.0066365461204500485,0.015491586660696091
18405,59,ep000059,b'',b'',15,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000015_left.jpg,../droid_images/ep000059/state_000015_wrist.jpg,50,"(50, 15, 8)",-0.14685287604326552,0.6372388420176928,-0.016850953427552127,0.25817176014306414,-0.07280087015778039,0.41796832014427665,0.27183509435204295,0.018049626648288488,0.017134354585819165,0.017093148695146665,0.0030838559174636783,0.00797598643001807,0.03691871324173563,0.017894775119465064,0.011419600481737064,0.016291572336004333
18406,59,ep000059,b'',b'',16,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000016_left.jpg,../droid_images/ep000059/state_000016_wrist.jpg,50,"(50, 15, 8)",-0.1648748181253725,0.6124145711268432,0.011411776932279372,0.2146337321715598,-0.17162702454732542,0.4208856301000675,0.3099186728838002,0.01690080837100446,0.020226858065855155,0.01309727763331404,0.007639799859242548,0.015525091060141041,0.02554603599215539,0.027896841924541477,0.01453987227974435,0.016368050467564486
18407,59,ep000059,b'',b'',17,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000017_left.jpg,../droid_images/ep000059/state_000017_wrist.jpg,50,"(50, 15, 8)",-0.14856892817013095,0.6627744557900448,0.0335207106494945,0.29257254465618604,-0.15964961477105416,0.39668328754203674,0.3605466643809709,0.022282507976368545,0.0248644297352989,0.004293937561961725,0.009420786241767473,0.020676532229137495,0.03937052233078102,0.019838023040575862,0.013391620355648472,0.01154610086164874
18408,59,ep000059,b'',b'',18,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000018_left.jpg,../droid_images/ep000059/state_000018_wrist.jpg,50,"(50, 15, 8)",-0.13298915069144499,0.6613036077062263,0.033799389068154155,0.3274683690798636,-0.18283383020577554,0.33343091173691836,0.3992166484942244,0.020800591624761344,0.024422982869446695,0.015429803714465907,0.004982013366174114,0.014773668525140424,0.018028376849862148,0.00815882052695449,0.012043135611726605,0.012339662529577517
18409,59,ep000059,b'',b'',19,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000019_left.jpg,../droid_images/ep000059/state_000019_wrist.jpg,50,"(50, 15, 8)",-0.09690459448054428,0.6622205262282062,0.03574687166259199,0.35447945165806577,-0.2202656804077518,0.2828903853853989,0.3820312315024272,0.0339175548597697,0.023540325563686026,0.01082847668370509,0.004875054948428028,0.005406939272766136,0.021660545736670454,0.008158288204658744,0.007892155718628177,0.017586541224130583
18410,59,ep000059,b'',b'',20,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000020_left.jpg,../droid_images/ep000059/state_000020_wrist.jpg,50,"(50, 15, 8)",-0.1031218473432431,0.6351180087196336,0.008539735726101916,0.3553564912267312,-0.232140854597448,0.23270135340275783,0.4004335507994622,0.03136552747907853,0.019408566013407895,0.021802098299668494,0.008711597808942578,0.01258949829799499,0.014760927735463992,0.01566772097803943,0.011232449387029797,0.02200288002185591
18411,59,ep000059,b'',b'',21,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000021_left.jpg,../droid_images/ep000059/state_000021_wrist.jpg,50,"(50, 15, 8)",-0.07225445996643873,0.5768942244272116,-0.02621915473099361,0.33734879684479446,-0.2444127006623231,0.15971643896329443,0.36297885622855297,0.02189726490548444,0.02523317774486433,0.019271895964750804,0.006305540954369597,0.014453002601454814,0.018204136677644558,0.013355372095462406,0.010408730651001464,0.03518619434478221
18412,59,ep000059,b'',b'',22,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000022_left.jpg,../droid_images/ep000059/state_000022_wrist.jpg,50,"(50, 15, 8)",-0.05082857760124036,0.5899437264673273,-0.04580004647931764,0.3470079938137286,-0.23214671250474025,0.1583485387307969,0.33973454460333896,0.040337197111068264,0.013490769034077959,0.013264018342160256,0.0053416055130041384,0.0036023397433604574,0.011347359733753306,0.008141093678528733,0.003586257443697569,0.029220139822877907
18413,59,ep000059,b'',b'',23,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000023_left.jpg,../droid_images/ep000059/state_000023_wrist.jpg,50,"(50, 15, 8)",-0.00919293156920321,0.5993335339748953,-0.08542559905882346,0.3816750546208771,-0.23729220813277802,0.1357719420948265,0.333428258918883,0.029253815681183695,0.006120667052256202,0.003249590360704788,0.004659414412428582,0.004116241342207799,0.011403921635828342,0.0036968160121426874,0.023484459863530264,0.022565520306420197
18414,59,ep000059,b'',b'',24,exterior_image_1_left,wrist_image_left,../droid_images/ep000059/state_000024_left.jpg,../droid_images/ep000059/state_000024_wrist.jpg,50,"(50, 15, 8)",0.004340028674840248,0.5616378865339485,-0.10158195031063806,0.33562700929456757,-0.1930465571466396,0.17483497966004216,0.23775814054339026,0.03217151908068395,0.009858916039275445,0.014466815145782758,0.00930214176333814,0.010804708734168214,0.014718711397706823,0.010026093729561415,0.02470791027656553,0.04266570970995822
