global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
28875,91,ep000091,b'Put the yellow cube inside the blue cup',b'Put the yellow cube inside the blue cup',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000091/state_000000_left.jpg,../droid_images/ep000091/state_000000_wrist.jpg,50,"(50, 15, 8)",0.12489256384672885,0.6048188145069059,0.16941923355937336,0.4147082998106966,0.2342921535212014,0.08706490264275304,-0.14270482428431427,0.04120628777658892,0.01007105783474362,0.03705198865838634,0.015321712460504932,0.015935019214424632,0.02457726281576738,0.018946392247635713,0.010046010041114592,0.023274885460222085
28876,91,ep000091,b'Put the yellow cube inside the blue cup',b'Put the yellow cube inside the blue cup',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000091/state_000001_left.jpg,../droid_images/ep000091/state_000001_wrist.jpg,50,"(50, 15, 8)",0.1312148988631984,0.5871993563956109,0.16289150013591952,0.3812905520019347,0.2145797234980578,0.10695639505442335,-0.10250596686642337,0.021150874708419438,0.008402896630419782,0.03603836608403183,0.020565005801786492,0.016022976926419772,0.021403602541122703,0.02005207333617138,0.01582163607866486,0.021189921568055808
28877,91,ep000091,b'Put the yellow cube inside the blue cup',b'Put the yellow cube inside the blue cup',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000091/state_000002_left.jpg,../droid_images/ep000091/state_000002_wrist.jpg,50,"(50, 15, 8)",0.1252554601661085,0.5735003918703162,0.1645360650970942,0.3645475052545565,0.1923700467458329,0.1181893868081632,-0.0501288391953654,0.04335286854366518,0.009956878568193543,0.035350304392298686,0.0167559445032588,0.025614746472909965,0.0114646867963611,0.019321761948456622,0.030191085782604404,0.03664466547949589
28878,91,ep000091,b'Put the yellow cube inside the blue cup',b'Put the yellow cube inside the blue cup',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000091/state_000003_left.jpg,../droid_images/ep000091/state_000003_wrist.jpg,50,"(50, 15, 8)",0.13813130523726394,0.5771245417016397,0.1615464172909601,0.3809724463078374,0.22101098681618594,0.09422025179398838,-0.11773047384492027,0.034115094011566406,0.013852975227125133,0.0382767421993128,0.01597339195926051,0.025105084624196212,0.014049198917668775,0.015913071476765673,0.00913498054304861,0.0352101402760453
28879,91,ep000091,b'Put the yellow cube inside the blue cup',b'Put the yellow cube inside the blue cup',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000091/state_000004_left.jpg,../droid_images/ep000091/state_000004_wrist.jpg,50,"(50, 15, 8)",0.15483029146169128,0.5172523293760284,0.1648528404789917,0.2873233433503432,0.22217523351140056,0.14498713843732622,-0.059998776483360154,0.0578219614839449,0.015755395731970757,0.025252272601845656,0.022676731787645624,0.021600689230379302,0.011082208543587699,0.017196611821617705,0.02305119310048279,0.011599649542453894
28880,91,ep000091,b'Put the yellow cube inside the blue cup',b'Put the yellow cube inside the blue cup',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000091/state_000005_left.jpg,../droid_images/ep000091/state_000005_wrist.jpg,50,"(50, 15, 8)",0.15212972253291143,0.5349640457293341,0.16640234105260474,0.31307932074666855,0.18153821672396656,0.1453700184543713,-0.0016732345005513183,0.04234430486187245,0.017837175218200472,0.04086682463402889,0.023470100743275286,0.018600122169659845,0.021346936663043093,0.016446836913587937,0.01874978950228659,0.01635406606766728
28881,91,ep000091,b'Put the yellow cube inside the blue cup',b'Put the yellow cube inside the blue cup',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000091/state_000006_left.jpg,../droid_images/ep000091/state_000006_wrist.jpg,50,"(50, 15, 8)",0.14685627671279294,0.5177458690443401,0.16869033710391523,0.2992735728812224,0.18236577533203832,0.14062576377764596,-0.008223508205283626,0.03290955051584244,0.013190112101035939,0.05557709829260601,0.023641976304871457,0.027156456582872492,0.018695415250041276,0.012888718792445226,0.019198378077903602,0.02306863575563231
28882,91,ep000091,b'Put the yellow cube inside the blue cup',b'Put the yellow cube inside the blue cup',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000091/state_000007_left.jpg,../droid_images/ep000091/state_000007_wrist.jpg,50,"(50, 15, 8)",0.14486314120068672,0.5550670259858506,0.16970941271986875,0.3383735946805281,0.2069608047369921,0.12197492135336357,-0.04838705467599464,0.034364283698735475,0.010875244155576743,0.042143992783555385,0.021847503757932926,0.020692279358459326,0.019170879835152043,0.02107992828832454,0.029263850179384265,0.02921179521223022
28883,91,ep000091,b'Put the yellow cube inside the blue cup',b'Put the yellow cube inside the blue cup',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000091/state_000008_left.jpg,../droid_images/ep000091/state_000008_wrist.jpg,50,"(50, 15, 8)",0.15740181497997902,0.5422663594783972,0.1625858597436105,0.31891792487227644,0.23571379128955397,0.13300840854284574,-0.10870437452587485,0.037940567011057386,0.013863670921430565,0.040103112397303096,0.023701086928894152,0.016816345659262683,0.011339475765929327,0.023554637069817523,0.01288578598007848,0.04687780221500343
28884,91,ep000091,b'Put the yellow cube inside the blue cup',b'Put the yellow cube inside the blue cup',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000091/state_000009_left.jpg,../droid_images/ep000091/state_000009_wrist.jpg,50,"(50, 15, 8)",0.15181013598641815,0.5451957714505887,0.16285979704273906,0.320798073665553,0.23821020395136117,0.14077375579809456,-0.08899317764430213,0.042225682128945716,0.018148942584580094,0.04613485662370706,0.02656479088375811,0.022050462885111376,0.008492183458138262,0.006808257314748949,0.022657864328051603,0.038830488058826065
