global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
11703,36,ep000036,,Flip the left light switch on the wall,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000036/state_000000_left.jpg,../droid_1.0.1_images/ep000036/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.040725440823420736,0.30697271063331333,0.03742148582811382,0.2958310460614737,0.01561682122548551,0.24375919644352154,-0.08916964755113245,0.32835851528593507,0.002543128063746589,0.029057597638852125,0.004083918848481568,0.01309192205999166,0.02199030348743262,0.014776172566667559,0.01674477906764508,0.07259131030654521
11704,36,ep000036,,Flip the left light switch on the wall,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000036/state_000001_left.jpg,../droid_1.0.1_images/ep000036/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.04362587429670558,0.29457632986932025,0.03829708212348241,0.27661591984466594,0.014386489520329386,0.23262927699982766,-0.08181571251779664,0.28771267018529467,0.0014542848876859227,0.03212465438509795,0.0015602822743835411,0.026808865525590954,0.01661737679809841,0.011491102126285777,0.009204159514360905,0.07453177361386067
11705,36,ep000036,,Flip the left light switch on the wall,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000036/state_000002_left.jpg,../droid_1.0.1_images/ep000036/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.04927036452717147,0.30760476919062274,0.03991520770060739,0.2792853039083425,0.04298910183159923,0.2571140469134401,-0.05424425134438645,0.39534016457356846,0.005111555884489305,0.04230904330450614,0.0049302835717981875,0.0272627839898315,0.009555612993496283,0.013655059418649746,0.0062974698523201615,0.05629688117410547
11706,36,ep000036,,Flip the left light switch on the wall,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000036/state_000003_left.jpg,../droid_1.0.1_images/ep000036/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.0438845362771748,0.3005491422477914,0.034428648023508895,0.2865450706051952,0.039847876084618594,0.24418513379746581,-0.07044443570522962,0.39116938937444584,0.0014579501315036523,0.0359044990378488,0.0028441493396928583,0.024795023037160403,0.022665832262426886,0.017329590043636663,0.008696680540179389,0.046372739035827344
11707,36,ep000036,,Flip the left light switch on the wall,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000036/state_000004_left.jpg,../droid_1.0.1_images/ep000036/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.03512770563929388,0.29648319048825295,0.03622189340751781,0.29872546898359226,0.03683968923544437,0.23060874253175126,-0.08230128029257928,0.34608640168822674,0.0018724658051868937,0.03579104850290795,0.0009330618901305116,0.0218536846186671,0.011871416602614945,0.006595885522360124,0.006020605469987004,0.047648768729869145
11708,36,ep000036,,Flip the left light switch on the wall,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000036/state_000005_left.jpg,../droid_1.0.1_images/ep000036/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.04058875320401976,0.3052547020747366,0.04308985379021746,0.2988744263409797,0.01799040710742079,0.2284589455086527,-0.06957060254595468,0.28284092481951256,0.0014874553775572389,0.03405811239060459,0.005255482141948238,0.015510935908650004,0.014268111836481951,0.015173490969176945,0.006055488564997591,0.05870455058383545
11709,36,ep000036,,Flip the left light switch on the wall,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000036/state_000006_left.jpg,../droid_1.0.1_images/ep000036/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.049160906482795926,0.3140407637034048,0.03836487744352665,0.2955026801156471,0.0011988452500583595,0.22752079438494963,-0.0813227414301505,0.3477543921360226,0.0014975036133016253,0.03786555609562651,0.009093841909364695,0.03771181343732178,0.020548235732371502,0.008750317906456974,0.011981927479457435,0.06973950659990677
11710,36,ep000036,,Flip the left light switch on the wall,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000036/state_000007_left.jpg,../droid_1.0.1_images/ep000036/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.040150487834866966,0.32137080946663626,0.03126781013060938,0.3079553810855333,0.026753322381079348,0.21086426700779595,-0.11144357716096602,0.353230739304318,0.001833017800860033,0.04449754280438376,0.0034695550203492553,0.028024693535905452,0.019735916282696508,0.014600009130731255,0.012752100614454445,0.05999256457778182
11711,36,ep000036,,Flip the left light switch on the wall,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000036/state_000008_left.jpg,../droid_1.0.1_images/ep000036/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.043991560164479096,0.29806813225194345,0.03843019641240452,0.29520548463620166,0.02737791022183628,0.22622644698435168,-0.07694730987456988,0.3384718081611775,0.00169262822113798,0.04295473661172732,0.003981314694444432,0.0356313364539678,0.015286080597115304,0.010411663018729894,0.00547722916737241,0.06658860262699921
11712,36,ep000036,,Flip the left light switch on the wall,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000036/state_000009_left.jpg,../droid_1.0.1_images/ep000036/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.049388233463530135,0.2865086710893609,0.04111274014137085,0.271245134391684,0.023026548036850676,0.2275675729323744,-0.06360713360085463,0.3574230716763832,0.0013444231612901897,0.03961435415828898,0.0025059507799606614,0.027086357426472793,0.013701031330876415,0.009746358279472183,0.013747213075456568,0.059486441747685595
