global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
546,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',0,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000000_left.jpg,../droid_images/ep000003/state_000000_wrist.jpg,50,"(50, 15, 8)",-0.12034100825209876,0.03375300063921722,0.1395488079644402,-0.10312109032947478,-0.1095645500486783,0.19912081157451703,0.12000872830987444,0.016119979385197523,0.0024833995727578263,0.03892234415989693,0.008791697748352263,0.011322976066311313,0.01197868149627661,0.02153192822583798,0.004159072247850415,0.01204111820006551
547,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',1,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000001_left.jpg,../droid_images/ep000003/state_000001_wrist.jpg,50,"(50, 15, 8)",-0.11740923218616993,0.020190431775467955,0.14121739347857043,-0.10405963272613568,-0.10810291561540993,0.1846563444612699,0.11747323754254703,0.01638819728649366,0.002630270962419448,0.0358034958572883,0.010772732120791672,0.009507442584990514,0.012156330386621856,0.013262175998864364,0.008489847188890341,0.009752289423052382
548,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',2,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000002_left.jpg,../droid_images/ep000003/state_000002_wrist.jpg,50,"(50, 15, 8)",-0.11685445945836949,0.012128363771564918,0.14873830425658768,-0.10300430281718985,-0.11000825033995883,0.18612832807343865,0.12273387517836538,0.014172902663173914,0.0016591212815708538,0.019304862128755505,0.010146960095624984,0.006823218657316761,0.016050484522661276,0.013588380682468142,0.010280828118880736,0.00724631650646307
549,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',3,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000003_left.jpg,../droid_images/ep000003/state_000003_wrist.jpg,50,"(50, 15, 8)",-0.12231628459455128,0.023129920594022236,0.14230072427999838,-0.10989660605608013,-0.11327609434813689,0.19583974444865399,0.1331959034383145,0.022550077309538123,0.0028300406706949933,0.030346069692682158,0.011492473890769357,0.010178317636380716,0.020682916435309506,0.022991704257079332,0.012827135800762522,0.019858478147956167
550,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',4,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000004_left.jpg,../droid_images/ep000003/state_000004_wrist.jpg,50,"(50, 15, 8)",-0.11789752302229578,0.01707488363413282,0.14122072110546416,-0.11246406463845866,-0.10684790223426294,0.19326563815322303,0.12354890924959447,0.012330899976659775,0.0024707834257666496,0.021833294290972652,0.009632911898393092,0.012753997423089136,0.010284015169324494,0.012570287377783578,0.009150556871749545,0.005305290015745423
551,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',5,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000005_left.jpg,../droid_images/ep000003/state_000005_wrist.jpg,50,"(50, 15, 8)",-0.118370614006178,0.031068509918978044,0.1423394548889064,-0.09629489327090841,-0.1098698320398877,0.19089754646018625,0.12002132771532002,0.015851707612025142,0.002902081680427496,0.03381630436231527,0.014982588710982863,0.008684173996160987,0.018187255843340546,0.0268580383912434,0.01262593436111884,0.014986218124401419
552,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',6,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000006_left.jpg,../droid_images/ep000003/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.11619342267394278,0.01787249824744113,0.14629142581324855,-0.10735153541738815,-0.10807194951168805,0.19625892613502702,0.11834017553113368,0.019561077103917,0.002084036617405457,0.0345269308907356,0.01157944801039617,0.010146573702701412,0.008769190252683254,0.02438851904331942,0.007756266778916803,0.030702708277598526
553,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',7,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000007_left.jpg,../droid_images/ep000003/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.11765481316782472,0.05875241926436218,0.12921783743318807,-0.10236970368978092,-0.10409671577681691,0.21300646408040086,0.13176481772008738,0.014214757535445212,0.00271118880370414,0.027652733247878716,0.012138180214284299,0.009365914900376826,0.009619903064759511,0.021092079344482696,0.014917651111080009,0.013690894724313861
554,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',8,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000008_left.jpg,../droid_images/ep000003/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.1134891388694635,0.022917962084216554,0.1284103802621304,-0.11324099322880159,-0.11352252510576294,0.18143286336993017,0.14803068896839314,0.014257845978333952,0.0023012804331734985,0.016160530514721317,0.00672264925418281,0.006567458364988704,0.011641234031291511,0.009543903420749138,0.009305831496859662,0.017374582727850755
555,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',9,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000009_left.jpg,../droid_images/ep000003/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.10691370369634409,0.10198448162658424,0.11009473303591938,-0.08082440034355685,-0.09648771938773358,0.1980528200451356,0.11197232724512689,0.02673841787886822,0.00196044796004129,0.021088880272338628,0.007447192472383694,0.012503486526079669,0.008872980768755454,0.013432162145570477,0.010603751128599414,0.03353632869694835
556,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',10,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000010_left.jpg,../droid_images/ep000003/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.10932879029503641,0.16035872057990583,0.07478725063376471,-0.05744794306732622,-0.08853869504308291,0.21139736572838236,0.10444223582178716,0.015933972827496885,0.005267966101498177,0.006086073900510121,0.0052503520760347104,0.01404819369733501,0.015191813967937865,0.02122297341813602,0.01713071094208638,0.03070558093499142
557,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',11,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000011_left.jpg,../droid_images/ep000003/state_000011_wrist.jpg,50,"(50, 15, 8)",-0.10794324353368742,0.16623472152374857,0.06432891842555016,-0.04809165586012574,-0.08454672535577554,0.18831804115385023,0.11178567131095446,0.017089887890176535,0.004457436177351579,0.015963540122800518,0.005730218808269776,0.012803247112312052,0.010938151086381163,0.013436997640476352,0.009673318381493023,0.022496531154752968
558,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',12,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000012_left.jpg,../droid_images/ep000003/state_000012_wrist.jpg,50,"(50, 15, 8)",-0.10256189348064731,0.2442145461571868,0.034720660818617126,-0.011505591068862892,-0.065642719807042,0.21078853445519616,0.07713460000891702,0.010049413463692185,0.0035282002324440818,0.01653816757199966,0.008199236269474258,0.009373435243447107,0.009361039998355584,0.018237334009167785,0.009449012990214348,0.0124572356072445
559,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',13,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000013_left.jpg,../droid_images/ep000003/state_000013_wrist.jpg,50,"(50, 15, 8)",-0.09416600357425256,0.26720674862073324,0.029058045432901046,0.013810436177205242,-0.04752224109701186,0.20473437643642167,0.062002848297258745,0.009598010166792513,0.004597429092789945,0.009319369596850266,0.003984920680030969,0.014573908161137308,0.006462731952842584,0.011545802809151254,0.0044394985832192846,0.0021960831645477827
560,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',14,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000014_left.jpg,../droid_images/ep000003/state_000014_wrist.jpg,50,"(50, 15, 8)",-0.08959889210622939,0.31212916796164175,0.01158724566581116,0.05571869433270029,-0.051356356778268955,0.20724877423642304,0.05751720731424394,0.010955500084021212,0.0038112734718975176,0.012841459051315857,0.004537874071766496,0.009079759775955902,0.007082346507412932,0.0086459331724267,0.005464198402187544,0.0023076539132228712
561,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',15,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000015_left.jpg,../droid_images/ep000003/state_000015_wrist.jpg,50,"(50, 15, 8)",-0.08882343219867692,0.28116571048159406,0.019332272075993754,0.03205493017367738,-0.05508789200585235,0.1954957721756717,0.07596336088848687,0.014544008180483221,0.0032244997554786462,0.010227582796699134,0.0046725659843781815,0.013462299359537461,0.001277214375753795,0.018227084620195275,0.00443422208898018,0.01737732107867196
562,3,ep000003,b'Place the pack of doritos inside the sink',b'Place the pack of doritos inside the sink',16,exterior_image_1_left,wrist_image_left,../droid_images/ep000003/state_000016_left.jpg,../droid_images/ep000003/state_000016_wrist.jpg,50,"(50, 15, 8)",-0.08807595115312022,0.32195726397565794,0.00873387105706181,0.06436670148587902,-0.04690022420525306,0.20568986094751898,0.05512924244242026,0.013378203496747256,0.002108953977229601,0.01724011672101941,0.005019050878777223,0.0132064603473089,0.002188486225565198,0.013309388195073114,0.0010374087817709846,0.006092399927159802
