global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
15103,52,ep000052,,Use a paper towel to clean the table,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000000_left.jpg,../droid_1.0.1_images/ep000052/state_000000_wrist.jpg,50,"(50, 15, 8)",0.07920646544226911,0.5969493042274251,0.2536849003139276,0.2654744179148888,0.06531743065671285,0.4020508329161432,0.6281208233097437,0.08661335345424236,0.013374987607011946,0.02659805830518807,0.008716964468789133,0.015328870230625975,0.06072228905576449,0.01352665159411556,0.02109884271721353,0.02638697316669869
15104,52,ep000052,,Use a paper towel to clean the table,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000001_left.jpg,../droid_1.0.1_images/ep000052/state_000001_wrist.jpg,50,"(50, 15, 8)",0.08114264881120495,0.6360525385361767,0.23796485222149782,0.27303892043510125,0.06762416620860882,0.45985049364198455,0.6425052112447102,0.04109998096503245,0.038604669247807276,0.04410690516070329,0.03257266921153783,0.033443634253285386,0.07519064364512595,0.018732866696079823,0.01263314383990417,0.0038760689122267853
15105,52,ep000052,,Use a paper towel to clean the table,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000002_left.jpg,../droid_1.0.1_images/ep000052/state_000002_wrist.jpg,50,"(50, 15, 8)",0.07963902461437587,0.5978199122919131,0.2469313747811969,0.26975285862413956,0.047122304236845956,0.3726098014677545,0.5636886445723334,0.09620562380304695,0.006458430009176251,0.0155742862344546,0.006183923356220859,0.01812221462432191,0.034467602021087444,0.021763074233782473,0.014566618857515616,0.011011904943528326
15106,52,ep000052,,Use a paper towel to clean the table,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000003_left.jpg,../droid_1.0.1_images/ep000052/state_000003_wrist.jpg,50,"(50, 15, 8)",0.08647316250338141,0.6372685688269577,0.22920497843647414,0.2809971244819534,0.018526289237800222,0.42078345688840546,0.6443245918919618,0.06492084585658588,0.021239592265595356,0.026906952643997516,0.0272005162793629,0.01124426679734967,0.054925184455925424,0.014424320173187564,0.01925564186813856,0.018467316850406985
15107,52,ep000052,,Use a paper towel to clean the table,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000004_left.jpg,../droid_1.0.1_images/ep000052/state_000004_wrist.jpg,50,"(50, 15, 8)",0.08332252411081531,0.6384589672694463,0.21453080910425762,0.24145586097286564,0.02945226936589945,0.500415710961622,0.6141615894558027,0.05953398583400309,0.01959998819217825,0.040858180208330215,0.014037590506483883,0.011711246421853663,0.05646121146081342,0.02105540628076332,0.010384146497765468,0.011312457953508069
15108,52,ep000052,,Use a paper towel to clean the table,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000005_left.jpg,../droid_1.0.1_images/ep000052/state_000005_wrist.jpg,50,"(50, 15, 8)",0.06022999340280751,0.6096941051601258,0.21028227606999475,0.18647583843573293,-0.01607565857861763,0.512836995824011,0.6056042733477461,0.12999153963440002,0.024572490897685494,0.030935277328908276,0.020880360932940274,0.025425772445277148,0.08074018271438665,0.01235836857665553,0.029660118091905028,0.040408158726093615
15109,52,ep000052,,Use a paper towel to clean the table,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000006_left.jpg,../droid_1.0.1_images/ep000052/state_000006_wrist.jpg,50,"(50, 15, 8)",-0.07464919386257766,0.6462457739866949,0.03648734555331566,0.3934196846867642,0.03738324842520816,0.3064151599539062,0.3939644960837155,0.0394003950591073,0.02509415019266895,0.005757952848971397,0.02248707526665853,0.007289114802556627,0.026664747338154323,0.010086543200833986,0.015255721294812662,0.033961724776664946
15110,52,ep000052,,Use a paper towel to clean the table,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000007_left.jpg,../droid_1.0.1_images/ep000052/state_000007_wrist.jpg,50,"(50, 15, 8)",-0.09326978046457728,0.5801852001041341,0.028203400103547792,0.3221777901299514,0.14663316507574953,0.3003696346942097,0.17255400443546354,0.08715926252297722,0.015608982693653597,0.009729298040084646,0.01937081662289955,0.015958235435763978,0.022863932639961018,0.010664819176913407,0.03516147021041166,0.01730184284876273
15111,52,ep000052,,Use a paper towel to clean the table,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000008_left.jpg,../droid_1.0.1_images/ep000052/state_000008_wrist.jpg,50,"(50, 15, 8)",-0.08137445663390216,0.6151294143812834,0.015627429294836858,0.4078637623880176,0.14920613550824208,0.272433058726011,0.13377500664581174,0.08135304661329389,0.046629171241355225,0.01350129778333662,0.0345081016157133,0.011344414884455437,0.047265429408992095,0.014555202501570797,0.041201474888258496,0.010168426775673672
15112,52,ep000052,,Use a paper towel to clean the table,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000009_left.jpg,../droid_1.0.1_images/ep000052/state_000009_wrist.jpg,50,"(50, 15, 8)",-0.09871045326772986,0.5636240388517789,0.006825433350962501,0.38063321885526236,0.16795358630571106,0.22108070036115363,0.081732808156258,0.06824066054106832,0.028127853608615607,0.005594301173397999,0.01804905209150255,0.009626235004330963,0.0419210150553427,0.0051823494558144315,0.049210922445676215,0.01400982354943265
15113,52,ep000052,,Use a paper towel to clean the table,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000010_left.jpg,../droid_1.0.1_images/ep000052/state_000010_wrist.jpg,50,"(50, 15, 8)",-0.039109386875977474,0.5753046575987821,-0.034954197239518904,0.41374186645830957,0.07185107703105058,0.253436226570133,0.21687406467123702,0.051143869820142025,0.03289040028575576,0.008115352531131595,0.024059961270283835,0.012726648747445142,0.06766530359939069,0.00703285032392103,0.03781380470503929,0.022235702712711903
15114,52,ep000052,,Use a paper towel to clean the table,11,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000011_left.jpg,../droid_1.0.1_images/ep000052/state_000011_wrist.jpg,50,"(50, 15, 8)",-0.06169899028226491,0.39559802047698694,-0.049391844959143734,0.25636081839463853,0.09753677935819775,0.15139390668886896,0.08233385296428075,0.028663598464196926,0.027081712286383314,0.0241258606319191,0.013395890197781058,0.01966696126278362,0.07312749324745857,0.00583640636037963,0.04830597198802407,0.009898518605688545
15115,52,ep000052,,Use a paper towel to clean the table,12,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000012_left.jpg,../droid_1.0.1_images/ep000052/state_000012_wrist.jpg,50,"(50, 15, 8)",-0.02507854577184162,0.40149474577819644,-0.07599471080114391,0.29205634003548014,0.05623218414356372,0.11615805509838273,0.19036665927615595,0.031567347538067225,0.029035346822465266,0.009451760782633425,0.012784891492178018,0.008591651786282462,0.10796708059073346,0.005053716421334121,0.06587669112219627,0.010185121127580353
15116,52,ep000052,,Use a paper towel to clean the table,13,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000013_left.jpg,../droid_1.0.1_images/ep000052/state_000013_wrist.jpg,50,"(50, 15, 8)",0.07849552284216015,0.5300500542513116,-0.12007401014026306,0.40142102028323806,-0.07517460962820882,0.1364582799340885,0.2827956554429596,0.04267161472886752,0.010884039159886446,0.009307366285737086,0.011943335038764186,0.014387610274341293,0.030451227464069777,0.014951045246428861,0.022970924799505396,0.012722113571219558
15117,52,ep000052,,Use a paper towel to clean the table,14,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000014_left.jpg,../droid_1.0.1_images/ep000052/state_000014_wrist.jpg,50,"(50, 15, 8)",0.09844428040680568,0.4910695356520685,-0.1237716908720414,0.37914635068959357,-0.055677010108689425,0.07423245059291221,0.2668719771698727,0.04637974850480174,0.009729363676318221,0.005800121634910468,0.008143459338417031,0.010009594287278002,0.0298533404532513,0.011283471686451487,0.017283113762217004,0.023136447613604026
15118,52,ep000052,,Use a paper towel to clean the table,15,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000015_left.jpg,../droid_1.0.1_images/ep000052/state_000015_wrist.jpg,50,"(50, 15, 8)",0.1347241173482508,0.5065745342724955,-0.13176655359989756,0.39263329004026487,-0.08628535136599173,0.0442579659436858,0.2643767371122816,0.028615110994584567,0.0028601974435686606,0.031260214713688526,0.004553880808988273,0.017637971341973636,0.020384177522093053,0.006683752669312862,0.021590841657744428,0.014538529438085484
15119,52,ep000052,,Use a paper towel to clean the table,16,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000016_left.jpg,../droid_1.0.1_images/ep000052/state_000016_wrist.jpg,50,"(50, 15, 8)",0.15547909009618546,0.4740388187706985,-0.14144506274537713,0.36295628531686025,-0.02495903067994267,0.03472938128724578,0.23629546446788283,0.030115483906611444,0.004310674393146229,0.035620139487056175,0.0033564961418595662,0.023294610762239754,0.024643638549785955,0.005791039354431837,0.024762443511566635,0.03453940100175809
15120,52,ep000052,,Use a paper towel to clean the table,17,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000017_left.jpg,../droid_1.0.1_images/ep000052/state_000017_wrist.jpg,50,"(50, 15, 8)",0.1478282944349976,0.4219185078729993,-0.11694380237954087,0.3336092419066551,0.03604909444659327,-0.010224020185339291,0.15298641442961902,0.02597457859698057,0.004951952062755818,0.02751530046238767,0.003407553295980005,0.021549546793117935,0.02129932170185623,0.005813751144981346,0.024903277319918503,0.03112356473405773
15121,52,ep000052,,Use a paper towel to clean the table,18,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000018_left.jpg,../droid_1.0.1_images/ep000052/state_000018_wrist.jpg,50,"(50, 15, 8)",0.1384943275413561,0.4195759315820612,-0.12442201544226315,0.34910258874862304,0.06397481316541508,-0.0025955428726187617,0.1026705319054077,0.021339485669399503,0.005758629292763677,0.02062165610459578,0.004112567124740042,0.01628408145984198,0.028251619313311247,0.006022752939094353,0.021678512331161574,0.017571678385932467
15122,52,ep000052,,Use a paper towel to clean the table,19,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000019_left.jpg,../droid_1.0.1_images/ep000052/state_000019_wrist.jpg,50,"(50, 15, 8)",0.1352010787365177,0.38076616595564966,-0.12215956093540685,0.32626593578006485,0.10411604506291024,0.010800134246561203,0.03102464242896093,0.025426188402570972,0.008330569918601077,0.05045247189172923,0.006833481632268174,0.039730108948377724,0.03376895485171365,0.009222311509944374,0.03524177399928941,0.02074813609972235
15123,52,ep000052,,Use a paper towel to clean the table,20,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000020_left.jpg,../droid_1.0.1_images/ep000052/state_000020_wrist.jpg,50,"(50, 15, 8)",0.1153344860910931,0.12476779233248333,-0.0686102981784196,0.1232630735846742,0.17688903873791909,0.024282614665274174,-0.10765245447622873,0.016004863091649054,0.0013886328840968484,0.05761036678710686,0.0039055219077892152,0.03398302215207991,0.01599044514577229,0.004966499767191881,0.025799796815236756,0.013124610273387087
15124,52,ep000052,,Use a paper towel to clean the table,21,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000021_left.jpg,../droid_1.0.1_images/ep000052/state_000021_wrist.jpg,50,"(50, 15, 8)",0.08092765073545746,0.03265425246309253,-0.02425823015452968,0.07684567492681688,0.2614499029335733,0.006598253388934528,-0.21965681234698362,0.022271505082660317,0.005677508429533574,0.05781667890656623,0.01073042857508599,0.04069594609560614,0.010159670691362751,0.023812810289075618,0.014244790212335936,0.026138788382510506
15125,52,ep000052,,Use a paper towel to clean the table,22,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000022_left.jpg,../droid_1.0.1_images/ep000052/state_000022_wrist.jpg,50,"(50, 15, 8)",0.10151227027302401,0.1900581087559196,-0.0758713889399239,0.18985576380851513,0.18832589491806231,-0.0012261773926739346,-0.10838066911597477,0.021289461421087504,0.004663116559059426,0.031413459411647596,0.010951155898995426,0.02508833388356848,0.005314805560634234,0.014869512120062982,0.008127094297250455,0.03440525254524904
15126,52,ep000052,,Use a paper towel to clean the table,23,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000023_left.jpg,../droid_1.0.1_images/ep000052/state_000023_wrist.jpg,50,"(50, 15, 8)",0.10039695935250452,0.1324528718745082,-0.07026382435422869,0.1352496011088126,0.17754341832431447,-0.020893128044061626,-0.10713039878808378,0.022819453217802283,0.003231773810448659,0.023417934148419774,0.012703331675632354,0.022205413615844466,0.005414301469862682,0.03008290803193518,0.004073194767172881,0.04080180918032016
15127,52,ep000052,,Use a paper towel to clean the table,24,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000024_left.jpg,../droid_1.0.1_images/ep000052/state_000024_wrist.jpg,50,"(50, 15, 8)",0.09583496554111819,0.2061939757938284,-0.07959930619868458,0.20667175836311685,0.1831388586673974,-0.03753874407597967,-0.09428038282914734,0.025002165923783896,0.004896044257627256,0.02230956107381113,0.007147390882355013,0.026598261079907225,0.005699815620697072,0.012329610771678403,0.009686568269079739,0.05231255093404126
15128,52,ep000052,,Use a paper towel to clean the table,25,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000052/state_000025_left.jpg,../droid_1.0.1_images/ep000052/state_000025_wrist.jpg,50,"(50, 15, 8)",0.09223415213973254,0.23313568361878154,-0.08502382523087983,0.24728503016176126,0.16733979526810977,-0.08469153563819606,-0.09613263910999761,0.01451872022119689,0.014728153394881809,0.022541905502457018,0.012341459664124173,0.019951319165908143,0.010409440198291693,0.02671669728529641,0.014165036664750958,0.031485209295884053
