global_step_index,episode_index,episode_id,task_name,instruction,t_in_episode,picked_left_key,picked_wrist_key,left_img_path,wrist_img_path,samples_per_state,actions_shape,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,std_0,std_1,std_2,std_3,std_4,std_5,std_6,std_7
24673,87,ep000087,,Take the white paper out of the drawer on the right.,0,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000000_left.jpg,../droid_1.0.1_images/ep000087/state_000000_wrist.jpg,50,"(50, 15, 8)",0.12367073186220914,0.5535530685038189,0.10611621789657316,0.4760393285716429,-0.2297070131781675,0.23555027670186107,-0.06372672921321547,0.019065563625992057,0.024098332588850118,0.0525988643364899,0.013361843844058889,0.040170240134831295,0.022810675026214866,0.016464637013968008,0.03414587095506644,0.016762249276605502
24674,87,ep000087,,Take the white paper out of the drawer on the right.,1,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000001_left.jpg,../droid_1.0.1_images/ep000087/state_000001_wrist.jpg,50,"(50, 15, 8)",0.11876970494888978,0.5583804213897304,0.1138174017748324,0.4687526187968151,-0.2368287798700362,0.2575206826200736,-0.017959258389319287,0.02110334537157941,0.009455909033574104,0.042962661719648014,0.014320730686090763,0.021064050246626696,0.014165823286952746,0.0135030748726348,0.03790452388360535,0.025501434102889055
24675,87,ep000087,,Take the white paper out of the drawer on the right.,2,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000002_left.jpg,../droid_1.0.1_images/ep000087/state_000002_wrist.jpg,50,"(50, 15, 8)",0.11412852411400144,0.5212329882395526,0.1035596283991876,0.42048714947391636,-0.2364470841841232,0.2767647717721976,-0.009782444408943155,0.030906012968694805,0.0095325504141131,0.0304091019493899,0.021609770893954237,0.01880042824368613,0.0139432701153438,0.013949522384087287,0.04372860817715481,0.022980802148663097
24676,87,ep000087,,Take the white paper out of the drawer on the right.,3,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000003_left.jpg,../droid_1.0.1_images/ep000087/state_000003_wrist.jpg,50,"(50, 15, 8)",0.10003395043496278,0.5096483838966034,0.10749423672784066,0.4114652833724343,-0.20167589711969278,0.25841395865544786,-0.05369495559757172,0.016260027233458756,0.010759764655309326,0.029869655074238506,0.014575736600706098,0.022538151938898708,0.02083754558175172,0.005718307041995142,0.03673579388278529,0.018850285969062127
24677,87,ep000087,,Take the white paper out of the drawer on the right.,4,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000004_left.jpg,../droid_1.0.1_images/ep000087/state_000004_wrist.jpg,50,"(50, 15, 8)",0.11994532065973976,0.5401254262354601,0.10299542155087851,0.45601596076421724,-0.25650004478336336,0.24271164406028556,-0.017752562226576663,0.017726643972213862,0.012390337065496583,0.019777710016439763,0.017426887340559357,0.0134108287288061,0.027397056542449158,0.013581559349663945,0.04373206990331501,0.024359321949555594
24678,87,ep000087,,Take the white paper out of the drawer on the right.,5,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000005_left.jpg,../droid_1.0.1_images/ep000087/state_000005_wrist.jpg,50,"(50, 15, 8)",0.10952736550233855,0.5174479022296767,0.100482754729339,0.4401016474536693,-0.22555141775572807,0.23366339439431336,-0.006413557792251218,0.014618092856199501,0.010555544071068693,0.018723470425162352,0.022514145982371902,0.012396029748395453,0.026411936415114193,0.012461427224649662,0.04014839978346179,0.003683987113764928
24679,87,ep000087,,Take the white paper out of the drawer on the right.,6,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000006_left.jpg,../droid_1.0.1_images/ep000087/state_000006_wrist.jpg,50,"(50, 15, 8)",0.12093816011755765,0.5526360552356343,0.10093118082201614,0.4578280641912348,-0.26342549139304244,0.27984804328642304,-0.025409798157755004,0.019746451898656016,0.01328849620555625,0.037684504409662874,0.0097851653952453,0.028708522457776265,0.01585286705702354,0.016463440523808295,0.02888173356121371,0.013758538664731547
24680,87,ep000087,,Take the white paper out of the drawer on the right.,7,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000007_left.jpg,../droid_1.0.1_images/ep000087/state_000007_wrist.jpg,50,"(50, 15, 8)",0.10705923059525135,0.5290226332181122,0.11255500668398395,0.4329741614434529,-0.21925839482800036,0.2526595389645983,-0.014004045491746647,0.019898026381734966,0.010887503510887254,0.04108322655408282,0.015422625707559862,0.030298717138922206,0.01326062707414231,0.009702711657350255,0.01452759333837402,0.032772807484798445
24681,87,ep000087,,Take the white paper out of the drawer on the right.,8,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000008_left.jpg,../droid_1.0.1_images/ep000087/state_000008_wrist.jpg,50,"(50, 15, 8)",0.10953164491621831,0.5264404777737388,0.11056525430651475,0.44106876618616636,-0.2338183573236131,0.24012567318186565,-0.029107436235884417,0.03454697411667968,0.007117535296255332,0.0266214508089492,0.016325982397131393,0.015955560885818433,0.012695848346366036,0.012012389722517402,0.03851207548811902,0.025516637980447603
24682,87,ep000087,,Take the white paper out of the drawer on the right.,9,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000009_left.jpg,../droid_1.0.1_images/ep000087/state_000009_wrist.jpg,50,"(50, 15, 8)",0.10688662725689498,0.5066218670015394,0.10284147147837412,0.42721707152151367,-0.23214747139746547,0.22386976403225534,-0.014427533962616906,0.04166439279845847,0.013495138726597022,0.038101165674032975,0.013826940205311706,0.02655951633444954,0.013492117901097675,0.02007597299931657,0.02306756888539508,0.03487985184690718
24683,87,ep000087,,Take the white paper out of the drawer on the right.,10,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000010_left.jpg,../droid_1.0.1_images/ep000087/state_000010_wrist.jpg,50,"(50, 15, 8)",0.1051851965177622,0.5159743753781586,0.1090195728238149,0.4363720009465542,-0.19988978825243006,0.23207326926490104,-0.06463271692927765,0.02243910644892061,0.018154757533087526,0.016794731621258736,0.014664418015406409,0.012073733349737562,0.013039479653966452,0.006786867577406344,0.025407854907958074,0.014505530292755196
24684,87,ep000087,,Take the white paper out of the drawer on the right.,11,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000011_left.jpg,../droid_1.0.1_images/ep000087/state_000011_wrist.jpg,50,"(50, 15, 8)",0.10769337430366613,0.5475887160364782,0.10305707684331197,0.4627390589674543,-0.20560603728325935,0.24884518558062146,-0.043211382537403566,0.01654771886453104,0.015564449696783294,0.02687568500573496,0.016382841290645593,0.02745510280128279,0.03291674621047344,0.014814613043827016,0.04093913109518332,0.017796725813717027
24685,87,ep000087,,Take the white paper out of the drawer on the right.,12,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000012_left.jpg,../droid_1.0.1_images/ep000087/state_000012_wrist.jpg,50,"(50, 15, 8)",0.12149400319362666,0.536728493927728,0.0975271072620698,0.43773604169199337,-0.21423025314928332,0.2704889671232211,-0.026971379280670622,0.017653754926376223,0.021522813092397817,0.03248728578207678,0.01356452476978753,0.01956788792076135,0.03139367452525568,0.00909247517350971,0.030478402497968477,0.01546862860489537
24686,87,ep000087,,Take the white paper out of the drawer on the right.,13,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000013_left.jpg,../droid_1.0.1_images/ep000087/state_000013_wrist.jpg,50,"(50, 15, 8)",0.12794071894754508,0.558224324267345,0.09678612099093672,0.4792693055524309,-0.26359428324451034,0.21451832427650958,-0.09528424688410796,0.025416454954335813,0.029860416378044007,0.031167183687394986,0.028639383002590876,0.013887274688562188,0.027643186448220267,0.009032353125100789,0.06714201419441605,0.02424550366404316
24687,87,ep000087,,Take the white paper out of the drawer on the right.,14,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000014_left.jpg,../droid_1.0.1_images/ep000087/state_000014_wrist.jpg,50,"(50, 15, 8)",0.10846464306940394,0.5584102099465222,0.061560536073302946,0.4671512771744089,-0.3478811513273134,0.25500704282325043,-0.07125114006120194,0.06132648590770305,0.01586026785553428,0.017554688075434245,0.026189452590831084,0.009702761857052513,0.022710565409085254,0.012989245285380407,0.022743641569499568,0.007900580426252473
24688,87,ep000087,,Take the white paper out of the drawer on the right.,15,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000015_left.jpg,../droid_1.0.1_images/ep000087/state_000015_wrist.jpg,50,"(50, 15, 8)",0.1326649975139128,0.5570298477382082,0.08844530711397645,0.5001984317982519,-0.326067434348814,0.10467460588475466,-0.14679002991340828,0.0314544430505408,0.012633879758108391,0.018091998117091498,0.01943827274424596,0.008915919896800992,0.021817012634347804,0.030880612807747804,0.04082800345467151,0.025953558073467567
24689,87,ep000087,,Take the white paper out of the drawer on the right.,16,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000016_left.jpg,../droid_1.0.1_images/ep000087/state_000016_wrist.jpg,50,"(50, 15, 8)",0.12720698919992865,0.5177649826537267,0.08487176373362118,0.4293242134059318,-0.3089851846464871,0.15493016974361334,-0.17083511689549888,0.030158328416373257,0.020132159010251477,0.012972915104742227,0.023126371356710293,0.010653760623522896,0.024631349075647728,0.02601942693182589,0.05335823768730358,0.016965290439545925
24690,87,ep000087,,Take the white paper out of the drawer on the right.,17,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000017_left.jpg,../droid_1.0.1_images/ep000087/state_000017_wrist.jpg,50,"(50, 15, 8)",0.11939175405293564,0.5449984891654134,0.10831360738371452,0.51494361453866,-0.23971777407858533,0.05854216944772485,-0.28761216156651287,0.02600821896160984,0.022067290898858134,0.008657879652949315,0.015744871356825833,0.0051104124674329005,0.024749480668537896,0.009236057815794074,0.044460566426411136,0.028193828993360922
24691,87,ep000087,,Take the white paper out of the drawer on the right.,18,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000018_left.jpg,../droid_1.0.1_images/ep000087/state_000018_wrist.jpg,50,"(50, 15, 8)",0.13298990208347516,0.5663172342233452,0.08955356961191785,0.5376599356612282,-0.29340255520029473,0.07135351036795083,-0.2533931151434362,0.03813923866411078,0.027183472681999936,0.01956553337345991,0.02374920154108743,0.013350334075471705,0.0175251475736826,0.027321619390077313,0.05294228756124092,0.029748884935486934
24692,87,ep000087,,Take the white paper out of the drawer on the right.,19,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000019_left.jpg,../droid_1.0.1_images/ep000087/state_000019_wrist.jpg,50,"(50, 15, 8)",0.12081424539039926,0.5656416360350561,0.08767510025480116,0.5681770610074377,-0.2873569555193443,0.037993217427653346,-0.2543472839280183,0.03392415162198364,0.02135143640594524,0.010109746419290192,0.031065864905075884,0.010455160551639938,0.012928344814535291,0.032788065452362396,0.048103145054028774,0.015522285281229063
24693,87,ep000087,,Take the white paper out of the drawer on the right.,20,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000020_left.jpg,../droid_1.0.1_images/ep000087/state_000020_wrist.jpg,50,"(50, 15, 8)",0.10059795031045425,0.6151648497118886,0.07976478292683079,0.6741794342070268,-0.2239806507538453,-0.026360991121261078,-0.2983204287001919,0.02682923720139063,0.024668344779178425,0.044162151340234386,0.023263949629015995,0.05026488251912202,0.016408652322701316,0.008075540907349611,0.0419170289457121,0.024423721557561985
24694,87,ep000087,,Take the white paper out of the drawer on the right.,21,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000021_left.jpg,../droid_1.0.1_images/ep000087/state_000021_wrist.jpg,50,"(50, 15, 8)",0.08024031481323067,0.6187261281865825,0.10888875851962831,0.7062614204325924,-0.18325162540927492,-0.07030983383883747,-0.3736058204028299,0.021230048409199842,0.02873366938430777,0.036769779165194375,0.029830948504263915,0.04647954759146349,0.01155058434285828,0.009814132693427177,0.043328930710568175,0.014951284411425214
24695,87,ep000087,,Take the white paper out of the drawer on the right.,22,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000022_left.jpg,../droid_1.0.1_images/ep000087/state_000022_wrist.jpg,50,"(50, 15, 8)",0.06185043050989631,0.5413437224354779,0.1160355482178008,0.6198627632486747,-0.13793137718225765,-0.0819956444695936,-0.3706852578544353,0.028591935599471572,0.026619541460465076,0.03531564377443618,0.01958617069110153,0.04358037103824064,0.030680632573842927,0.018261844187092213,0.030360713879582352,0.01944113574846648
24696,87,ep000087,,Take the white paper out of the drawer on the right.,23,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000023_left.jpg,../droid_1.0.1_images/ep000087/state_000023_wrist.jpg,50,"(50, 15, 8)",0.050564290516629494,0.45354919562652074,0.06602103117886786,0.52875225254554,-0.1708539231124854,-0.057018211651456444,-0.21431337422774485,0.027726166357600814,0.018440094914435688,0.021234364232507786,0.019131871608206414,0.049696372822380236,0.019585377726334702,0.02028766092936595,0.04400855301062592,0.032764843918653204
24697,87,ep000087,,Take the white paper out of the drawer on the right.,24,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000024_left.jpg,../droid_1.0.1_images/ep000087/state_000024_wrist.jpg,50,"(50, 15, 8)",-0.0021221690564706005,0.4626959508697723,0.13391002833466312,0.523707418716672,-0.05300748490994697,-0.057077634784042805,-0.38764023706599376,0.01565628126277292,0.016084331231219304,0.029466268294732,0.02374367082755259,0.03667677714495573,0.027232988902343706,0.019945718065474058,0.048007701244198196,0.011792483684993903
24698,87,ep000087,,Take the white paper out of the drawer on the right.,25,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000025_left.jpg,../droid_1.0.1_images/ep000087/state_000025_wrist.jpg,50,"(50, 15, 8)",-0.06449803431050237,0.020562402688328707,-0.05471494240854655,0.06476140622132544,-0.18524746196059041,-0.15539781664554508,0.4321899652332762,0.02335329979341066,0.011301410241633026,0.031328243630280195,0.017722261776930506,0.009491581465512112,0.03490399272118033,0.03262784389491427,0.018346703109678397,0.021880706917138396
24699,87,ep000087,,Take the white paper out of the drawer on the right.,26,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000026_left.jpg,../droid_1.0.1_images/ep000087/state_000026_wrist.jpg,50,"(50, 15, 8)",-0.005184462549643604,0.1876400508634669,0.014531875353534125,0.20764793312744537,-0.08408422165771247,-0.03134257292659399,0.02070645514205934,0.033315431719762804,0.01193097031420933,0.0401100189502465,0.019952216725351683,0.030085160724247186,0.053340285872737946,0.01848881016697879,0.05079494314123693,0.018330459246887768
24700,87,ep000087,,Take the white paper out of the drawer on the right.,27,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000027_left.jpg,../droid_1.0.1_images/ep000087/state_000027_wrist.jpg,50,"(50, 15, 8)",-0.0943428850310161,-0.12639014324140982,-0.07735350149394313,-0.2019029065795292,-0.1110495933325075,-0.04883826016491074,0.4977516298903323,0.010609560599163296,0.0038858963768768065,0.018136983988532897,0.004135598896748354,0.014694651673452026,0.012622343702767292,0.0408719775476321,0.025271690578092334,0.0070480146517787915
24701,87,ep000087,,Take the white paper out of the drawer on the right.,28,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000028_left.jpg,../droid_1.0.1_images/ep000087/state_000028_wrist.jpg,50,"(50, 15, 8)",-0.10647822683201001,-0.11998667473826838,-0.08270293744494343,-0.26385830287340134,-0.09168715939980575,0.05929575150416735,0.47363182870977766,0.009002439730068324,0.005281924207485172,0.012632054757336754,0.008330886952266985,0.016580938752317587,0.01494606961218695,0.023535617850668933,0.03784731759233338,0.011449037516591173
24702,87,ep000087,,Take the white paper out of the drawer on the right.,29,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000029_left.jpg,../droid_1.0.1_images/ep000087/state_000029_wrist.jpg,50,"(50, 15, 8)",-0.10783841561641867,-0.08943204913208153,-0.08596807544987094,-0.2507492512421517,-0.006310298925009105,0.08285951728809954,0.3845514402564546,0.008250662742664576,0.0055102251672778674,0.007053116761579955,0.008524759583910994,0.007509751647532296,0.01435662840170441,0.030861518393288098,0.023383511460158813,0.0008476250410868126
24703,87,ep000087,,Take the white paper out of the drawer on the right.,30,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000030_left.jpg,../droid_1.0.1_images/ep000087/state_000030_wrist.jpg,50,"(50, 15, 8)",-0.10993866055300758,-0.09885149751485697,-0.07858972548545785,-0.2833083687878988,0.02101650077062395,0.12574710365307654,0.3436929426630419,0.01658939126369941,0.004816414692835315,0.005203482475659188,0.004513216958397591,0.01341303068569623,0.021420213140020353,0.020507611147604608,0.028680178937433867,0.03398064157125342
24704,87,ep000087,,Take the white paper out of the drawer on the right.,31,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000031_left.jpg,../droid_1.0.1_images/ep000087/state_000031_wrist.jpg,50,"(50, 15, 8)",-0.12278376567818569,-0.0824440972909613,-0.08360840768096318,-0.2871236293315649,-0.0035000607513767587,0.18151749240950626,0.30334663662910766,0.01480836856144953,0.003965160204205089,0.01671841723594607,0.0046566782702208405,0.009803200274310005,0.017030619431251823,0.029413528265307368,0.030690243949169336,0.017479180476850986
24705,87,ep000087,,Take the white paper out of the drawer on the right.,32,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000032_left.jpg,../droid_1.0.1_images/ep000087/state_000032_wrist.jpg,50,"(50, 15, 8)",-0.11564225344718153,-0.019634281258785635,-0.08336826781748825,-0.24775898781857805,0.01533167907176684,0.2371792550719173,0.2653150884557944,0.013666717508231157,0.005485852615002546,0.005434368766550513,0.005659114882416419,0.012472357762195884,0.011367550279782762,0.01546076971069735,0.01565243871812196,0.013723488917382455
24706,87,ep000087,,Take the white paper out of the drawer on the right.,33,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000033_left.jpg,../droid_1.0.1_images/ep000087/state_000033_wrist.jpg,50,"(50, 15, 8)",-0.13294817564810607,-0.03395484851020781,-0.08966123820584972,-0.26103619155395774,0.0500153438850626,0.2383086285285132,0.23784638328419713,0.011073394871233823,0.004931449819274138,0.014442000907887517,0.00911336489603815,0.01678059153513073,0.022380502519799728,0.02482429175760155,0.030618705176965664,0.009107163349758276
24707,87,ep000087,,Take the white paper out of the drawer on the right.,34,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000034_left.jpg,../droid_1.0.1_images/ep000087/state_000034_wrist.jpg,50,"(50, 15, 8)",-0.11437254356542775,-0.008628811468065888,-0.07567092622314607,-0.20576481414409276,0.03454248306026688,0.1740390115220708,0.24373800373156312,0.03487751605787802,0.005464340118767323,0.013157346903123222,0.009809197976492604,0.009750608634846543,0.01898670398073575,0.013692774033257275,0.03965547070308622,0.024404924308944066
24708,87,ep000087,,Take the white paper out of the drawer on the right.,35,exterior_1_left,wrist_left,../droid_1.0.1_images/ep000087/state_000035_left.jpg,../droid_1.0.1_images/ep000087/state_000035_wrist.jpg,50,"(50, 15, 8)",-0.11111232305099723,0.008711789438112578,-0.08126794307891534,-0.21516744757369516,0.021628869507820513,0.25712621641393396,0.19853071840047962,0.018137281474824074,0.003906068488098401,0.0042004008085641965,0.007332880087413198,0.01988998374381978,0.014353397376792532,0.02761770639670567,0.006109206221067728,0.021550951536235905
